ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009604,https://mrdata.usgs.gov/mrds,10009604,United States,Alaska,POINT (-145.1196 65.49973),EPSG:4326,"",Bedrock Creek,"Samarium,Neoymium,Terbium,Europium,Thulium,Gadolinium,Lutetium,Copper,Lanthanum,Holmium,Praseodymium,Erbium,Ytterbium,Yttrium,Tungsten,Cerium,Dysprosium","Fluvial placer REE,Greisen tungsten- molybdenum±Bi"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009619,https://mrdata.usgs.gov/mrds,10009619,United States,Alaska,POINT (-155.80293 62.88278),EPSG:4326,"",Candle Creek,"Holmium,Ytterbium,Mercury,Dysprosium,Lutetium,Praseodymium,Erbium,Tungsten,Yttrium,Europium,Cerium,Neoymium,Gold,Samarium,Thulium,Terbium,Gadolinium,Lanthanum","Fluvial placer REE,Fluvial placer tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009665,https://mrdata.usgs.gov/mrds,10009665,United States,Alaska,POINT (-135.35196 56.83304),EPSG:4326,"",Goddard Hot Springs,"Lanthanum,Cerium,Holmium,Terbium,Praseodymium,Samarium,Europium,Yttrium,Erbium,Tungsten,Lutetium,Dysprosium,Gadolinium,Thulium,Neoymium,Ytterbium","Fluvial placer REE,Greisen tungsten- molybdenum±Bi"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009746,https://mrdata.usgs.gov/mrds,10009746,United States,New Mexico,POINT (-105.51917 35.74312),EPSG:4326,"s Pegmatite,Mine,U,s Mica Prospect,Leon Guy,Guy",Guy No. 1 Pegmatite Mine,"Dysprosium,Lutetium,Terbium,Mica,Tantalum,Gadolinium,Europium,Erbium,Holmium,Beryllium,Cerium,Praseodymium,Neoymium,Yttrium,Thulium,Ytterbium,Samarium,Lanthanum","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009809,https://mrdata.usgs.gov/mrds,10009809,United States,New Mexico,POINT (-106.03669 36.52365),EPSG:4326,"",St. Christopher Columbite Placer,"Thulium,Neoymium,Dysprosium,Erbium,Terbium,Tantalum,Yttrium,Lanthanum,Gadolinium,Lutetium,Ytterbium,Praseodymium,Cerium,Holmium,Mica,Samarium,Europium","Abyssal pegmatite REE,Fluvial placer niobium-tantalum,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009852,https://mrdata.usgs.gov/mrds,10009852,Australia,South Australia,POINT (139.94876 -31.82954),EPSG:4326,"South-Western Prospect,Central Prospect Plus 3 Other Main Deposits,Includes Eastern Prospect",Crockers Well Deposit,"Ytterbium,Europium,Uranium,Erbium,Samarium,Terbium,Lanthanum,Holmium,Lutetium,Gadolinium,Cerium,Yttrium,Dysprosium,Praseodymium,Neoymium,Thulium","Albitite-hosted uranium,Iron oxide uranium,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009870,https://mrdata.usgs.gov/mrds,10009870,Australia,Queensland,POINT (139.91554 -20.83007),EPSG:4326,"",Mary Kathleen,"Cerium,Phosphorus-Phosphates,Samarium,Uranium,Lutetium,Terbium,Ytterbium,Fluorine-Fluorite,Erbium,Thulium,Holmium,Praseodymium,Yttrium,Gadolinium,Copper,Dysprosium,Lanthanum,Neoymium,Europium","Albitite-hosted uranium,Iron oxide uranium,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010003,https://mrdata.usgs.gov/mrds,10010003,United States,New Mexico,POINT (-108.50812 32.45512),EPSG:4326,South and North Pegmatite Deposits,North and South Pegmatite Deposits,"Lutetium,Thorium,Erbium,Praseodymium,Cerium,Dysprosium,Samarium,Tantalum,Europium,Holmium,Lanthanum,Neoymium,Ytterbium,Uranium,Terbium,Yttrium,Gadolinium,Thulium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010284,https://mrdata.usgs.gov/mrds,10010284,United States,Montana,POINT (-114.11344 45.98127),EPSG:4326,"",Rye Creek Prospect,"Holmium,Dysprosium,Erbium,Samarium,Cerium,Gadolinium,Thulium,Yttrium,Terbium,Neoymium,Europium,Lutetium,Praseodymium,Lanthanum,Ytterbium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010828,https://mrdata.usgs.gov/mrds,10010828,United States,Montana,POINT (-113.82036 45.66739),EPSG:4326,"",Trail Creek Placer,"Europium,Terbium,Lutetium,Thulium,Yttrium,Gold,Neoymium,Titanium,Lanthanum,Dysprosium,Praseodymium,Holmium,Ytterbium,Iron,Erbium,Gadolinium,Cerium,Samarium,Metal,Titanium, Metal","Fluvial placer REE,Fluvial placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010858,https://mrdata.usgs.gov/mrds,10010858,United States,Colorado,POINT (-105.62086 38.79806),EPSG:4326,West-West Pegmatite,East-West Pegmatite,"Beryllium,Thulium,Neoymium,Holmium,Dysprosium,Cerium,Erbium,Yttrium,Lanthanum,Thorium,Ytterbium,Samarium,Gadolinium,Europium,Terbium,Praseodymium,Lutetium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010867,https://mrdata.usgs.gov/mrds,10010867,United States,Colorado,POINT (-105.53502 38.37612),EPSG:4326,"",Horsepasture Pegmatites,"Samarium,Holmium,Feldspar,Lutetium,Cerium,Gadolinium,Ytterbium,Lanthanum,Yttrium,Tantalum,Erbium,Terbium,Praseodymium,Neoymium,Europium,Thulium,Dysprosium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010868,https://mrdata.usgs.gov/mrds,10010868,United States,Colorado,POINT (-105.53364 38.36612),EPSG:4326,"",Ilmenite Pegmatite,"Thulium,Gadolinium,Dysprosium,Holmium,Samarium,Yttrium,Lanthanum,Neoymium,Terbium,Tantalum,Feldspar,Europium,Erbium,Praseodymium,Lutetium,Ytterbium,Cerium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010870,https://mrdata.usgs.gov/mrds,10010870,United States,Colorado,POINT (-105.53697 38.37001),EPSG:4326,"",Jim 3 Mine,"Lutetium,Yttrium,Erbium,Cerium,Praseodymium,Holmium,Tantalum,Samarium,Beryllium,Feldspar,Dysprosium,Terbium,Europium,Ytterbium,Thulium,Mica,Lanthanum,Neoymium,Gadolinium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010871,https://mrdata.usgs.gov/mrds,10010871,United States,Colorado,POINT (-105.52614 38.36779),EPSG:4326,"",Jim 8,"Terbium,Europium,Lutetium,Praseodymium,Cerium,Lanthanum,Neoymium,Gadolinium,Erbium,Yttrium,Ytterbium,Tantalum,Holmium,Feldspar,Dysprosium,Thulium,Samarium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10011225,https://mrdata.usgs.gov/mrds,10011225,United States,Montana,POINT (-113.95926 45.91656),EPSG:4326,"",Cameron Creek Placer,"Lanthanum,Dysprosium,Cerium,Terbium,Metal,Iron,Neoymium,Ytterbium,Titanium,Thulium,Yttrium,Gadolinium,Zirconium,Holmium,Samarium,Titanium, Metal,Erbium,Europium,Praseodymium,Lutetium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10011555,https://mrdata.usgs.gov/mrds,10011555,United States,Idaho,POINT (-115.87735 43.92544),EPSG:4326,"Star,And Midnight Claims,Morning,Dessie D",Upper Grimes Cr. Monazite Deposit,"Lanthanum,Cerium,Yttrium,Holmium,Gold,Samarium,Ytterbium,Erbium,Thulium,Europium,Lutetium,Neoymium,Terbium,Gadolinium,Dysprosium,Praseodymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10011564,https://mrdata.usgs.gov/mrds,10011564,United States,Idaho,POINT (-115.96288 44.79767),EPSG:4326,Cosumnes Placer Deposit,Paddy Flat Placer Deposit,"Praseodymium,Gadolinium,Cerium,Lutetium,Lanthanum,Holmium,Yttrium,Terbium,Thulium,Ytterbium,Samarium,Europium,Tantalum,Erbium,Dysprosium,Neoymium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012295,https://mrdata.usgs.gov/mrds,10012295,United States,Colorado,POINT (-105.37307 38.11807),EPSG:4326,"Iron Mine,Iron Hill Mine",Iron Mountain Mine,"Thulium,Lutetium,Yttrium,Copper,Holmium,Gadolinium,Dysprosium,Erbium,Lanthanum,Iron,Neoymium,Terbium,Praseodymium,Europium,Molybdenum,Ytterbium,Cerium,Samarium,Silver","Iron oxide poly- metallic,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012567,https://mrdata.usgs.gov/mrds,10012567,United States,Colorado,POINT (-105.36724 38.24112),EPSG:4326,Derby Extension,Darby Extension,"Lutetium,Barium-Barite,Dysprosium,Terbium,Copper,Praseodymium,Samarium,Lead,Gadolinium,Europium,Ytterbium,Lanthanum,Thulium,Holmium,Yttrium,Thorium,Erbium,Cerium,Neoymium",Unconformity- related REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012572,https://mrdata.usgs.gov/mrds,10012572,United States,Colorado,POINT (-105.36168 38.24445),EPSG:4326,Penny Poker,Pennie Poker,"Holmium,Dysprosium,Cerium,Lanthanum,Praseodymium,Lead,Europium,Erbium,Gadolinium,Yttrium,Lutetium,Terbium,Thulium,Samarium,Ytterbium,Neoymium,Thorium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012575,https://mrdata.usgs.gov/mrds,10012575,United States,Colorado,POINT (-105.33168 38.14751),EPSG:4326,"P,Van Nouhuys Property,Iron Queen,D",Swartz Ranch,"Vermiculite,Cerium,Thorium,Terbium,Lanthanum,Lutetium,Praseodymium,Beryllium,Gadolinium,Erbium,Samarium,Europium,Neoymium,Yttrium,Holmium,Uranium,Thulium,Ytterbium,Dysprosium","Abyssal pegmatite REE,Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012578,https://mrdata.usgs.gov/mrds,10012578,United States,Colorado,POINT (-105.23113 38.17445),EPSG:4326,"Frankland Mine,Francklyn Mine",Franklin Mine,"Thulium,Samarium,Gadolinium,Lead,Cerium,Thorium,Erbium,Dysprosium,Europium,Lanthanum,Neoymium,Terbium,Praseodymium,Lutetium,Yttrium,Copper,Holmium,Ytterbium","Apatite intrusion REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012579,https://mrdata.usgs.gov/mrds,10012579,United States,Colorado,POINT (-105.21974 38.18251),EPSG:4326,"Lewis C,Walter,Mundy Claim,s RanchMundy Claim",Floyd Watters Ranch,"Samarium,Lead,Praseodymium,Thulium,Terbium,Vanadium,Lanthanum,Uranium,Thorium,Cerium,Dysprosium,Yttrium,Neoymium,Europium,Gadolinium,Lutetium,Ytterbium,Erbium,Radium,Holmium","Albitite-hosted uranium,Iron oxide uranium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012580,https://mrdata.usgs.gov/mrds,10012580,United States,Colorado,POINT (-105.21529 38.16807),EPSG:4326,"",Sewell Ranch,"Thulium,Ytterbium,Terbium,Lutetium,Erbium,Cerium,Gadolinium,Samarium,Praseodymium,Holmium,Dysprosium,Yttrium,Lanthanum,Neoymium,Thorium,Europium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012877,https://mrdata.usgs.gov/mrds,10012877,United States,Colorado,POINT (-105.32085 38.20001),EPSG:4326,"",Starbuck Claim,"Praseodymium,Yttrium,Lutetium,Erbium,Holmium,Thorium,Thulium,Gadolinium,Gold,Terbium,Neoymium,Dysprosium,Cerium,Samarium,Europium,Ytterbium,Lanthanum","Abyssal pegmatite REE,Apatite intrusion REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012880,https://mrdata.usgs.gov/mrds,10012880,United States,Colorado,POINT (-105.33557 38.20918),EPSG:4326,"",Thorium Mountain Mine,"Dysprosium,Yttrium,Thorium,Praseodymium,Uranium,Samarium,Europium,Holmium,Cerium,Lutetium,Erbium,Terbium,Gadolinium,Neoymium,Lanthanum,Thulium,Ytterbium","Apatite intrusion REE,Peralkaline igneous HFSE- REE,Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012882,https://mrdata.usgs.gov/mrds,10012882,United States,Colorado,POINT (-105.31001 38.17612),EPSG:4326,"",Anna Lee Lode,"Cerium,Thorium,Holmium,Samarium,Dysprosium,Praseodymium,Ytterbium,Lanthanum,Yttrium,Gadolinium,Erbium,Lutetium,Europium,Neoymium,Thulium,Terbium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012887,https://mrdata.usgs.gov/mrds,10012887,United States,Colorado,POINT (-105.73641 38.04945),EPSG:4326,"",Bob Cat Mine,"Ytterbium,Yttrium,Thorium,Europium,Uranium,Dysprosium,Holmium,Neoymium,Erbium,Praseodymium,Samarium,Terbium,Vanadium,Lanthanum,Thulium,Gadolinium,Lutetium,Cerium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012907,https://mrdata.usgs.gov/mrds,10012907,United States,Colorado,POINT (-105.32974 38.20723),EPSG:4326,"",General Ike Prospect,"Gold,Praseodymium,Ytterbium,Erbium,Silver,Lutetium,Thulium,Samarium,Yttrium,Thorium,Cerium,Europium,Barium-Barite,Gadolinium,Dysprosium,Lead,Lanthanum,Neoymium,Terbium,Strontium,Holmium","Apatite intrusion REE,Carbonatite REE,Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012909,https://mrdata.usgs.gov/mrds,10012909,United States,Colorado,POINT (-105.5403 38.34195),EPSG:4326,"",Dreamers Hope Claim,"Samarium,Praseodymium,Ytterbium,Lanthanum,Neoymium,Dysprosium,Thorium,Cerium,Yttrium,Lead,Gadolinium,Lutetium,Thulium,Erbium,Europium,Terbium,Holmium","Apatite intrusion REE,Carbonatite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012910,https://mrdata.usgs.gov/mrds,10012910,United States,Colorado,POINT (-105.30835 38.27112),EPSG:4326,Willis Tuttle Ranch,Tuttle Ranch,"Lanthanum,Thulium,Yttrium,Erbium,Neoymium,Europium,Cerium,Dysprosium,Praseodymium,Gadolinium,Barium-Barite,Ytterbium,Thorium,Holmium,Lutetium,Terbium,Samarium","Apatite intrusion REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012913,https://mrdata.usgs.gov/mrds,10012913,United States,Colorado,POINT (-105.32168 38.12029),EPSG:4326,Zabel-Beardsley Lease,Beardsley Deposit,"Barium-Barite,Neoymium,Cerium,Europium,Gadolinium,Lanthanum,Holmium,Dysprosium,Thulium,Thorium,Praseodymium,Terbium,Lutetium,Ytterbium,Yttrium,Erbium,Samarium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013004,https://mrdata.usgs.gov/mrds,10013004,United States,New Mexico,POINT (-104.23386 36.58894),EPSG:4326,"",Laughlin Peak Prospects,"Thulium,Samarium,Europium,Terbium,Lutetium,Cerium,Yttrium,Neoymium,Strontium,Ytterbium,Praseodymium,Lanthanum,Gadolinium,Thorium,Barium-Barite,Erbium,Holmium,Dysprosium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013097,https://mrdata.usgs.gov/mrds,10013097,United States,Colorado,POINT (-105.48947 38.70833),EPSG:4326,"",Baumer Pegmatite Prospect,"Samarium,Uranium,Thulium,Neoymium,Ytterbium,Lutetium,Thorium,Praseodymium,Holmium,Lanthanum,Terbium,Gadolinium,Cerium,Yttrium,Europium,Erbium,Dysprosium",Abyssal pegmatite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013266,https://mrdata.usgs.gov/mrds,10013266,United States,Colorado,POINT (-105.45058 38.34168),EPSG:4326,"Pink Lady,Serpant",Brown Lava Lode,"Cerium,Gadolinium,Copper,Lanthanum,Erbium,Dysprosium,Europium,Praseodymium,Neoymium,Thulium,Terbium,Thorium,Lutetium,Yttrium,Uranium,Holmium,Ytterbium,Samarium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013422,https://mrdata.usgs.gov/mrds,10013422,United States,Colorado,POINT (-105.54641 38.26807),EPSG:4326,"",Vermiculite Mine,"Yttrium,Lutetium,Samarium,Ytterbium,Erbium,Thorium,Neoymium,Lanthanum,Holmium,Europium,Cerium,Dysprosium,Praseodymium,Terbium,Gadolinium,Vermiculite,Thulium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013423,https://mrdata.usgs.gov/mrds,10013423,United States,Colorado,POINT (-105.55475 38.26001),EPSG:4326,"",Niles Mine,"Lutetium,Dysprosium,Terbium,Lanthanum,Cerium,Praseodymium,Thulium,Samarium,Europium,Gadolinium,Ytterbium,Erbium,Holmium,Vermiculite,Yttrium,Neoymium","Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013445,https://mrdata.usgs.gov/mrds,10013445,United States,Colorado,POINT (-107.72761 40.75663),EPSG:4326,"",Joker Pit,"Thulium,Holmium,Yttrium,Gold,Ytterbium,Praseodymium,Cerium,Lanthanum,Samarium,Gadolinium,Metal,Neoymium,Thorium,Titanium,Lutetium,Titanium, Metal,Erbium,Terbium,Dysprosium,Europium,Iron","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013454,https://mrdata.usgs.gov/mrds,10013454,United States,Colorado,POINT (-107.68011 40.85496),EPSG:4326,"Timberlake Creek District,Fourmile District",Fourmile Creek District,"Samarium,Yttrium,Lanthanum,Metal,Erbium,Holmium,Neoymium,Thulium,Ytterbium,Iron,Europium,Lutetium,Gadolinium,Cerium,Titanium, Metal,Titanium,Dysprosium,Thorium,Gold,Terbium,Praseodymium,Silver","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013477,https://mrdata.usgs.gov/mrds,10013477,United States,Idaho,POINT (-113.93282 45.20019),EPSG:4326,"",Unnamed Prospect,"Thorium,Thulium,Holmium,Samarium,Neoymium,Dysprosium,Yttrium,Lanthanum,Cerium,Lutetium,Ytterbium,Erbium,Gadolinium,Europium,Praseodymium,Terbium","Abyssal pegmatite REE,Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013524,https://mrdata.usgs.gov/mrds,10013524,United States,Colorado,POINT (-105.11724 38.56918),EPSG:4326,"Phantom Canyon Beryl Prospect,Phantom Canyon Feldspar Mine",Phantom Lode,"Feldspar,Gadolinium,Beryllium,Erbium,Yttrium,Lanthanum,Samarium,Terbium,Lutetium,Neoymium,Praseodymium,Mica,Ytterbium,Fluorine-Fluorite,Tantalum,Holmium,Cerium,Thulium,Dysprosium,Europium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013530,https://mrdata.usgs.gov/mrds,10013530,United States,Colorado,POINT (-105.3025 38.4786),EPSG:4326,"Mica Lode,Mica Hill Deposit,Micalode Mine",Mica Lode Mine,"Dysprosium,Yttrium,Lithium,Tantalum,Holmium,Copper,Gadolinium,Cerium,Bismuth,Samarium,Lutetium,Erbium,Thulium,Neoymium,Praseodymium,Mica,Europium,Ytterbium,Beryllium,Quartz,Terbium,Feldspar,Lanthanum","Greisen beryllium±Li,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013538,https://mrdata.usgs.gov/mrds,10013538,United States,Colorado,POINT (-105.6728 38.48751),EPSG:4326,"",Pine Ridge Pegmatite,"Cerium,Erbium,Gadolinium,Holmium,Dysprosium,Lutetium,Lanthanum,Feldspar,Thulium,Europium,Yttrium,Terbium,Ytterbium,Samarium,Praseodymium,Neoymium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013643,https://mrdata.usgs.gov/mrds,10013643,United States,New Mexico,POINT (-105.76723 34.21259),EPSG:4326,"",All American Mine,"Europium,Erbium,Lutetium,Gadolinium,Praseodymium,Neoymium,Holmium,Lanthanum,Fluorine-Fluorite,Thulium,Dysprosium,Samarium,Barium-Barite,Terbium,Ytterbium,Cerium,Yttrium","Replacement fluorite,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013644,https://mrdata.usgs.gov/mrds,10013644,United States,New Mexico,POINT (-105.73805 34.20842),EPSG:4326,"",Eagle Nest Prospect,"Europium,Barium-Barite,Ytterbium,Lutetium,Terbium,Thulium,Erbium,Yttrium,Cerium,Neoymium,Samarium,Gadolinium,Lanthanum,Holmium,Fluorine-Fluorite,Dysprosium,Praseodymium",Vein fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013654,https://mrdata.usgs.gov/mrds,10013654,United States,New Mexico,POINT (-105.74361 34.19731),EPSG:4326,"",Red Cloud Mine,"Gadolinium,Lutetium,Europium,Erbium,Holmium,Ytterbium,Fluorine-Fluorite,Yttrium,Praseodymium,Lanthanum,Neoymium,Terbium,Barium-Barite,Cerium,Thulium,Dysprosium,Samarium","Replacement fluorite,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013701,https://mrdata.usgs.gov/mrds,10013701,United States,Colorado,POINT (-105.99504 38.85972),EPSG:4326,"Mina Blanca,Clara May Lode",Clora May Mine,"Feldspar,Dysprosium,Yttrium,Gadolinium,Europium,Bismuth,Ytterbium,Beryllium,Samarium,Holmium,Lanthanum,Thorium,Erbium,Lutetium,Neoymium,Terbium,Uranium,Thulium,Praseodymium,Cerium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013702,https://mrdata.usgs.gov/mrds,10013702,United States,Colorado,POINT (-106.02421 38.82917),EPSG:4326,"8 Mine,No",Crystal No. 8 Mine,"Samarium,Thulium,Cerium,Erbium,Holmium,Terbium,Europium,Neoymium,Lutetium,Feldspar,Dysprosium,Yttrium,Ytterbium,Gadolinium,Lanthanum,Praseodymium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013705,https://mrdata.usgs.gov/mrds,10013705,United States,Colorado,POINT (-105.96948 38.65639),EPSG:4326,"",Mica-Beryl Mine,"Feldspar,Beryllium,Erbium,Cerium,Samarium,Lanthanum,Neoymium,Praseodymium,Thulium,Yttrium,Holmium,Mica,Ytterbium,Tantalum,Europium,Marble,Gadolinium,Dysprosium,Lutetium,Terbium","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013717,https://mrdata.usgs.gov/mrds,10013717,United States,Colorado,POINT (-105.19641 39.37167),EPSG:4326,Yami Yogurt Mine,Yammy Yogurt Mine,"Quartz,Dysprosium,Lutetium,Lanthanum,Europium,Terbium,Yttrium,Ytterbium,Gadolinium,Holmium,Samarium,Erbium,Thulium,Praseodymium,Neoymium,Cerium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013718,https://mrdata.usgs.gov/mrds,10013718,United States,Colorado,POINT (-105.2003 39.37417),EPSG:4326,"",Shuttle Run Mine,"Quartz,Praseodymium,Ytterbium,Cerium,Dysprosium,Yttrium,Lutetium,Erbium,Thulium,Samarium,Europium,Feldspar,Terbium,Lanthanum,Gadolinium,Neoymium,Holmium",Abyssal pegmatite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013719,https://mrdata.usgs.gov/mrds,10013719,United States,Colorado,POINT (-105.22086 39.39527),EPSG:4326,Quartz Knob,Oregon No. 3 Mine,"Terbium,Neoymium,Samarium,Lanthanum,Yttrium,Dysprosium,Cerium,Praseodymium,Gadolinium,Lutetium,Holmium,Thulium,Tantalum,Quartz,Ytterbium,Manganese,Erbium,Thorium,Europium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013720,https://mrdata.usgs.gov/mrds,10013720,United States,Colorado,POINT (-105.19641 39.3775),EPSG:4326,"3 Mine,Madonna No,Madonna Western Mine",Madonna No. 3,"Holmium,Lutetium,Thulium,Erbium,Yttrium,Samarium,Terbium,Neoymium,Feldspar,Lanthanum,Cerium,Praseodymium,Europium,Gadolinium,Dysprosium,Quartz,Ytterbium","Abyssal pegmatite REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013721,https://mrdata.usgs.gov/mrds,10013721,United States,Colorado,POINT (-105.22114 39.39805),EPSG:4326,"Lester Mine,1,Yttrium No",Luster No. 1 Mine,"Europium,Neoymium,Fluorine-Fluorite,Erbium,Gadolinium,Praseodymium,Lutetium,Dysprosium,Ytterbium,Tantalum,Yttrium,Thulium,Lanthanum,Holmium,Samarium,Terbium,Feldspar,Cerium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013722,https://mrdata.usgs.gov/mrds,10013722,United States,Colorado,POINT (-105.20225 39.38333),EPSG:4326,"",Judy Ann Mine,"Neoymium,Europium,Cerium,Praseodymium,Lanthanum,Gadolinium,Fluorine-Fluorite,Holmium,Dysprosium,Yttrium,Quartz,Thulium,Terbium,Feldspar,Ytterbium,Samarium,Mica,Erbium,Lutetium","Abyssal pegmatite REE,Simple pegmatite"
