ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10040401,https://mrdata.usgs.gov/mrds,10040401,United States,Idaho,POINT (-115.89265 45.2332),EPSG:4326,Ruby Meadows,Ruby Placer,"Erbium,Cerium,Europium,Gadolinium,Mercury,Praseodymium,Thulium,Dysprosium,Zirconium,Samarium,Yttrium,Lutetium,Lanthanum,Titanium,Neoymium,Thorium,Ytterbium,Terbium,Holmium","Epithermal mercury,Epizonal orogenic mercury,Fluvial placer REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10041139,https://mrdata.usgs.gov/mrds,10041139,United States,Washington,POINT (-118.2825 48.04874),EPSG:4326,"",Wilmont Bar,"Ytterbium,Cerium,Terbium,Praseodymium,Dysprosium,Yttrium,Thorium,Samarium,Lanthanum,Thulium,Gold,Lutetium,Europium,Holmium,Erbium,Gadolinium,Neoymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10041675,https://mrdata.usgs.gov/mrds,10041675,United States,Washington,POINT (-119.65172 48.44539),EPSG:4326,"",Happy Hill Claims,"Terbium,Praseodymium,Thorium,Cerium,Neoymium,Lutetium,Uranium,Lanthanum,Dysprosium,Ytterbium,Samarium,Gadolinium,Holmium,Erbium,Thulium,Yttrium,Europium",Skarn uranium- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10041757,https://mrdata.usgs.gov/mrds,10041757,United States,Utah,POINT (-111.75718 40.93577),EPSG:4326,"",Arthur Fork Prospect,"Lutetium,Uranium,Gadolinium,Erbium,Lanthanum,Holmium,Neoymium,Samarium,Terbium,Yttrium,Thulium,Cerium,Dysprosium,Praseodymium,Europium,Molybdenum,Ytterbium","Abyssal pegmatite REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10044194,https://mrdata.usgs.gov/mrds,10044194,United States,Nevada,POINT (-116.48841 38.95132),EPSG:4326,"14 Claim,Star No",Stargo Spring Area,"Europium,Ytterbium,Erbium,Samarium,Cerium,Zinc,Cobalt,Neoymium,Thulium,Gadolinium,Holmium,Barium-Barite,Lutetium,Praseodymium,Nickel,Silver,Dysprosium,Beryllium,Yttrium,Lanthanum,Manganese,Terbium",Non-sulfide zinc-lead ± Mn
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10044338,https://mrdata.usgs.gov/mrds,10044338,United States,Nevada,POINT (-117.0637 38.69132),EPSG:4326,Red Top Claim,Placer Monazite,"Holmium,Erbium,Lutetium,Neoymium,Dysprosium,Europium,Gadolinium,Thulium,Ytterbium,Praseodymium,Yttrium,Cerium,Lanthanum,Tungsten,Terbium,Copper,Samarium","Fluvial placer REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10044433,https://mrdata.usgs.gov/mrds,10044433,United States,Nevada,POINT (-117.23232 39.10325),EPSG:4326,"Mcintyre Mine,Louis,Richmond,St,Henry George Claims,Incline Group,Morningstar Property",Bi-Metallic Group,"Terbium,Ytterbium,Holmium,Copper,Lanthanum,Europium,Praseodymium,Antimony,Silver,Lead,Thulium,Neoymium,Samarium,Zinc,Gold,Dysprosium,Erbium,Bismuth,Lutetium,Cadmium,Gadolinium,Manganese,Arsenic,Molybdenum,Yttrium,Cerium",Vein polymetallic
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10045082,https://mrdata.usgs.gov/mrds,10045082,United States,Nevada,POINT (-117.27207 41.16211),EPSG:4326,"Osgood Claims,Osgood Creek Prospects",Frenchman and Eyraud Claims,"Dysprosium,Terbium,Gadolinium,Calcium,Barium-Barite,Yttrium,Zirconium,Praseodymium,Tungsten,Zinc,Neoymium,Magnesite,Tin,Boron-Borates,Lutetium,Cerium,Vanadium,Lanthanum,Samarium,Nickel,Molybdenum,Thulium,Erbium,Iron,Ytterbium,Manganese,Holmium,Europium",Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10046964,https://mrdata.usgs.gov/mrds,10046964,United States,Nevada,POINT (-114.39057 39.06661),EPSG:4326,"",Usbm Sample Locality #5,"Ytterbium,Cerium,Lanthanum,Lutetium,Copper,Praseodymium,Erbium,Yttrium,Holmium,Thulium,Dysprosium,Neoymium,Europium,Terbium,Gadolinium,Samarium",Unconformity- related REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10047362,https://mrdata.usgs.gov/mrds,10047362,United States,Nevada,POINT (-118.54433 41.24627),EPSG:4326,Alaska Canyon Prospect,NBMG Sample Site 2242,"Lanthanum,Copper,Dysprosium,Ytterbium,Erbium,Barium-Barite,Terbium,Holmium,Silver,Praseodymium,Cerium,Thulium,Gold,Neoymium,Yttrium,Lutetium,Samarium,Europium,Gadolinium","Skarn copper,Skarn uranium- REE,Skarn zinc-lead-silver"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10049860,https://mrdata.usgs.gov/mrds,10049860,Mexico,Coahuila de Zaragoza,POINT (-102.50876 28.60026),EPSG:4326,"Elvira,El Trianugulo",Corea El Indio,"Erbium,Strontium,Samarium,Dysprosium,Europium,Lutetium,Lanthanum,Yttrium,Terbium,Ytterbium,Gadolinium,Fluorine-Fluorite,Thulium,Praseodymium,Neoymium,Cerium,Holmium",Replacement fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10049862,https://mrdata.usgs.gov/mrds,10049862,Mexico,Coahuila de Zaragoza,POINT (-102.56711 28.54193),EPSG:4326,"",Cueva Canon La,"Strontium,Neoymium,Lanthanum,Erbium,Gadolinium,Lutetium,Samarium,Terbium,Yttrium,Fluorine-Fluorite,Cerium,Europium,Ytterbium,Thulium,Holmium,Dysprosium,Praseodymium",Replacement fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10049865,https://mrdata.usgs.gov/mrds,10049865,Mexico,Coahuila de Zaragoza,POINT (-102.5171 28.71693),EPSG:4326,La Victoria,Fresnos Los,"Thulium,Neoymium,Gadolinium,Fluorine-Fluorite,Yttrium,Erbium,Cerium,Praseodymium,Lutetium,Holmium,Terbium,Ytterbium,Strontium,Lanthanum,Dysprosium,Samarium,Europium",Replacement fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10049888,https://mrdata.usgs.gov/mrds,10049888,Mexico,Coahuila de Zaragoza,POINT (-102.50043 28.65026),EPSG:4326,La Campana,Pilote De La Encantada,"Cerium,Dysprosium,Gadolinium,Holmium,Strontium,Fluorine-Fluorite,Samarium,Lanthanum,Terbium,Praseodymium,Lutetium,Neoymium,Erbium,Europium,Ytterbium,Yttrium,Thulium",Replacement fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10049900,https://mrdata.usgs.gov/mrds,10049900,Mexico,Coahuila de Zaragoza,POINT (-102.50043 28.67526),EPSG:4326,Cuesta Siete Pinos,Roja La,"Praseodymium,Gadolinium,Fluorine-Fluorite,Holmium,Lutetium,Neoymium,Samarium,Lanthanum,Thulium,Strontium,Yttrium,Dysprosium,Europium,Terbium,Ytterbium,Erbium,Cerium",Replacement fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10049966,https://mrdata.usgs.gov/mrds,10049966,Mexico,Coahuila de Zaragoza,POINT (-101.5004 27.76696),EPSG:4326,"Mines Include,Lomas Los Amoles",Guadalupe Victoria,"Praseodymium,Stone, Crushed/Broken,Gadolinium,Cerium,Lutetium,Europium,Ytterbium,Samarium,Lanthanum,Holmium,Dysprosium,Yttrium,Sand and Gravel,Thulium,Stone,Terbium,Erbium,Neoymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10050002,https://mrdata.usgs.gov/mrds,10050002,Mexico,Coahuila de Zaragoza,POINT (-102.51293 28.55026),EPSG:4326,El Tres,Fatima,"Neoymium,Erbium,Terbium,Fluorine-Fluorite,Thulium,Lanthanum,Gadolinium,Strontium,Cerium,Lutetium,Dysprosium,Holmium,Yttrium,Praseodymium,Samarium,Europium,Ytterbium",Replacement fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055165,https://mrdata.usgs.gov/mrds,10055165,United States,Utah,POINT (-113.78973 39.8805),EPSG:4326,"",Lake Bonneville Sediments,"Metal,Uranium,Cerium,Lutetium,Neoymium,Yttrium,Dysprosium,Erbium,Terbium,Titanium, Metal,Praseodymium,Samarium,Zirconium,Titanium,Thulium,Lanthanum,Thorium,Europium,Gadolinium,Holmium,Ytterbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055834,https://mrdata.usgs.gov/mrds,10055834,United States,Colorado,POINT (-106.16839 39.37027),EPSG:4326,"",Climax Molybdenum Mine,"Neoymium,Terbium,Thulium,Gadolinium,Tungsten,Europium,Lanthanum,Ytterbium,Tin,Dysprosium,Yttrium,Cerium,Holmium,Molybdenum,Lutetium,Samarium,Erbium,Praseodymium","Climax-type porphyry molybdenum,Greisen tungsten- molybdenum±Bi"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055909,https://mrdata.usgs.gov/mrds,10055909,United States,Washington,POINT (-118.27278 48.04846),EPSG:4326,"",Wilmont Bar Placer,"Terbium,Thorium,Cerium,Thulium,Gadolinium,Neoymium,Holmium,Ytterbium,Praseodymium,Lanthanum,Lutetium,Dysprosium,Europium,Yttrium,Erbium,Gold,Samarium","Fluvial placer REE,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060415,https://mrdata.usgs.gov/mrds,10060415,Venezuela,"",POINT (-65.22085 5.91211),EPSG:4326,"",Cerro Impacto,"Europium,Manganese,Barium-Barite,Praseodymium,Ytterbium,Erbium,Terbium,Yttrium,Iron,Cerium,Aluminum,Thulium,Thorium,Samarium,Dysprosium,Neoymium,Gadolinium,Lanthanum,Lutetium,Holmium","Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060462,https://mrdata.usgs.gov/mrds,10060462,Venezuela,"",POINT (-65.48808 3.55863),EPSG:4326,"",Churuata Uranium Occurrence,"Praseodymium,Europium,Terbium,Holmium,Lutetium,Ytterbium,Dysprosium,Thulium,Lanthanum,Thorium,Zirconium,Uranium,Erbium,Samarium,Neoymium,Gadolinium,Tin,Yttrium,Cerium","Carbonatite laterite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060584,https://mrdata.usgs.gov/mrds,10060584,Venezuela,"",POINT (-63.51609 7.08455),EPSG:4326,"",Marhuanta,"Samarium,Holmium,Dysprosium,Praseodymium,Gadolinium,Lutetium,Yttrium,Terbium,Ytterbium,Cerium,Lanthanum,Thulium,Europium,Neoymium,Erbium","Fluvial placer REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060631,https://mrdata.usgs.gov/mrds,10060631,Brazil,Amazonas,POINT (-66.68283 0.31825),EPSG:4326,"",Sao Gabriel Da Cachoeira,"Beryllium,Dysprosium,Europium,Lutetium,Gadolinium,Neoymium,Praseodymium,Thorium,Cerium,Yttrium,Samarium,Zinc,Terbium,Erbium,Ytterbium,Lanthanum,Thulium,Holmium,Vanadium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10061834,https://mrdata.usgs.gov/mrds,10061834,Uruguay,Rocha,POINT (-53.72071 -34.25293),EPSG:4326,"",Aguas Dulces,"Europium,Holmium,Titanium,Lanthanum,Lutetium,Metal,Zirconium,Yttrium,Samarium,Terbium,Erbium,Cerium,Thulium,Dysprosium,Neoymium,Gadolinium,Ytterbium,Praseodymium,Iron,Titanium, Metal","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10062005,https://mrdata.usgs.gov/mrds,10062005,Venezuela,"",POINT (-63.47164 8.11783),EPSG:4326,"",Rare Earth Occurrence,"Terbium,Lutetium,Ytterbium,Europium,Thulium,Gadolinium,Holmium,Dysprosium,Cerium,Neoymium,Lanthanum,Samarium,Erbium,Yttrium,Praseodymium","Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064172,https://mrdata.usgs.gov/mrds,10064172,United States,Arizona,POINT (-114.06802 35.12113),EPSG:4326,"",Mineral X,"Yttrium,Praseodymium,Lutetium,Erbium,Holmium,Terbium,Dysprosium,Europium,Cerium,Tantalum,Neoymium,Gadolinium,Feldspar,Thulium,Samarium,Lanthanum,Ytterbium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064899,https://mrdata.usgs.gov/mrds,10064899,France,"",POINT (-54.06921 5.42074),EPSG:4326,Sinnamary Ouest,Sinnamary West,"Thulium,Holmium,Europium,Thorium,Zirconium,Ytterbium,Erbium,Gadolinium,Metal,Lutetium,Cerium,Terbium,Titanium,Dysprosium,Neoymium,Praseodymium,Samarium,Lanthanum,Titanium, Metal,Yttrium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064900,https://mrdata.usgs.gov/mrds,10064900,France,"",POINT (-52.94086 5.39213),EPSG:4326,Sinnamary Est,Sinnamary East,"Metal,Praseodymium,Holmium,Erbium,Dysprosium,Yttrium,Neoymium,Europium,Terbium,Lanthanum,Thulium,Titanium,Samarium,Cerium,Gadolinium,Ytterbium,Thorium,Titanium, Metal,Zirconium,Lutetium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065118,https://mrdata.usgs.gov/mrds,10065118,United States,Texas,POINT (-98.32254 30.80048),EPSG:4326,"",Clear Creek Prospect,"Thulium,Europium,Dysprosium,Yttrium,Lanthanum,Lutetium,Holmium,Neoymium,Erbium,Samarium,Gadolinium,Feldspar,Praseodymium,Ytterbium,Cerium,Terbium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065119,https://mrdata.usgs.gov/mrds,10065119,United States,Texas,POINT (-98.32615 30.80103),EPSG:4326,"",Dorbant Prospect,"Gadolinium,Ytterbium,Neoymium,Lutetium,Dysprosium,Cerium,Samarium,Lanthanum,Terbium,Europium,Erbium,Praseodymium,Thulium,Holmium,Yttrium","Abyssal pegmatite REE,Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065131,https://mrdata.usgs.gov/mrds,10065131,United States,Texas,POINT (-98.39922 30.78549),EPSG:4326,"",Rare-Earth Mine,"Gadolinium,Lutetium,Samarium,Europium,Yttrium,Terbium,Ytterbium,Praseodymium,Neoymium,Dysprosium,Thulium,Lanthanum,Holmium,Erbium,Cerium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065153,https://mrdata.usgs.gov/mrds,10065153,United States,Texas,POINT (-98.47533 30.7241),EPSG:4326,"",Badu Hill Mine,"Feldspar,Erbium,Lutetium,Terbium,Ytterbium,Dysprosium,Lanthanum,Europium,Gadolinium,Thulium,Praseodymium,Neoymium,Samarium,Holmium,Yttrium,Cerium","Abyssal pegmatite REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065154,https://mrdata.usgs.gov/mrds,10065154,United States,Texas,POINT (-98.47394 30.66882),EPSG:4326,"",Williams Mine,"Erbium,Neoymium,Lanthanum,Gadolinium,Holmium,Dysprosium,Cerium,Samarium,Feldspar,Lutetium,Ytterbium,Praseodymium,Terbium,Europium,Thulium,Yttrium",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065155,https://mrdata.usgs.gov/mrds,10065155,United States,Texas,POINT (-98.47311 30.66938),EPSG:4326,"",Williams Mine,"Lanthanum,Fluorine-Fluorite,Europium,Holmium,Terbium,Cerium,Dysprosium,Praseodymium,Ytterbium,Samarium,Thulium,Gadolinium,Yttrium,Lutetium,Neoymium,Erbium",Abyssal pegmatite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065225,https://mrdata.usgs.gov/mrds,10065225,Brazil,Rio de Janeiro,POINT (-44.76228 -22.52909),EPSG:4326,"",Se Petiba,"Lutetium,Yttrium,Thulium,Samarium,Erbium,Lanthanum,Europium,Holmium,Neoymium,Terbium,Ytterbium,Gadolinium,Praseodymium,Cerium,Dysprosium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065226,https://mrdata.usgs.gov/mrds,10065226,Brazil,Rio de Janeiro,POINT (-42.0628 -21.29411),EPSG:4326,"",Barra Sao Joao,"Holmium,Samarium,Europium,Erbium,Gadolinium,Ytterbium,Praseodymium,Yttrium,Lanthanum,Neoymium,Dysprosium,Thulium,Terbium,Cerium,Lutetium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065227,https://mrdata.usgs.gov/mrds,10065227,Brazil,"",POINT (-41.4439 -20.62328),EPSG:4326,"",Guarapari,"Thulium,Terbium,Ytterbium,Lutetium,Neoymium,Samarium,Praseodymium,Gadolinium,Europium,Dysprosium,Erbium,Yttrium,Holmium,Lanthanum,Cerium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065228,https://mrdata.usgs.gov/mrds,10065228,Brazil,"",POINT (-40.88973 -19.63887),EPSG:4326,"",Sao Mateus,"Dysprosium,Praseodymium,Gadolinium,Thulium,Terbium,Neoymium,Erbium,Lanthanum,Lutetium,Holmium,Samarium,Europium,Ytterbium,Cerium,Yttrium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065229,https://mrdata.usgs.gov/mrds,10065229,Brazil,Bahia,POINT (-40.38028 -18.77945),EPSG:4326,"",Prado,"Lutetium,Holmium,Neoymium,Gadolinium,Yttrium,Europium,Erbium,Samarium,Ytterbium,Thulium,Praseodymium,Terbium,Cerium,Lanthanum,Dysprosium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065477,https://mrdata.usgs.gov/mrds,10065477,Brazil,Amazonas,POINT (-66.41171 0.63795),EPSG:4326,"",Morro Dos Seis Lagos,"Ytterbium,Lanthanum,Praseodymium,Neoymium,Cerium,Europium,Gadolinium,Lutetium,Terbium,Erbium,Dysprosium,Thulium,Holmium,Samarium,Yttrium","Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065531,https://mrdata.usgs.gov/mrds,10065531,Brazil,"",POINT (-46.68788 -21.90578),EPSG:4326,Morro Alto E Consulta,Morro Do Ferro,"Samarium,Thulium,Praseodymium,Cerium,Europium,Terbium,Dysprosium,Gadolinium,Ytterbium,Erbium,Thorium,Yttrium,Iron,Lanthanum,Lutetium,Neoymium,Holmium","Carbonatite laterite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065704,https://mrdata.usgs.gov/mrds,10065704,Chile,"",POINT (-70.50283 -34.55248),EPSG:4326,"",Rosario De Rengo,"Lutetium,Gadolinium,Molybdenum,Uranium,Samarium,Cerium,Neoymium,Thulium,Praseodymium,Titanium, Metal,Metal,Erbium,Dysprosium,Lanthanum,Europium,Copper,Titanium,Ytterbium,Terbium,Yttrium,Holmium","Breccia pipe molybdenum,Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067159,https://mrdata.usgs.gov/mrds,10067159,Venezuela,"",POINT (-63.57442 7.74424),EPSG:4326,"",San Antonio,"Holmium,Lanthanum,Yttrium,Dysprosium,Gadolinium,Ytterbium,Cerium,Lutetium,Thulium,Praseodymium,Erbium,Europium,Neoymium,Terbium,Samarium","Carbonatite laterite REE,Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067317,https://mrdata.usgs.gov/mrds,10067317,United States,California,POINT (-115.50084 35.5),EPSG:4326,"",Unknown,"Thulium,Lanthanum,Holmium,Samarium,Cerium,Yttrium,Neoymium,Terbium,Ytterbium,Erbium,Barium-Barite,Europium,Dysprosium,Lutetium,Gadolinium,Praseodymium","Apatite intrusion REE,Breccia pipe REE,Carbonatite laterite REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067599,https://mrdata.usgs.gov/mrds,10067599,United States,Connecticut,POINT (-72.59152 41.59199),EPSG:4326,"",Strickland-Cramer Feldspar-Mica Quarries,"Dysprosium,Thulium,Europium,Gadolinium,Mica,Ytterbium,Yttrium,Tantalum,Cerium,Terbium,Neoymium,Feldspar,Praseodymium,Samarium,Lutetium,Lanthanum,Beryllium,Holmium,Erbium",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067702,https://mrdata.usgs.gov/mrds,10067702,United States,Connecticut,POINT (-72.55352 41.68398),EPSG:4326,"",Spinelli Feldspar-Samarskite Pegmatite Prospect Quarry,"Thulium,Erbium,Holmium,Dysprosium,Neoymium,Terbium,Gadolinium,Beryllium,Cerium,Yttrium,Mica,Tantalum,Samarium,Feldspar,Europium,Praseodymium,Ytterbium,Lanthanum,Lutetium",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068132,https://mrdata.usgs.gov/mrds,10068132,Brazil,Minas Gerais,POINT (-46.91568 -19.63085),EPSG:4326,"Arafertil,Barreiro",Araxa,"Thorium,Gadolinium,Neoymium,Samarium,Thulium,Erbium,Cerium,Lutetium,Praseodymium,Terbium,Ytterbium,Yttrium,Vermiculite,Phosphorus-Phosphates,Uranium,Europium,Barium-Barite,Lanthanum,Holmium,Dysprosium","Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069039,https://mrdata.usgs.gov/mrds,10069039,Brazil,"",POINT (-46.56566 -21.79745),EPSG:4326,"",Morro Do Ferrothorium and Rare-Earth,"Erbium,Aluminum,Samarium,Iron,Dysprosium,Terbium,Cerium,Praseodymium,Ytterbium,Gadolinium,Holmium,Thulium,Lanthanum,Neoymium,Yttrium,Thorium,Lutetium,Europium","Apatite intrusion REE,Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069117,https://mrdata.usgs.gov/mrds,10069117,United States,South Carolina,POINT (-81.89374 33.49375),EPSG:4326,Hollow Creek,Horse Creek,"Titanium,Lutetium,Samarium,Zirconium,Neoymium,Yttrium,Europium,Thorium,Thulium,Ytterbium,Praseodymium,Terbium,Holmium,Lanthanum,Erbium,Dysprosium,Cerium,Gadolinium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069402,https://mrdata.usgs.gov/mrds,10069402,United States,Illinois,POINT (-88.36671 37.5334),EPSG:4326,"1 Oil Test Well and Other Prospects,Henry Hamp,Jr,No","Hicks Dome Rare - Earth, Thorium Prospects","Lutetium,Yttrium,Praseodymium,Europium,Fluorine-Fluorite,Thulium,Lanthanum,Ytterbium,Erbium,Neoymium,Thorium,Terbium,Dysprosium,Samarium,Gadolinium,Holmium,Cerium","Replacement fluorite,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069419,https://mrdata.usgs.gov/mrds,10069419,United States,Montana,POINT (-113.8876 46.00572),EPSG:4326,"Lumberjack Outcrops,Crystal Mountain Mine Retirement Group",Crystal Mountain Fluorspar Mine,"Erbium,Neoymium,Gadolinium,Terbium,Praseodymium,Lanthanum,Nickel,Lutetium,Uranium,Dysprosium,Ytterbium,Europium,Yttrium,Fluorine-Fluorite,Samarium,Cerium,Holmium,Cobalt,Thulium","Replacement fluorite,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069443,https://mrdata.usgs.gov/mrds,10069443,Canada,British Columbia,POINT (-109.81756 51.44994),EPSG:4326,Rexspar Property,Birch Island Uranium - Fluorspar Deposit,"Manganese,Fluorine-Fluorite,Gadolinium,Lanthanum,Iron,Lutetium,Thulium,Strontium,Holmium,Samarium,Neoymium,Erbium,Ytterbium,Dysprosium,Terbium,Europium,Yttrium,Cerium,Praseodymium,Uranium","Replacement fluorite,Vein fluorite"
