ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035209,https://mrdata.usgs.gov/mrds,10035209,United States,California,POINT (-116.48417 32.92589),EPSG:4326,"",Henderson Deposit,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035210,https://mrdata.usgs.gov/mrds,10035210,United States,California,POINT (-116.37084 32.78507),EPSG:4326,"",Metal Mountain Mine,"Silver,Zinc,Lead,Tungsten,Gold","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035211,https://mrdata.usgs.gov/mrds,10035211,United States,California,POINT (-116.37361 32.76313),EPSG:4326,"",Last Dollar,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035212,https://mrdata.usgs.gov/mrds,10035212,United States,California,POINT (-116.37723 32.77118),EPSG:4326,"",Blackstone Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035213,https://mrdata.usgs.gov/mrds,10035213,United States,California,POINT (-116.20083 32.67201),EPSG:4326,"",Carrizo Canyon Deposit,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035214,https://mrdata.usgs.gov/mrds,10035214,United States,California,POINT (-116.11944 32.65785),EPSG:4326,"",Little Randsburg Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035215,https://mrdata.usgs.gov/mrds,10035215,United States,California,POINT (-116.23277 32.70368),EPSG:4326,"",Unnamed Deposit,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035216,https://mrdata.usgs.gov/mrds,10035216,United States,California,POINT (-116.17 32.6784),EPSG:4326,"",White Cloud Deposit,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035217,https://mrdata.usgs.gov/mrds,10035217,United States,California,POINT (-117.69423 35.34193),EPSG:4326,Royal Bohn,Royal Bohee Group,"Gold,Tungsten","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035218,https://mrdata.usgs.gov/mrds,10035218,United States,California,POINT (-118.6062 34.93388),EPSG:4326,"",Cluff Ranch,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035219,https://mrdata.usgs.gov/mrds,10035219,United States,California,POINT (-118.33869 35.02221),EPSG:4326,"",Esperanza,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035220,https://mrdata.usgs.gov/mrds,10035220,United States,California,POINT (-118.18397 35.16249),EPSG:4326,"",Miller Prospect,Tungsten,"Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035221,https://mrdata.usgs.gov/mrds,10035221,United States,California,POINT (-118.09174 35.3336),EPSG:4326,"",Blue Point,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035222,https://mrdata.usgs.gov/mrds,10035222,United States,California,POINT (-118.13147 35.30166),EPSG:4326,"",High-Low Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035223,https://mrdata.usgs.gov/mrds,10035223,United States,California,POINT (-118.25897 35.58081),EPSG:4326,"",Lucky Boy,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035224,https://mrdata.usgs.gov/mrds,10035224,United States,California,POINT (-117.95091 35.66026),EPSG:4326,"",Kerntung Group,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035225,https://mrdata.usgs.gov/mrds,10035225,United States,California,POINT (-117.97924 35.7097),EPSG:4326,"",Snow White Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035226,https://mrdata.usgs.gov/mrds,10035226,United States,California,POINT (-117.97369 35.7097),EPSG:4326,"",Fernandez Group,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035227,https://mrdata.usgs.gov/mrds,10035227,United States,California,POINT (-118.23758 35.6172),EPSG:4326,"",Mineralite-Azurite Group,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035228,https://mrdata.usgs.gov/mrds,10035228,United States,California,POINT (-118.24897 35.63526),EPSG:4326,Dorris and Cuddeback Prospect Star Dust and Black Cat Mine,Stardust,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035229,https://mrdata.usgs.gov/mrds,10035229,United States,California,POINT (-118.4137 35.58831),EPSG:4326,"",Christmas Tree Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035230,https://mrdata.usgs.gov/mrds,10035230,United States,California,POINT (-118.2923 35.41388),EPSG:4326,Orrell Group,Donlevy Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035231,https://mrdata.usgs.gov/mrds,10035231,United States,California,POINT (-118.5137 35.55998),EPSG:4326,"",Howe Group,Tungsten,"Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035232,https://mrdata.usgs.gov/mrds,10035232,United States,California,POINT (-118.51786 35.54581),EPSG:4326,"",Four K Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035233,https://mrdata.usgs.gov/mrds,10035233,United States,California,POINT (-118.51925 35.55776),EPSG:4326,Blackbird,Easter,Tungsten,"Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035234,https://mrdata.usgs.gov/mrds,10035234,United States,California,POINT (-118.47759 35.4522),EPSG:4326,"",Basin View Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035235,https://mrdata.usgs.gov/mrds,10035235,United States,California,POINT (-118.34536 35.6197),EPSG:4326,"",Bright Star,Tungsten,"Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035236,https://mrdata.usgs.gov/mrds,10035236,United States,California,POINT (-118.34869 35.49192),EPSG:4326,"",Mary Etta Lowe,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035237,https://mrdata.usgs.gov/mrds,10035237,United States,California,POINT (-118.4437 35.40748),EPSG:4326,"",Williams Ranch Deposit,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035238,https://mrdata.usgs.gov/mrds,10035238,United States,California,POINT (-118.50259 35.46554),EPSG:4326,"",Mountain View Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035239,https://mrdata.usgs.gov/mrds,10035239,United States,California,POINT (-118.55425 35.43331),EPSG:4326,"Texas Star No,1,No,2",Corporal Bek,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035240,https://mrdata.usgs.gov/mrds,10035240,United States,California,POINT (-118.52703 35.45165),EPSG:4326,"",No-See-Um Prospect,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035241,https://mrdata.usgs.gov/mrds,10035241,United States,California,POINT (-118.52925 35.27138),EPSG:4326,"",Oracle Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035242,https://mrdata.usgs.gov/mrds,10035242,United States,California,POINT (-118.53564 35.46581),EPSG:4326,"Tungsten Chief,Wall Street,Rocky Point,Ophir-Zuck,First Landing",Good Hope Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035243,https://mrdata.usgs.gov/mrds,10035243,United States,California,POINT (-118.5162 35.46526),EPSG:4326,"",Buckhorn Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035244,https://mrdata.usgs.gov/mrds,10035244,United States,California,POINT (-118.52009 35.52387),EPSG:4326,"",Tungsten Hill Group,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035245,https://mrdata.usgs.gov/mrds,10035245,United States,California,POINT (-118.21785 35.59498),EPSG:4326,"",Onolite Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035246,https://mrdata.usgs.gov/mrds,10035246,United States,California,POINT (-118.24897 35.57415),EPSG:4326,"",Sonny Boy Prospect,"Tungsten,Copper","Greisen tungsten- molybdenum±Bi,Skarn gold ± copper ± tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035247,https://mrdata.usgs.gov/mrds,10035247,United States,California,POINT (-118.4712 35.71387),EPSG:4326,"Jackpot,Pappy,Tungsten Queen",El Diablo Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035248,https://mrdata.usgs.gov/mrds,10035248,United States,California,POINT (-118.30313 35.57137),EPSG:4326,"",Nichol Peak Prospect,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035249,https://mrdata.usgs.gov/mrds,10035249,United States,California,POINT (-118.32898 35.63026),EPSG:4326,"",B and F Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035250,https://mrdata.usgs.gov/mrds,10035250,United States,California,POINT (-118.0773 35.77387),EPSG:4326,"",Cow Canyon Group,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035251,https://mrdata.usgs.gov/mrds,10035251,United States,California,POINT (-118.29925 35.57982),EPSG:4326,"",Tungsten Big Lode,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035252,https://mrdata.usgs.gov/mrds,10035252,United States,California,POINT (-118.28313 35.59498),EPSG:4326,"",Plasse,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035253,https://mrdata.usgs.gov/mrds,10035253,United States,California,POINT (-118.3862 35.6972),EPSG:4326,"",Play Boy,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035254,https://mrdata.usgs.gov/mrds,10035254,United States,California,POINT (-118.56036 35.74637),EPSG:4326,"",King,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035255,https://mrdata.usgs.gov/mrds,10035255,United States,California,POINT (-118.56009 35.7397),EPSG:4326,"",Ideal Group,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035256,https://mrdata.usgs.gov/mrds,10035256,United States,California,POINT (-118.56564 35.74415),EPSG:4326,Powerline,High Power Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035257,https://mrdata.usgs.gov/mrds,10035257,United States,California,POINT (-118.81926 35.77886),EPSG:4326,"",Tungstore No. 2 Mine,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035258,https://mrdata.usgs.gov/mrds,10035258,United States,California,POINT (-118.54536 35.76887),EPSG:4326,"",Silver Strand Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035259,https://mrdata.usgs.gov/mrds,10035259,United States,California,POINT (-118.82093 35.78553),EPSG:4326,"",Rimrock Mine,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035260,https://mrdata.usgs.gov/mrds,10035260,United States,California,POINT (-118.54286 35.76692),EPSG:4326,Black Sambo,Susie Q Prospect,"Antimony,Tungsten","Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035261,https://mrdata.usgs.gov/mrds,10035261,United States,California,POINT (-118.58286 35.76637),EPSG:4326,Rand,Cadillac Mine,Tungsten,"Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035262,https://mrdata.usgs.gov/mrds,10035262,United States,California,POINT (-118.56592 35.74637),EPSG:4326,Hillside,Butte Mine,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035263,https://mrdata.usgs.gov/mrds,10035263,United States,California,POINT (-118.53786 35.7747),EPSG:4326,"",Betty Lou Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035264,https://mrdata.usgs.gov/mrds,10035264,United States,California,POINT (-118.54953 35.76331),EPSG:4326,Big Spud Mine,Big Sugar,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035265,https://mrdata.usgs.gov/mrds,10035265,United States,California,POINT (-118.40786 35.56581),EPSG:4326,Embree,Unip Mine,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035266,https://mrdata.usgs.gov/mrds,10035266,United States,California,POINT (-118.51759 35.55998),EPSG:4326,King Tungsten,Tungsten King Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035267,https://mrdata.usgs.gov/mrds,10035267,United States,California,POINT (-118.47925 35.55137),EPSG:4326,"",Tripoli Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035268,https://mrdata.usgs.gov/mrds,10035268,United States,California,POINT (-118.5237 35.56887),EPSG:4326,"",Jane No. 1 Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035269,https://mrdata.usgs.gov/mrds,10035269,United States,California,POINT (-117.7009 35.33888),EPSG:4326,"",Tungsten Mountain Mine,"Gold,Tungsten","Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035270,https://mrdata.usgs.gov/mrds,10035270,United States,California,POINT (-117.63617 35.31249),EPSG:4326,"",Gardner Shaft,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035271,https://mrdata.usgs.gov/mrds,10035271,United States,California,POINT (-117.63895 35.31082),EPSG:4326,"",West End Field,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035272,https://mrdata.usgs.gov/mrds,10035272,United States,California,POINT (-117.6545 35.35027),EPSG:4326,"",Barbara-Diana Group,"Tungsten,Gold","Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035273,https://mrdata.usgs.gov/mrds,10035273,United States,California,POINT (-117.64422 35.34943),EPSG:4326,"",Hess Group,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035274,https://mrdata.usgs.gov/mrds,10035274,United States,California,POINT (-117.64978 35.36388),EPSG:4326,"",Billie Burke Mine,"Gold,Tungsten","Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035275,https://mrdata.usgs.gov/mrds,10035275,United States,California,POINT (-117.66507 35.3386),EPSG:4326,"",Holly Rand Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035276,https://mrdata.usgs.gov/mrds,10035276,United States,California,POINT (-117.63033 35.34416),EPSG:4326,"",Jersey Lily Group,"Gold,Silver,Tungsten","Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035277,https://mrdata.usgs.gov/mrds,10035277,United States,California,POINT (-117.74479 35.33193),EPSG:4326,"",Lily Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035278,https://mrdata.usgs.gov/mrds,10035278,United States,California,POINT (-117.66396 35.33555),EPSG:4326,"",Martha Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035279,https://mrdata.usgs.gov/mrds,10035279,United States,California,POINT (-117.63422 35.34555),EPSG:4326,Ratcliffe,Radcliffe Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035280,https://mrdata.usgs.gov/mrds,10035280,United States,California,POINT (-118.81982 35.77886),EPSG:4326,"",Undetermined,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035281,https://mrdata.usgs.gov/mrds,10035281,United States,California,POINT (-118.80426 35.78136),EPSG:4326,"",Undetermined,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035282,https://mrdata.usgs.gov/mrds,10035282,United States,California,POINT (-118.5437 35.74887),EPSG:4326,"",Wildcat Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
