ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022974,https://mrdata.usgs.gov/mrds,10022974,United States,Idaho,POINT (-115.92879 45.44907),EPSG:4326,"",Huntz Gulch Bar Claim,"Samarium,Terbium,Holmium,Cerium,Gold,Lanthanum,Thulium,Dysprosium,Thorium,Yttrium,Gadolinium,Neodymium,Ytterbium,Praseodymium,Lutetium,Erbium,Europium","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022976,https://mrdata.usgs.gov/mrds,10022976,United States,Idaho,POINT (-115.78988 45.38177),EPSG:4326,"",Goldfield,"Cerium,Erbium,Ytterbium,Neodymium,Praseodymium,Holmium,Lutetium,Silver,Terbium,Samarium,Dysprosium,Thulium,Europium,Lanthanum,Yttrium,Titanium,Gold,Gadolinium",Oxidized intrusion- related gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022977,https://mrdata.usgs.gov/mrds,10022977,United States,Idaho,POINT (-115.77878 45.46317),EPSG:4326,"",Paul,"Holmium,Europium,Dysprosium,Gadolinium,Yttrium,Thulium,Praseodymium,Silver,Gold,Lutetium,Cerium,Neodymium,Samarium,Terbium,Erbium,Ytterbium,Titanium,Lanthanum",Oxidized intrusion- related gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023261,https://mrdata.usgs.gov/mrds,10023261,Australia,Victoria,POINT (142.21531 -36.71278),EPSG:4326,"",Wim 150,"Thulium,Praseodymium,Erbium,Holmium,Cerium,Ytterbium,Titanium, Metal,Zirconium,Titanium,Lanthanum,Yttrium,Samarium,Gadolinium,Metal,Europium,Lutetium,Dysprosium,Terbium,Neodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023262,https://mrdata.usgs.gov/mrds,10023262,Australia,Western Australia,POINT (122.5453 -28.86008),EPSG:4326,"",Mount Weld,"Samarium,Erbium,Phosphorus-Phosphates,Cerium,Dysprosium,Praseodymium,Yttrium,Thulium,Terbium,Ytterbium,Europium,Lanthanum,Tantalum,Lutetium,Holmium,Zirconium,Neodymium,Gadolinium","Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023264,https://mrdata.usgs.gov/mrds,10023264,Australia,Western Australia,POINT (115.43769 -30.5058),EPSG:4326,"",Cooljarloo,"Metal,Lanthanum,Erbium,Holmium,Dysprosium,Terbium,Praseodymium,Europium,Gadolinium,Ytterbium,Neodymium,Thulium,Yttrium,Samarium,Titanium,Zirconium,Cerium,Titanium, Metal,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023280,https://mrdata.usgs.gov/mrds,10023280,Brazil,Minas Gerais,POINT (-45.59897 -21.89745),EPSG:4326,Sapucai River,Sao Goncala Do Sapucai,"Yttrium,Samarium,Gadolinium,Lutetium,Titanium, Metal,Gold,Neodymium,Dysprosium,Thulium,Lanthanum,Europium,Ytterbium,Terbium,Zirconium,Erbium,Cerium,Metal,Praseodymium,Holmium,Titanium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023282,https://mrdata.usgs.gov/mrds,10023282,Mozambique,"",POINT (39.83453 -16.3304),EPSG:4326,Angoche,Congolone,"Metal,Yttrium,Holmium,Dysprosium,Zirconium,Ytterbium,Titanium,Lutetium,Cerium,Thulium,Lanthanum,Praseodymium,Gadolinium,Erbium,Neodymium,Europium,Samarium,Terbium,Titanium, Metal","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023296,https://mrdata.usgs.gov/mrds,10023296,Canada,Northwest Territories,POINT (-113.00132 62.00012),EPSG:4326,"Includes,S Zone,R Zone,T Zone,Lake Zone,Fluorite Zone",Thor Lake,"Lutetium,Beryllium,Erbium,Gallium,Cerium,Samarium,Neodymium,Zirconium,Yttrium,Tantalum,Thulium,Holmium,Europium,Dysprosium,Gadolinium,Praseodymium,Terbium,Ytterbium,Lanthanum","Greisen beryllium±Li,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023449,https://mrdata.usgs.gov/mrds,10023449,Namibia,"",POINT (16.2015 -20.69698),EPSG:4326,"",Etaneno Rare Earths Deposit,"Praseodymium,Terbium,Holmium,Cerium,Samarium,Lanthanum,Dysprosium,Yttrium,Gadolinium,Thulium,Ytterbium,Neodymium,Europium,Lutetium,Erbium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023656,https://mrdata.usgs.gov/mrds,10023656,Canada,"",POINT (-63.99897 56.50001),EPSG:4326,"",Strange Lake,"Europium,Zirconium,Lutetium,Thulium,Samarium,Dysprosium,Erbium,Praseodymium,Neodymium,Terbium,Gadolinium,Lanthanum,Cerium,Yttrium,Ytterbium,Holmium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023661,https://mrdata.usgs.gov/mrds,10023661,Brazil,Amazonas,POINT (-66.68283 0.31825),EPSG:4326,Sao Gabriel Da Cachoeira,Morro Dos Seis Lagos,"Dysprosium,Terbium,Holmium,Erbium,Neodymium,Beryllium,Zinc,Cerium,Lanthanum,Lutetium,Yttrium,Praseodymium,Samarium,Europium,Ytterbium,Thulium,Thorium,Gadolinium,Vanadium","Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024831,https://mrdata.usgs.gov/mrds,10024831,United States,Tennessee,POINT (-88.1667 36.38342),EPSG:4326,"Deposit,Ethyl Corp",Oak Grove Deposit,"Gadolinium,Ytterbium,Kyanite,Titanium,Praseodymium,Neodymium,Metal,Dysprosium,Terbium,Lanthanum,Europium,Titanium, Metal,Samarium,Thorium,Lutetium,Erbium,Thulium,Yttrium,Holmium,Zirconium,Cerium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024892,https://mrdata.usgs.gov/mrds,10024892,Australia,New South Wales,POINT (151.71521 -32.79631),EPSG:4326,"Tomago Sandbeds,Tomago Sand Pits",Tomago Deposit,"Holmium,Lutetium,Yttrium,Thulium,Cerium,Europium,Terbium,Metal,Erbium,Gadolinium,Ytterbium,Lanthanum,Samarium,Dysprosium,Titanium, Metal,Praseodymium,Zirconium,Neodymium,Thorium,Titanium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024893,https://mrdata.usgs.gov/mrds,10024893,Australia,Western Australia,POINT (115.26604 -29.89611),EPSG:4326,Adamson Deposit,Allied Eneabba Deposit,"Thorium,Lanthanum,Holmium,Neodymium,Zirconium,Lutetium,Gadolinium,Yttrium,Ytterbium,Titanium, Metal,Cerium,Terbium,Thulium,Erbium,Europium,Titanium,Kyanite,Praseodymium,Metal,Samarium,Dysprosium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024894,https://mrdata.usgs.gov/mrds,10024894,Australia,Western Australia,POINT (115.31604 -29.77944),EPSG:4326,"O,Connor Deposit,Dobney Deposit,Adamson North Deposit",Eneabba Amc Deposit,"Thorium,Metal,Titanium, Metal,Titanium,Dysprosium,Lanthanum,Holmium,Terbium,Gadolinium,Erbium,Samarium,Yttrium,Europium,Ytterbium,Cerium,Kyanite,Lutetium,Thulium,Neodymium,Praseodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024938,https://mrdata.usgs.gov/mrds,10024938,Australia,Western Australia,POINT (115.54933 -33.54597),EPSG:4326,Capel South Mine,Capel Amc Depost,"Titanium,Samarium,Thulium,Holmium,Terbium,Lanthanum,Yttrium,Europium,Ytterbium,Lutetium,Titanium, Metal,Dysprosium,Thorium,Erbium,Cerium,Zirconium,Praseodymium,Metal,Gadolinium,Neodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024946,https://mrdata.usgs.gov/mrds,10024946,Australia,Western Australia,POINT (115.58266 -33.51264),EPSG:4326,Capel Mine,Capel North Deposit,"Dysprosium,Titanium,Yttrium,Praseodymium,Neodymium,Lanthanum,Gadolinium,Samarium,Holmium,Terbium,Metal,Erbium,Europium,Zirconium,Titanium, Metal,Thulium,Lutetium,Cerium,Thorium,Ytterbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024947,https://mrdata.usgs.gov/mrds,10024947,Australia,Western Australia,POINT (115.54933 -33.52097),EPSG:4326,"",Dunkley/Norton Deposit,"Ytterbium,Zirconium,Metal,Titanium, Metal,Erbium,Terbium,Thulium,Samarium,Holmium,Praseodymium,Cerium,Lutetium,Titanium,Gadolinium,Europium,Dysprosium,Thorium,Yttrium,Neodymium,Lanthanum","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024956,https://mrdata.usgs.gov/mrds,10024956,Australia,Western Australia,POINT (115.68266 -33.41264),EPSG:4326,"",Yoganup Extended Deposit,"Holmium,Terbium,Yttrium,Zirconium,Lutetium,Neodymium,Cerium,Ytterbium,Titanium, Metal,Praseodymium,Titanium,Lanthanum,Thulium,Erbium,Metal,Dysprosium,Samarium,Europium,Gadolinium,Thorium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024974,https://mrdata.usgs.gov/mrds,10024974,United States,Georgia,POINT (-81.43313 30.85021),EPSG:4326,"",Cumberland Island Deposit,"Zirconium,Samarium,Cerium,Praseodymium,Thorium,Neodymium,Europium,Ytterbium,Dysprosium,Erbium,Lanthanum,Holmium,Yttrium,Gadolinium,Titanium,Thulium,Lutetium,Terbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024975,https://mrdata.usgs.gov/mrds,10024975,United States,Florida,POINT (-81.68317 29.83357),EPSG:4326,"",Green Cove Springs Deposit,"Holmium,Titanium, Metal,Thulium,Samarium,Lutetium,Dysprosium,Thorium,Europium,Terbium,Zirconium,Titanium,Praseodymium,Gadolinium,Metal,Ytterbium,Lanthanum,Cerium,Neodymium,Erbium,Yttrium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024977,https://mrdata.usgs.gov/mrds,10024977,United States,Tennessee,POINT (-88.18336 36.11676),EPSG:4326,North Camden,Kerr-Mcgee Deposit,"Lanthanum,Neodymium,Holmium,Europium,Samarium,Terbium,Titanium,Yttrium,Zirconium,Erbium,Praseodymium,Ytterbium,Titanium, Metal,Thulium,Lutetium,Dysprosium,Cerium,Gadolinium,Thorium,Metal","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024980,https://mrdata.usgs.gov/mrds,10024980,United States,Tennessee,POINT (-88.20003 35.83343),EPSG:4326,"",Natchez Trace Deposit,"Gadolinium,Cerium,Neodymium,Titanium,Metal,Holmium,Thorium,Erbium,Lanthanum,Samarium,Terbium,Titanium, Metal,Kyanite,Lutetium,Yttrium,Thulium,Dysprosium,Praseodymium,Ytterbium,Europium,Zirconium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10026272,https://mrdata.usgs.gov/mrds,10026272,United States,North Carolina,POINT (-82.9482 35.78288),EPSG:4326,"",Odell Allanite Prospect,"Thorium,Holmium,Praseodymium,Terbium,Samarium,Gadolinium,Europium,Lanthanum,Cerium,Lutetium,Thulium,Erbium,Neodymium,Yttrium,Ytterbium,Dysprosium",Abyssal pegmatite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10026480,https://mrdata.usgs.gov/mrds,10026480,United States,North Carolina,POINT (-82.59153 35.8101),EPSG:4326,"Rev,Corn Monazite Deposit",Mars Hill Deposit,"Holmium,Thulium,Europium,Cerium,Yttrium,Samarium,Dysprosium,Praseodymium,Neodymium,Lanthanum,Terbium,Erbium,Lutetium,Ytterbium,Gadolinium",Abyssal pegmatite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10026484,https://mrdata.usgs.gov/mrds,10026484,United States,North Carolina,POINT (-82.50292 35.76149),EPSG:4326,"",Unnamed Allanite Occurrence,"Europium,Thulium,Samarium,Erbium,Cerium,Lanthanum,Lutetium,Yttrium,Neodymium,Ytterbium,Holmium,Praseodymium,Gadolinium,Terbium,Dysprosium","Abyssal pegmatite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10026744,https://mrdata.usgs.gov/mrds,10026744,United States,Arizona,POINT (-113.26047 32.09511),EPSG:4326,"",Papago Mine,"Thulium,Silver,Copper,Samarium,Neodymium,Erbium,Cerium,Terbium,Dysprosium,Ytterbium,Thorium,Lutetium,Gold,Gadolinium,Europium,Holmium,Praseodymium,Yttrium,Lanthanum","Breccia pipe REE,Breccia pipe gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027655,https://mrdata.usgs.gov/mrds,10027655,United States,Arizona,POINT (-113.52467 34.79864),EPSG:4326,Waldren Mining Co,Rare Metals Mine,"Dysprosium,Holmium,Samarium,Gadolinium,Lutetium,Cerium,Europium,Thulium,Beryllium,Terbium,Uranium,Erbium,Bismuth,Yttrium,Neodymium,Ytterbium,Feldspar,Mica,Lanthanum,Praseodymium,Tantalum","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027751,https://mrdata.usgs.gov/mrds,10027751,United States,Arizona,POINT (-114.13969 35.28502),EPSG:4326,"",White Elephant Mine,"Praseodymium,Thulium,Terbium,Gadolinium,Holmium,Silver,Lead,Copper,Dysprosium,Erbium,Cerium,Yttrium,Samarium,Neodymium,Ytterbium,Lanthanum,Gold,Lutetium,Europium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027941,https://mrdata.usgs.gov/mrds,10027941,United States,Arizona,POINT (-114.38885 33.66478),EPSG:4326,"Gold Belt,Scott Lode",Goodman Mine,"Erbium,Neodymium,Lutetium,Thulium,Gold,Holmium,Lanthanum,Praseodymium,Terbium,Gadolinium,Yttrium,Cerium,Samarium,Europium,Ytterbium,Lead,Copper,Dysprosium,Thorium,Silver","Breccia pipe gold,Oxidized intrusion- related gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10031490,https://mrdata.usgs.gov/mrds,10031490,United States,California,POINT (-119.45825 38.46615),EPSG:4326,"",Unknown,"Holmium,Lutetium,Dysprosium,Europium,Thulium,Erbium,Neodymium,Yttrium,Gadolinium,Lanthanum,Cerium,Praseodymium,Samarium,Terbium,Ytterbium","Apatite intrusion REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10037012,https://mrdata.usgs.gov/mrds,10037012,United States,Nevada,POINT (-116.01399 41.96933),EPSG:4326,"",Monzonite Placer,"Dysprosium,Lutetium,Praseodymium,Neodymium,Ytterbium,Thulium,Cerium,Erbium,Samarium,Holmium,Lanthanum,Europium,Terbium,Yttrium,Gadolinium","Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10037300,https://mrdata.usgs.gov/mrds,10037300,United States,Nevada,POINT (-114.34001 38.90106),EPSG:4326,"Pole Adit Mine,Pole Canyon Mine Some Descriptions Combine It With the Nearby St,Lawrence Mine",Mount Wheeler,"Holmium,Dysprosium,Yttrium,Lutetium,Samarium,Lithium,Thulium,Cerium,Beryllium,Gadolinium,Tungsten,Lanthanum,Europium,Silver,Lead,Ytterbium,Terbium,Praseodymium,Erbium,Zinc,Copper,Neodymium","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10038129,https://mrdata.usgs.gov/mrds,10038129,United States,Alaska,POINT (-150.69273 61.88953),EPSG:4326,"",Kahiltna River,"Praseodymium,Ytterbium,Tungsten,Holmium,Zirconium,Gold,Gadolinium,Erbium,Titanium,Tin,Europium,Lanthanum,Dysprosium,Thorium,Samarium,Terbium,Cerium,Yttrium,Neodymium,Platinum,Lutetium,Thulium,Uranium",Fluvial placer gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10038134,https://mrdata.usgs.gov/mrds,10038134,United States,North Carolina,POINT (-81.91873 35.4976),EPSG:4326,"",T.T. Erwin Mine,"Yttrium,Terbium,Samarium,Praseodymium,Platinum,Europium,Erbium,Thulium,Gold,Gadolinium,Lutetium,Holmium,Ytterbium,Neodymium,Lanthanum,Dysprosium,Cerium","Fluvial placer PGE,Fluvial placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10038142,https://mrdata.usgs.gov/mrds,10038142,United States,Montana,POINT (-113.16452 46.42128),EPSG:4326,"Maywood Placer,Summit Placer,Montana Tonapah",Princeton Gulch Placer,"Dysprosium,Erbium,Holmium,Europium,Gadolinium,Lanthanum,Thulium,Praseodymium,Samarium,Terbium,Platinum,Neodymium,Lutetium,Cerium,Titanium, Metal,Ytterbium,Gold,Metal,Yttrium,Titanium",Fluvial placer gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10038143,https://mrdata.usgs.gov/mrds,10038143,United States,Montana,POINT (-113.13369 46.41322),EPSG:4326,"",Little Gold Creek Placer,"Dysprosium,Lead,Copper,Samarium,Thulium,Holmium,Gold,Lutetium,Neodymium,Tungsten,Erbium,Metal,Terbium,Titanium, Metal,Platinum,Lanthanum,Cerium,Yttrium,Titanium,Praseodymium,Europium,Gadolinium,Ytterbium",Fluvial placer gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10040400,https://mrdata.usgs.gov/mrds,10040400,United States,Idaho,POINT (-114.27581 44.23193),EPSG:4326,"Joe,s Bulch",Stanley Creek Placer,"Lanthanum,Thulium,Samarium,Gadolinium,Lutetium,Neodymium,Dysprosium,Cerium,Praseodymium,Yttrium,Mercury,Europium,Silver,Holmium,Erbium,Terbium,Ytterbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10040401,https://mrdata.usgs.gov/mrds,10040401,United States,Idaho,POINT (-115.89265 45.2332),EPSG:4326,Ruby Meadows,Ruby Placer,"Holmium,Gadolinium,Yttrium,Zirconium,Dysprosium,Praseodymium,Samarium,Neodymium,Thulium,Ytterbium,Lanthanum,Cerium,Titanium,Erbium,Mercury,Terbium,Lutetium,Thorium,Europium","Epithermal mercury,Epizonal orogenic mercury,Fluvial placer REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10041139,https://mrdata.usgs.gov/mrds,10041139,United States,Washington,POINT (-118.2825 48.04874),EPSG:4326,"",Wilmont Bar,"Ytterbium,Thulium,Samarium,Yttrium,Europium,Terbium,Gadolinium,Praseodymium,Erbium,Dysprosium,Cerium,Gold,Lanthanum,Neodymium,Thorium,Lutetium,Holmium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10041675,https://mrdata.usgs.gov/mrds,10041675,United States,Washington,POINT (-119.65172 48.44539),EPSG:4326,"",Happy Hill Claims,"Uranium,Thulium,Cerium,Neodymium,Samarium,Gadolinium,Dysprosium,Ytterbium,Europium,Lutetium,Holmium,Praseodymium,Lanthanum,Erbium,Yttrium,Terbium,Thorium",Skarn uranium- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10041757,https://mrdata.usgs.gov/mrds,10041757,United States,Utah,POINT (-111.75718 40.93577),EPSG:4326,"",Arthur Fork Prospect,"Molybdenum,Cerium,Yttrium,Uranium,Lanthanum,Lutetium,Terbium,Holmium,Ytterbium,Dysprosium,Praseodymium,Erbium,Gadolinium,Europium,Samarium,Neodymium,Thulium","Abyssal pegmatite REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10044194,https://mrdata.usgs.gov/mrds,10044194,United States,Nevada,POINT (-116.48841 38.95132),EPSG:4326,"Star No,14 Claim",Stargo Spring Area,"Cerium,Neodymium,Lutetium,Nickel,Thulium,Beryllium,Gadolinium,Manganese,Dysprosium,Barium-Barite,Silver,Ytterbium,Holmium,Terbium,Europium,Zinc,Erbium,Samarium,Lanthanum,Cobalt,Yttrium,Praseodymium",Non-sulfide zinc-lead ± Mn
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10044338,https://mrdata.usgs.gov/mrds,10044338,United States,Nevada,POINT (-117.0637 38.69132),EPSG:4326,Red Top Claim,Placer Monazite,"Lutetium,Thulium,Neodymium,Samarium,Dysprosium,Gadolinium,Ytterbium,Praseodymium,Yttrium,Copper,Erbium,Terbium,Tungsten,Lanthanum,Holmium,Cerium,Europium","Fluvial placer REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10044433,https://mrdata.usgs.gov/mrds,10044433,United States,Nevada,POINT (-117.23232 39.10325),EPSG:4326,"Incline Group,Richmond,Mcintyre Mine,Morningstar Property,St,Henry George Claims,Louis",Bi-Metallic Group,"Lanthanum,Ytterbium,Dysprosium,Yttrium,Holmium,Antimony,Bismuth,Cerium,Erbium,Lutetium,Samarium,Praseodymium,Copper,Terbium,Europium,Zinc,Gold,Silver,Manganese,Neodymium,Arsenic,Gadolinium,Thulium,Molybdenum,Cadmium,Lead",Vein polymetallic
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10045082,https://mrdata.usgs.gov/mrds,10045082,United States,Nevada,POINT (-117.27207 41.16211),EPSG:4326,"Osgood Creek Prospects,Osgood Claims",Frenchman and Eyraud Claims,"Nickel,Zinc,Tin,Gadolinium,Holmium,Magnesite,Lanthanum,Barium-Barite,Lutetium,Ytterbium,Neodymium,Praseodymium,Vanadium,Molybdenum,Manganese,Cerium,Iron,Tungsten,Erbium,Yttrium,Europium,Boron-Borates,Thulium,Calcium,Terbium,Zirconium,Dysprosium,Samarium",Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10046964,https://mrdata.usgs.gov/mrds,10046964,United States,Nevada,POINT (-114.39057 39.06661),EPSG:4326,"",Usbm Sample Locality #5,"Dysprosium,Ytterbium,Terbium,Lutetium,Gadolinium,Erbium,Lanthanum,Europium,Yttrium,Cerium,Samarium,Praseodymium,Copper,Thulium,Neodymium,Holmium",Unconformity- related REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10047362,https://mrdata.usgs.gov/mrds,10047362,United States,Nevada,POINT (-118.54433 41.24627),EPSG:4326,Alaska Canyon Prospect,NBMG Sample Site 2242,"Europium,Barium-Barite,Erbium,Ytterbium,Holmium,Gold,Cerium,Copper,Gadolinium,Thulium,Neodymium,Dysprosium,Terbium,Silver,Lanthanum,Lutetium,Samarium,Praseodymium,Yttrium","Skarn copper,Skarn uranium- REE,Skarn zinc-lead-silver"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10049860,https://mrdata.usgs.gov/mrds,10049860,Mexico,Coahuila de Zaragoza,POINT (-102.50876 28.60026),EPSG:4326,"El Trianugulo,Elvira",Corea El Indio,"Neodymium,Fluorine-Fluorite,Yttrium,Lanthanum,Lutetium,Samarium,Erbium,Ytterbium,Terbium,Praseodymium,Thulium,Europium,Gadolinium,Cerium,Holmium,Strontium,Dysprosium",Replacement fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10049862,https://mrdata.usgs.gov/mrds,10049862,Mexico,Coahuila de Zaragoza,POINT (-102.56711 28.54193),EPSG:4326,"",Cueva Canon La,"Dysprosium,Holmium,Praseodymium,Ytterbium,Lutetium,Lanthanum,Cerium,Terbium,Yttrium,Europium,Neodymium,Thulium,Erbium,Fluorine-Fluorite,Gadolinium,Samarium,Strontium",Replacement fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10049865,https://mrdata.usgs.gov/mrds,10049865,Mexico,Coahuila de Zaragoza,POINT (-102.5171 28.71693),EPSG:4326,La Victoria,Fresnos Los,"Lutetium,Praseodymium,Neodymium,Ytterbium,Yttrium,Thulium,Lanthanum,Erbium,Holmium,Dysprosium,Cerium,Europium,Samarium,Terbium,Gadolinium,Fluorine-Fluorite,Strontium",Replacement fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10049888,https://mrdata.usgs.gov/mrds,10049888,Mexico,Coahuila de Zaragoza,POINT (-102.50043 28.65026),EPSG:4326,La Campana,Pilote De La Encantada,"Yttrium,Lanthanum,Erbium,Praseodymium,Thulium,Holmium,Lutetium,Fluorine-Fluorite,Strontium,Dysprosium,Cerium,Samarium,Europium,Terbium,Neodymium,Gadolinium,Ytterbium",Replacement fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10049900,https://mrdata.usgs.gov/mrds,10049900,Mexico,Coahuila de Zaragoza,POINT (-102.50043 28.67526),EPSG:4326,Cuesta Siete Pinos,Roja La,"Holmium,Neodymium,Samarium,Lanthanum,Yttrium,Terbium,Cerium,Ytterbium,Strontium,Thulium,Erbium,Fluorine-Fluorite,Dysprosium,Praseodymium,Europium,Gadolinium,Lutetium",Replacement fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10049966,https://mrdata.usgs.gov/mrds,10049966,Mexico,Coahuila de Zaragoza,POINT (-101.5004 27.76696),EPSG:4326,"Lomas Los Amoles,Mines Include",Guadalupe Victoria,"Erbium,Lutetium,Praseodymium,Terbium,Gadolinium,Ytterbium,Thulium,Holmium,Lanthanum,Neodymium,Stone,Stone, Crushed/Broken,Dysprosium,Cerium,Europium,Yttrium,Sand and Gravel,Samarium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10050002,https://mrdata.usgs.gov/mrds,10050002,Mexico,Coahuila de Zaragoza,POINT (-102.51293 28.55026),EPSG:4326,El Tres,Fatima,"Fluorine-Fluorite,Terbium,Samarium,Cerium,Praseodymium,Erbium,Lanthanum,Gadolinium,Lutetium,Thulium,Neodymium,Yttrium,Ytterbium,Europium,Holmium,Dysprosium,Strontium",Replacement fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055165,https://mrdata.usgs.gov/mrds,10055165,United States,Utah,POINT (-113.78973 39.8805),EPSG:4326,"",Lake Bonneville Sediments,"Metal,Lutetium,Samarium,Titanium, Metal,Ytterbium,Erbium,Titanium,Lanthanum,Praseodymium,Thorium,Yttrium,Terbium,Thulium,Neodymium,Cerium,Dysprosium,Europium,Zirconium,Holmium,Uranium,Gadolinium",Fluvial placer REE
