ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__11,https://mrdata.usgs.gov/carbonatite,11,Brazil,Minas Gerais,POINT (-46.8358333333333 -19.8644444444444),EPSG:4326,"",Tapira,"Lutetium,Europium,Niobium,Thulium,Praseodymium,Holmium,Dysprosium,Samarium,Ytterbium,Lanthanum,Olivine,Cerium,Vermiculite,Dolomite,Erbium,Gadolinium,Terbium,Neoymium,Yttrium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__12,https://mrdata.usgs.gov/carbonatite,12,Burundi,"",POINT (29.4491666666667 -3.50222222222222),EPSG:4326,Gakara,Karonge,"Lutetium,Samarium,Lanthanum,Thulium,Niobium,Europium,Vermiculite,Holmium,Cerium,Erbium,Ytterbium,Terbium,Pyrite,Dysprosium,Neoymium,Praseodymium,Quartz,Yttrium,Gadolinium","10,Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__13,https://mrdata.usgs.gov/carbonatite,13,Canada,British Columbia,POINT (-123.749166666667 56.4661111111111),EPSG:4326,"",Aley,"Yttrium,Ytterbium,Erbium,Lutetium,Terbium,Lanthanum,Neoymium,Europium,Samarium,Dysprosium,Niobium,Gadolinium,Thulium,Pyrite,Dolomite,Praseodymium,Holmium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__14,https://mrdata.usgs.gov/carbonatite,14,Canada,British Columbia,POINT (-119.175 52.3094444444444),EPSG:4326,"",Upper Fir,"Erbium,Lanthanum,Neoymium,Dysprosium,Gadolinium,Ytterbium,Yttrium,Thulium,Praseodymium,Europium,Lutetium,Olivine,Holmium,Terbium,Pyrite,Niobium,Dolomite,Samarium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__15,https://mrdata.usgs.gov/carbonatite,15,Canada,Ontario,POINT (-80.5794444444444 50.7252777777778),EPSG:4326,James Bay,Argor,"Lutetium,Ytterbium,Gadolinium,Thulium,Holmium,Neoymium,Erbium,Niobium,Praseodymium,Olivine,Samarium,Cerium,Lanthanum,Dolomite,Yttrium,Terbium,Pyrite,Europium,Dysprosium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__16,https://mrdata.usgs.gov/carbonatite,16,Canada,Ontario,POINT (-83.165 47.7477777777778),EPSG:4326,Nemogos,Lackner Lake,"Thulium,Neoymium,Praseodymium,Yttrium,Terbium,Dysprosium,Niobium,Erbium,Gadolinium,Lanthanum,Samarium,Pyrophyllite,Ytterbium,Holmium,Lutetium,Europium,Cerium","10,Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__17,https://mrdata.usgs.gov/carbonatite,17,Canada,Ontario,POINT (-79.5672222222222 46.2794444444444),EPSG:4326,"",Manitou Island,"Samarium,Thulium,Ytterbium,Pyrite,Quartz,Dysprosium,Lanthanum,Neoymium,Terbium,Europium,Niobium,Holmium,Gadolinium,Cerium,Yttrium,Praseodymium,Erbium,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__18,https://mrdata.usgs.gov/carbonatite,18,Canada,Ontario,POINT (-83.1513888888889 50.4125),EPSG:4326,"",Martinson Lake,"Neoymium,Praseodymium,Dolomite,Erbium,Lanthanum,Cerium,Thulium,Europium,Yttrium,Ytterbium,Terbium,Gadolinium,Samarium,Lutetium,Olivine,Dysprosium,Pyrite,Holmium,Niobium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__19,https://mrdata.usgs.gov/carbonatite,19,Canada,Ontario,POINT (-83.0794444444444 48.0188888888889),EPSG:4326,"",Nemegosenda Lake,"Gadolinium,Europium,Yttrium,Terbium,Lanthanum,Lutetium,Cerium,Samarium,Thulium,Ytterbium,Niobium,Holmium,Erbium,Wollastonite,Neoymium,Dysprosium,Praseodymium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__2,https://mrdata.usgs.gov/carbonatite,2,Australia,"",POINT (127.1625 -19.2866666666667),EPSG:4326,"",Cummins Range,"Lanthanum,Thulium,Pyrite,Praseodymium,Neoymium,Lutetium,Dolomite,Cerium,Terbium,Samarium,Gadolinium,Erbium,Europium,Niobium,Yttrium,Holmium,Ytterbium,Dysprosium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__20,https://mrdata.usgs.gov/carbonatite,20,Canada,Ontario,POINT (-86.7175 49.0352777777778),EPSG:4326,"",Prairie Lake,"Thulium,Gadolinium,Wollastonite,Dysprosium,Ytterbium,Europium,Cerium,Neoymium,Holmium,Yttrium,Terbium,Dolomite,Praseodymium,Quartz,Samarium,Niobium,Lanthanum,Erbium,Lutetium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__21,https://mrdata.usgs.gov/carbonatite,21,Canada,Quebec,POINT (-74.0222222222222 45.5041666666667),EPSG:4326,"",Oka,"Dolomite,Neoymium,Terbium,Dysprosium,Pyrite,Samarium,Erbium,Holmium,Ytterbium,Niobium,Thulium,Gadolinium,Yttrium,Lutetium,Lanthanum,Wollastonite,Praseodymium,Cerium,Europium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__22,https://mrdata.usgs.gov/carbonatite,22,Canada,Quebec,POINT (-71.1491666666667 48.5352777777778),EPSG:4326,Niobec,St. Honore,"Samarium,Lanthanum,Pyrite,Dolomite,Holmium,Europium,Ytterbium,Neoymium,Niobium,Lutetium,Thulium,Dysprosium,Erbium,Terbium,Cerium,Yttrium,Praseodymium,Gadolinium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__23,https://mrdata.usgs.gov/carbonatite,23,China,Inner Mongolia,POINT (109.974444444444 41.7991666666667),EPSG:4326,Baiyun Obo,Bayan Obo,"Dolomite,Holmium,Pyrite,Cerium,Europium,Dysprosium,Lanthanum,Ytterbium,Samarium,Terbium,Yttrium,Erbium,Quartz,Thulium,Gadolinium,Neoymium,Lutetium,Praseodymium,Niobium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__24,https://mrdata.usgs.gov/carbonatite,24,China,Sichuan,POINT (101.851666666667 27.1675),EPSG:4326,Daluxiang,Dalucao,"Terbium,Dysprosium,Tin,Holmium,Cerium,Yttrium,Neoymium,Lutetium,Lanthanum,Gadolinium,Erbium,Copper,Praseodymium,Pyrite,Niobium,Ytterbium,Samarium,Thulium,Europium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__25,https://mrdata.usgs.gov/carbonatite,25,China,Sichuan,POINT (101.9775 28.4566666666667),EPSG:4326,"",Maoniuping,"Copper,Pyrite,Lanthanum,Yttrium,Erbium,Lutetium,Terbium,Neoymium,Praseodymium,Gadolinium,Ytterbium,Quartz,Thulium,Samarium,Niobium,Dysprosium,Holmium,Europium,Cerium,Iron","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__26,https://mrdata.usgs.gov/carbonatite,26,China,Hubei,POINT (110.200555555556 32.2502777777778),EPSG:4326,"",Miaoya,"Lanthanum,Holmium,Pyrite,Dysprosium,Yttrium,Praseodymium,Niobium,Terbium,Europium,Ytterbium,Samarium,Erbium,Cerium,Thulium,Neoymium,Gadolinium,Lutetium,Dolomite","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__27,https://mrdata.usgs.gov/carbonatite,27,China,Shandong,POINT (117.208055555556 34.7555555555556),EPSG:4326,Xishan,Weishan,"Samarium,Thulium,Feldspar,Ytterbium,Terbium,Holmium,Yttrium,Neoymium,Lanthanum,Cerium,Pyrite,Lutetium,Quartz,Dolomite,Praseodymium,Europium,Dysprosium,Niobium,Gadolinium,Erbium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__28,https://mrdata.usgs.gov/carbonatite,28,"","",POINT (29.3169444444444 0.529722222222222),EPSG:4326,Bingu,Bingo,"Lanthanum,Praseodymium,Ytterbium,Neoymium,Terbium,Samarium,Cerium,Lutetium,Thulium,Yttrium,Gadolinium,Dolomite,Europium,Niobium,Holmium,Mica,Erbium,Dysprosium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__29,https://mrdata.usgs.gov/carbonatite,29,"","",POINT (29.1408333333333 -0.986666666666667),EPSG:4326,"",Lueshe,"Erbium,Lutetium,Thulium,Dolomite,Cerium,Ytterbium,Vermiculite,Holmium,Praseodymium,Neoymium,Europium,Niobium,Gadolinium,Yttrium,Lanthanum,Terbium,Dysprosium,Samarium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__3,https://mrdata.usgs.gov/carbonatite,3,Australia,"",POINT (122.548055555556 -28.8644444444444),EPSG:4326,"",Mount Weld,"Dolomite,Praseodymium,Thulium,Olivine,Lanthanum,Cerium,Ytterbium,Neoymium,Yttrium,Quartz,Terbium,Niobium,Europium,Gadolinium,Vermiculite,Feldspar,Erbium,Pyrite,Dysprosium,Lutetium,Samarium,Holmium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__30,https://mrdata.usgs.gov/carbonatite,30,Gabon,"",POINT (10.3688888888889 -0.592777777777778),EPSG:4326,"",Mabounie,"Cerium,Neoymium,Gadolinium,Quartz,Holmium,Terbium,Pyrite,Dolomite,Ytterbium,Dysprosium,Lanthanum,Yttrium,Praseodymium,Erbium,Lutetium,Europium,Niobium,Thulium,Samarium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__31,https://mrdata.usgs.gov/carbonatite,31,India,Gujarat,POINT (74.0616666666667 21.9875),EPSG:4326,"",Amba Dongar,"Terbium,Lutetium,Lanthanum,Quartz,Ytterbium,Erbium,Samarium,Neoymium,Holmium,Gadolinium,Cerium,Thulium,Praseodymium,Dysprosium,Europium,Niobium,Yttrium","10,Carbonatite REE,Carbonatite niobium,Replacement fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__32,https://mrdata.usgs.gov/carbonatite,32,India,Meghalaya,POINT (92.1172222222222 25.5691666666667),EPSG:4326,"",Sung Valley,"Gadolinium,Terbium,Europium,Holmium,Cerium,Yttrium,Lutetium,Samarium,Dysprosium,Ytterbium,Lanthanum,Dolomite,Neoymium,Niobium,Erbium,Praseodymium,Thulium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__33,https://mrdata.usgs.gov/carbonatite,33,Kenya,"",POINT (39.2527777777778 -4.48611111111111),EPSG:4326,"",Mrima Hill,"Pyrite,Gadolinium,Thulium,Terbium,Erbium,Feldspar,Cerium,Dysprosium,Dolomite,Praseodymium,Quartz,Yttrium,Niobium,Europium,Neoymium,Samarium,Lanthanum,Lutetium,Ytterbium,Holmium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__34,https://mrdata.usgs.gov/carbonatite,34,Kenya,"",POINT (34.3344444444444 -0.53),EPSG:4326,"",Ruri,"Holmium,Europium,Thulium,Samarium,Gadolinium,Cerium,Neoymium,Praseodymium,Yttrium,Terbium,Lanthanum,Wollastonite,Dysprosium,Erbium,Lutetium,Niobium,Ytterbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__35,https://mrdata.usgs.gov/carbonatite,35,Malawi,"",POINT (35.6019444444444 -15.3316666666667),EPSG:4326,"",Chilwa Island,"Lanthanum,Praseodymium,Holmium,Neoymium,Cerium,Europium,Gadolinium,Niobium,Terbium,Dysprosium,Thulium,Samarium,Feldspar,Quartz,Yttrium,Ytterbium,Erbium,Pyrite,Lutetium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__36,https://mrdata.usgs.gov/carbonatite,36,Malawi,"",POINT (34.9094444444444 -15.125),EPSG:4326,"",Kangankunde,"Samarium,Quartz,Neoymium,Lutetium,Yttrium,Holmium,Praseodymium,Olivine,Staurolite,Thulium,Cerium,Erbium,Dysprosium,Europium,Ytterbium,Niobium,Dolomite,Lanthanum,Gadolinium,Feldspar,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__37,https://mrdata.usgs.gov/carbonatite,37,Malawi,"",POINT (35.8075 -15.5391666666667),EPSG:4326,Nathache,Tundulu,"Erbium,Europium,Lanthanum,Samarium,Ytterbium,Quartz,Cerium,Niobium,Gadolinium,Thulium,Yttrium,Terbium,Dysprosium,Praseodymium,Dolomite,Neoymium,Holmium,Lutetium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__38,https://mrdata.usgs.gov/carbonatite,38,Mauritania,"",POINT (-13.3166666666667 18.9833333333333),EPSG:4326,"",Bou Naga,"Lanthanum,Praseodymium,Niobium,Ytterbium,Lutetium,Holmium,Cerium,Yttrium,Erbium,Samarium,Terbium,Europium,Thulium,Neoymium,Dysprosium,Gadolinium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__39,https://mrdata.usgs.gov/carbonatite,39,Mongolia,"",POINT (108.563333333333 42.9541666666667),EPSG:4326,Lugin Gol,Lugiingol,"Niobium,Pyrite,Neoymium,Lutetium,Dolomite,Gadolinium,Holmium,Europium,Terbium,Thulium,Lanthanum,Quartz,Samarium,Praseodymium,Yttrium,Ytterbium,Erbium,Cerium,Dysprosium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__4,https://mrdata.usgs.gov/carbonatite,4,Brazil,Minas Gerais,POINT (-46.9419444444444 -19.6611111111111),EPSG:4326,Barreiro,Araxa,"Praseodymium,Vermiculite,Europium,Cerium,Lanthanum,Dysprosium,Pyrite,Lutetium,Yttrium,Ytterbium,Gadolinium,Thulium,Holmium,Dolomite,Terbium,Neoymium,Niobium,Samarium,Erbium,Quartz","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__40,https://mrdata.usgs.gov/carbonatite,40,Mongolia,"",POINT (104.051388888889 44.4008333333333),EPSG:4326,Mushugay-Khuduk,Mushgai-Khudag,"Pyrite,Quartz,Gadolinium,Holmium,Lanthanum,Samarium,Europium,Yttrium,Praseodymium,Ytterbium,Dolomite,Neoymium,Lutetium,Thulium,Cerium,Erbium,Terbium,Dysprosium,Niobium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__41,https://mrdata.usgs.gov/carbonatite,41,Namibia,"",POINT (15.2636111111111 -22.0558333333333),EPSG:4326,"",Eureka,"Yttrium,Holmium,Europium,Gadolinium,Cerium,Neoymium,Lutetium,Praseodymium,Lanthanum,Terbium,Niobium,Thulium,Dysprosium,Ytterbium,Erbium,Dolomite,Samarium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__42,https://mrdata.usgs.gov/carbonatite,42,Namibia,"",POINT (16.1325 -20.8194444444444),EPSG:4326,"",Kalkfeld,"Praseodymium,Lanthanum,Thulium,Holmium,Europium,Pyrite,Lutetium,Terbium,Yttrium,Ytterbium,Niobium,Samarium,Dysprosium,Quartz,Erbium,Gadolinium,Neoymium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__43,https://mrdata.usgs.gov/carbonatite,43,Namibia,"",POINT (16.2544444444444 -20.7697222222222),EPSG:4326,"",Ondurukurume,"Gadolinium,Terbium,Thulium,Niobium,Dysprosium,Lutetium,Praseodymium,Samarium,Vermiculite,Quartz,Lanthanum,Dolomite,Holmium,Yttrium,Ytterbium,Erbium,Neoymium,Pyrite,Europium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__44,https://mrdata.usgs.gov/carbonatite,44,Norway,"",POINT (9.26944444444444 59.2808333333333),EPSG:4326,Fen complex,"Söve,S�ve","Dolomite,Neoymium,Europium,Ytterbium,Lanthanum,Cerium,Gadolinium,Yttrium,Erbium,Dysprosium,Niobium,Lutetium,Thulium,Holmium,Terbium,Samarium,Praseodymium,Pyrite","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__45,https://mrdata.usgs.gov/carbonatite,45,Russia,"",POINT (99.2875 59.4852777777778),EPSG:4326,Chadobetskoye,Chuktukonskoye,"Samarium,Thulium,Dolomite,Gadolinium,Neoymium,Europium,Quartz,Yttrium,Lanthanum,Ytterbium,Niobium,Terbium,Holmium,Cerium,Dysprosium,Praseodymium,Pyrite,Lutetium,Erbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__46,https://mrdata.usgs.gov/carbonatite,46,Russia,"",POINT (34.2388888888889 67.7577777777778),EPSG:4326,Khibina,Khibiny,"Gadolinium,Lanthanum,Quartz,Thulium,Neoymium,Dysprosium,Pyrite,Niobium,Praseodymium,Terbium,Dolomite,Wollastonite,Yttrium,Lutetium,Erbium,Cerium,Europium,Samarium,Ytterbium,Holmium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__47,https://mrdata.usgs.gov/carbonatite,47,Russia,"",POINT (30.4294444444444 67.5605555555556),EPSG:4326,"",Kovdor,"Vermiculite,Dolomite,Lanthanum,Europium,Thulium,Neoymium,Holmium,Praseodymium,Erbium,Wollastonite,Terbium,Yttrium,Gadolinium,Dysprosium,Cerium,Samarium,Lutetium,Niobium,Ytterbium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__48,https://mrdata.usgs.gov/carbonatite,48,Russia,"",POINT (116.571111111111 71.0536111111111),EPSG:4326,"",Tomtor,"Europium,Ytterbium,Neoymium,Yttrium,Lutetium,Terbium,Niobium,Gadolinium,Dysprosium,Pyrite,Lanthanum,Praseodymium,Samarium,Thulium,Erbium,Tin,Dolomite,Holmium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__49,https://mrdata.usgs.gov/carbonatite,49,South Africa,Limpopo,POINT (27.1627777777778 -23.8688888888889),EPSG:4326,"",Glenover,"Lutetium,Gadolinium,Yttrium,Pyrite,Thulium,Lanthanum,Praseodymium,Holmium,Dolomite,Ytterbium,Terbium,Dysprosium,Erbium,Samarium,Cerium,Neoymium,Vermiculite,Niobium,Europium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__5,https://mrdata.usgs.gov/carbonatite,5,Brazil,"",POINT (-47.7997222222222 -18.13),EPSG:4326,"",Catalao I,"Neoymium,Quartz,Erbium,Niobium,Thulium,Lutetium,Pyrite,Terbium,Gadolinium,Samarium,Cerium,Ytterbium,Yttrium,Lanthanum,Holmium,Olivine,Praseodymium,Vermiculite,Europium,Dolomite,Dysprosium,Feldspar","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__50,https://mrdata.usgs.gov/carbonatite,50,South Africa,Limpopo,POINT (31.1244444444444 -23.9791666666667),EPSG:4326,Palabora,Phalaborwa,"Cerium,Yttrium,Ytterbium,Erbium,Dysprosium,Bismuth,Praseodymium,Lead,Niobium,Copper,Vermiculite,Samarium,Gadolinium,Neoymium,Lutetium,Silver,Terbium,Olivine,Gold,Lanthanum,Europium,Dolomite,Thulium,Holmium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__51,https://mrdata.usgs.gov/carbonatite,51,South Africa,Northern Cape,POINT (17.9419444444444 -30.8841666666667),EPSG:4326,Zandkops Drift,Sandkopfsdrif,"Vermiculite,Lanthanum,Neoymium,Ytterbium,Terbium,Samarium,Dysprosium,Holmium,Quartz,Praseodymium,Gadolinium,Cerium,Lutetium,Niobium,Thulium,Yttrium,Europium,Erbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__52,https://mrdata.usgs.gov/carbonatite,52,Tanzania,"",POINT (33.2480555555556 -9.00777777777778),EPSG:4326,Mbeya,Panda Hill,"Ytterbium,Cerium,Yttrium,Terbium,Europium,Samarium,Gadolinium,Quartz,Thulium,Neoymium,Pyrite,Praseodymium,Holmium,Erbium,Dysprosium,Dolomite,Niobium,Lanthanum,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__53,https://mrdata.usgs.gov/carbonatite,53,Turkey,"",POINT (31.3508333333333 39.6194444444444),EPSG:4326,"","Kizilca�ren,Kizilcaören","Thulium,Lutetium,Cerium,Pyrite,Erbium,Dysprosium,Praseodymium,Holmium,Samarium,Europium,Niobium,Gadolinium,Neoymium,Ytterbium,Terbium,Yttrium,Quartz,Lanthanum","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__54,https://mrdata.usgs.gov/carbonatite,54,Uganda,"",POINT (34.1583333333333 -0.625),EPSG:4326,"",Sukulu,"Gadolinium,Vermiculite,Lanthanum,Cerium,Ytterbium,Dolomite,Erbium,Olivine,Thulium,Niobium,Praseodymium,Yttrium,Dysprosium,Europium,Terbium,Neoymium,Samarium,Lutetium,Holmium,Gold","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__55,https://mrdata.usgs.gov/carbonatite,55,United States,Arkansas,POINT (-92.8544444444444 34.4358333333333),EPSG:4326,"",Magnet Cove,"Wollastonite,Neoymium,Dysprosium,Holmium,Praseodymium,Lanthanum,Yttrium,Ytterbium,Erbium,Terbium,Samarium,Gadolinium,Lutetium,Thulium,Europium,Niobium,Cerium,Quartz,Pyrite","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__56,https://mrdata.usgs.gov/carbonatite,56,United States,California,POINT (-115.532222222222 35.4786111111111),EPSG:4326,"",Mountain Pass,"Erbium,Dolomite,Ytterbium,Gadolinium,Niobium,Quartz,Samarium,Thulium,Yttrium,Neoymium,Olivine,Praseodymium,Holmium,Lanthanum,Cerium,Dysprosium,Europium,Pyrite,Terbium,Lutetium","10,Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__57,https://mrdata.usgs.gov/carbonatite,57,United States,Colorado,POINT (-106.708611111111 38.2347222222222),EPSG:4326,Powderhorn,Iron Hill,"Europium,Gadolinium,Dolomite,Vermiculite,Terbium,Ytterbium,Niobium,Cerium,Erbium,Yttrium,Thulium,Dysprosium,Praseodymium,Neoymium,Holmium,Samarium,Lutetium,Lanthanum","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
