ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183303,https://mrdata.usgs.gov/mrds,10183303,South Africa,"",POINT (25.75149 -27.16329),EPSG:4326,"",(Facility) Impala Smelter,"Nickel,platinum-group elements,Copper","Arc U-M intru- sion nickel- copper-PGE,Impact U-M intrusion nickel- copper-PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183379,https://mrdata.usgs.gov/mrds,10183379,Tanzania,Shinyanga,POINT (34.83122 -2.3282),EPSG:4326,"",Ngasamo Prosp,"Magnesite,Nickel","Laterite magnesite,Nodular magnesite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183388,https://mrdata.usgs.gov/mrds,10183388,Australia,Western Australia,POINT (117.53266 -20.79662),EPSG:4326,"",Sherlock Bay,"Copper,Nickel","Komatiite nickel-copper-PGE,Ophiolite nickel-copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183407,https://mrdata.usgs.gov/mrds,10183407,China,"",POINT (117.54931 28.91564),EPSG:4326,"Xushong,Fugiawu,Tongchang",Dexing Copper Mine,"Rhenium,Nickel,Gold,Osmium,Silver,Copper,Molybdenum,Cobalt","Porphyry copper ± gold,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183426,https://mrdata.usgs.gov/mrds,10183426,Philippines,"",POINT (119.99933 14.00024),EPSG:4326,"",Undeveloped Philippine Laterites,Nickel,Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183476,https://mrdata.usgs.gov/mrds,10183476,Australia,Western Australia,POINT (121.06591 -30.44611),EPSG:4326,"",Ora Banda,Nickel,Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183492,https://mrdata.usgs.gov/mrds,10183492,Ethiopia,"",POINT (39.0512 15.32022),EPSG:4326,"",Adi Rassi Or Adi Nefas,"Copper,Gold,Nickel","Komatiite nickel-copper-PGE,Ophiolite nickel-copper-PGE,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183507,https://mrdata.usgs.gov/mrds,10183507,Zimbabwe,"",POINT (28.50139 -21.29684),EPSG:4326,"",Noel Prospect,Nickel,"Black shale nickel ± Mo- PGE,Laterite nickel,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183526,https://mrdata.usgs.gov/mrds,10183526,Australia,Western Australia,POINT (121.3325 -30.7461),EPSG:4326,"",Siberia,"Nickel,Cobalt","Laterite nickel,Vein cobalt ± Ni"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183573,https://mrdata.usgs.gov/mrds,10183573,Australia,Western Australia,POINT (121.1659 -31.32938),EPSG:4326,"",Queen Victoria Rocks,Nickel,"Laterite nickel,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183584,https://mrdata.usgs.gov/mrds,10183584,China,"",POINT (86.41694 48.04787),EPSG:4326,"",Aselei Copper Deposit,"Silver,Nickel,Copper,Gold,Zinc","Bimodal-mafic VMS,Felsic-siliciclastic VMS,Mafic-ultramafic VMS,Replacement copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183655,https://mrdata.usgs.gov/mrds,10183655,Japan,"",POINT (133.26558 33.53204),EPSG:4326,"",(Facility) Shisaka-Jim Smelter,"Copper,Nickel","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10184080,https://mrdata.usgs.gov/mrds,10184080,United States,Maine,POINT (-70.27082 43.74186),EPSG:4326,"",Falmouth Copper Deposit,"Copper,Nickel","Bimodal-mafic VMS,Felsic-siliciclastic VMS,Mafic-ultramafic VMS"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10184182,https://mrdata.usgs.gov/mrds,10184182,Russia,"",POINT (68.76774 55.61451),EPSG:4326,No Other Known Name,Tundrovoe Deposit,Nickel,"Black shale nickel ± Mo- PGE,Laterite nickel,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10184189,https://mrdata.usgs.gov/mrds,10184189,Russia,"",POINT (30.8203 69.41522),EPSG:4326,"Zapolyarnyy,Zapoliarny",Zapolyarnyy Mine,"Copper,Nickel,Platinum","Impact U-M intrusion nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10184295,https://mrdata.usgs.gov/mrds,10184295,United States,Idaho,POINT (-113.6162 44.45879),EPSG:4326,Big Creek Prospect,"Wells Cobalt Prospect,Big Creek Prospect","Gold,Copper,Cobalt,Nickel,Silver",Vein cobalt ± Ni
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10184382,https://mrdata.usgs.gov/mrds,10184382,United States,Michigan,POINT (-84.99823 41.94171),EPSG:4326,Amax Molybdenum Refinery,"Amax Specialty Metals-Coldwater, Mi","Copper,Molybdenum,Tungsten,Nickel","Climax-type porphyry molybdenum,Greisen tungsten- molybdenum±Bi,Low-fluorine porphyry molybdenum,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10184670,https://mrdata.usgs.gov/mrds,10184670,United States,Alabama,POINT (-85.68326 33.80014),EPSG:4326,"",Burke Estate,"Cobalt,Nickel","Laterite nickel,Vein cobalt ± Ni"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10184689,https://mrdata.usgs.gov/mrds,10184689,United States,Alaska,POINT (-156.85344 66.99894),EPSG:4326,"",Stockley Creek,Nickel,"Black shale nickel ± Mo- PGE,Ophiolite nickel-copper-PGE,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10184909,https://mrdata.usgs.gov/mrds,10184909,United States,Alaska,POINT (-148.50304 65.51637),EPSG:4326,"",Gertrude Creek Lode,"Gold,Nickel,Antimony","Epizonal orogenic antimony ± gold,Iron oxide gold,Oxidized intrusion- related gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185467,https://mrdata.usgs.gov/mrds,10185467,United States,Alaska,POINT (-136.39375 57.95391),EPSG:4326,"",Linda Nickel,Nickel,"Black shale nickel ± Mo- PGE,Ophiolite nickel-copper-PGE,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185518,https://mrdata.usgs.gov/mrds,10185518,United States,Alaska,POINT (-144.28936 63.07828),EPSG:4326,"",Gillett Pass,"Asbestos,Chromium,Nickel","Ophiolite chromium,U-M layered intrusion chromium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185549,https://mrdata.usgs.gov/mrds,10185549,United States,Alaska,POINT (-146.48605 63.30385),EPSG:4326,"",Maclaren Glacier Lode,"Chromium,Iron,Nickel,Copper","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185564,https://mrdata.usgs.gov/mrds,10185564,United States,Alaska,POINT (-147.09432 61.7054),EPSG:4326,Nelchina Glacier,Cc 1-68,"Zinc,Nickel,Cobalt,Silver,Gold,Lead,Molybdenum,Copper",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185577,https://mrdata.usgs.gov/mrds,10185577,United States,Alaska,POINT (-141.19713 64.80259),EPSG:4326,"F,Alaska Nickel Co,Agaucuconi 1-5,Jenkins,Esther 1-2,J",Eagle Bluff,"Cobalt,Zinc,Tin,Copper,Nickel,Gold,Silver,Lead","Bimodal-mafic VMS,Vein cobalt ± Ni"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185652,https://mrdata.usgs.gov/mrds,10185652,United States,Alaska,POINT (-135.89924 57.99692),EPSG:4326,Tenakee Nickel,Tenakee,Nickel,"Black shale nickel ± Mo- PGE,Ophiolite nickel-copper-PGE,U-M intrusion nickel-copper- PGE,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185729,https://mrdata.usgs.gov/mrds,10185729,United States,Alaska,POINT (-146.00413 63.29966),EPSG:4326,"",Unnamed Occurrence 10,"Copper,Silver,Gold,Nickel",U-M conduit nickel-copper- PGE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185739,https://mrdata.usgs.gov/mrds,10185739,United States,Alaska,POINT (-137.32572 58.63721),EPSG:4326,"",North Wall of South Crillon Glacier,"Chromium,Cobalt,Copper,Nickel,Titanium","Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185779,https://mrdata.usgs.gov/mrds,10185779,United States,Alaska,POINT (-145.66383 63.35246),EPSG:4326,Glacier Lk,Glacier Lake,"Gold,Silver,platinum-group elements,Copper,Nickel,Cobalt","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185825,https://mrdata.usgs.gov/mrds,10185825,United States,Alaska,POINT (-154.38613 62.16616),EPSG:4326,Unnamed Occurrence,Chip Loy,"Cobalt,Copper,Nickel","Anorthosite conduit nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185836,https://mrdata.usgs.gov/mrds,10185836,United States,Alaska,POINT (-154.59556 57.36877),EPSG:4326,"",Halibut Bay,"Nickel,Chromium,platinum-group elements,Cobalt,Copper","Arc U-M intru- sion nickel- copper-PGE,Ophiolite chromium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185879,https://mrdata.usgs.gov/mrds,10185879,United States,Alaska,POINT (-149.42489 61.75645),EPSG:4326,"Last Chance Soapstone No,1",Soapstone No. 1,"Talc-Soapstone,Nickel,Chromium,platinum-group elements","Black shale nickel ± Mo- PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185938,https://mrdata.usgs.gov/mrds,10185938,United States,Alaska,POINT (-134.95662 56.42331),EPSG:4326,"998,Inspiration Development Co,976,1000,900,Snipe Bay Lode,Snipe Bay Ni-Cu,Baranof Trust,Snipe 1096-1100,Vevelstad,Snipe 899","Snipe 1096-1100,Snipe Bay","Nickel,Copper,platinum-group elements,Cobalt,Silver","Arc U-M intru- sion nickel- copper-PGE,Impact U-M intrusion nickel- copper-PGE,Komatiite nickel-copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185964,https://mrdata.usgs.gov/mrds,10185964,United States,Alaska,POINT (-136.90852 58.78912),EPSG:4326,"Head Lamplugh Glacier,36,Brew No,Locality No,68,Sw of Head of Lamplugh Glacier","Brew No. 36,Lamplugh Glacier South","Molybdenum,Nickel,Gold,Cobalt,Copper,Chromium",Arc U-M intru- sion nickel- copper-PGE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10186601,https://mrdata.usgs.gov/mrds,10186601,United States,Arizona,POINT (-110.31878 33.0562),EPSG:4326,"",Bluebird Cobalt,"Cobalt,Gold,Nickel,Lead,Copper,Arsenic","Vein cobalt ± Ni,Vein five-element"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10187174,https://mrdata.usgs.gov/mrds,10187174,United States,California,POINT (-123.97976 41.96812),EPSG:4326,"",Diamond Flat,Nickel,"Black shale nickel ± Mo- PGE,Laterite nickel,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10187460,https://mrdata.usgs.gov/mrds,10187460,United States,California,POINT (-123.97285 41.69592),EPSG:4326,"",Little Rattlesnake Mountain Deposit,"Nickel,Chromium,Cobalt",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10187658,https://mrdata.usgs.gov/mrds,10187658,United States,California,POINT (-117.89562 36.66996),EPSG:4326,"",Loadstar Claim,"Nickel,Copper","U-M conduit nickel-copper- PGE,Vein polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10189223,https://mrdata.usgs.gov/mrds,10189223,United States,California,POINT (-121.23995 40.06377),EPSG:4326,"",Middle Campground,Nickel,"Anorthosite conduit nickel- copper-PGE,Laterite nickel,Ophiolite nickel-copper-PGE,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10189244,https://mrdata.usgs.gov/mrds,10189244,United States,California,POINT (-116.56694 33.04616),EPSG:4326,"",Copper Brick Deposit,"Copper,Nickel","Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10189588,https://mrdata.usgs.gov/mrds,10189588,United States,California,POINT (-122.61671 41.43654),EPSG:4326,"",Gold Mountain,"Gold,Nickel","Komatiite nickel-copper-PGE,Mesozonal orogenic gold,Ophiolite nickel-copper-PGE,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10189611,https://mrdata.usgs.gov/mrds,10189611,United States,California,POINT (-116.81975 33.16255),EPSG:4326,"",Old Ironsides Prospect,"Nickel,Copper,Cobalt","Vein cobalt ± Ni,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10190175,https://mrdata.usgs.gov/mrds,10190175,United States,California,POINT (-122.87051 40.85735),EPSG:4326,"",Unnamed,Nickel,"Laterite nickel,Ophiolite nickel-copper-PGE,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10191037,https://mrdata.usgs.gov/mrds,10191037,France,"",POINT (0.31891 49.49896),EPSG:4326,Havre Works Refinery,(Facility) Sln Le Havre Nickel Refinery,"Cobalt,Nickel",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10191352,https://mrdata.usgs.gov/mrds,10191352,Russia,"",POINT (-172.75334 64.59912),EPSG:4326,"",Chechekuyum,"Lead,Nickel,Copper,Zinc","Ferroan carbonate polymetallic,Skarn zinc-lead-silver"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10191532,https://mrdata.usgs.gov/mrds,10191532,Australia,Western Australia,POINT (121.83248 -31.66277),EPSG:4326,"",Redross,Nickel,"Black shale nickel ± Mo- PGE,Laterite nickel,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10191560,https://mrdata.usgs.gov/mrds,10191560,Botswana,"",POINT (27.7347 -21.26355),EPSG:4326,"",Selkirk Mine,"Copper,Nickel,Cobalt","Arc U-M intru- sion nickel- copper-PGE,Komatiite nickel-copper-PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10192030,https://mrdata.usgs.gov/mrds,10192030,United States,Georgia,POINT (-85.08324 33.65014),EPSG:4326,"",Reeds Mountain Prospect,"Nickel,Cobalt","Black shale nickel ± Mo- PGE,Laterite nickel,Vein cobalt ± Ni,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10194095,https://mrdata.usgs.gov/mrds,10194095,United States,Massachusetts,POINT (-73.04342 42.57308),EPSG:4326,"",Lonzo Reeds Prospect,"Copper,Nickel","Anorthosite conduit nickel- copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10194324,https://mrdata.usgs.gov/mrds,10194324,United States,Kentucky,POINT (-87.94533 37.06258),EPSG:4326,"",Jesse Redd Prospect,"Manganese,Iron,Cobalt,Nickel",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10194383,https://mrdata.usgs.gov/mrds,10194383,United States,Maryland,POINT (-76.66356 39.37503),EPSG:4326,"",Bare Hills Copper Mine,"Cobalt,Copper,Nickel","Anorthosite conduit nickel- copper-PGE,Ophiolite nickel-copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10195410,https://mrdata.usgs.gov/mrds,10195410,United States,Minnesota,POINT (-96.46284 47.03828),EPSG:4326,"",Clay County Nickel Prospect,Nickel,"Anorthosite conduit nickel- copper-PGE,Black shale nickel ± Mo- PGE,Impact U-M intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10196010,https://mrdata.usgs.gov/mrds,10196010,United States,Missouri,POINT (-90.2768 37.46897),EPSG:4326,"",Revelle Prospect,"Nickel,Silver,Lead,Copper,Cobalt",Vein cobalt ± Ni
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10196070,https://mrdata.usgs.gov/mrds,10196070,United States,Missouri,POINT (-90.4176 37.44367),EPSG:4326,"",Unknown - Lead-Copper-Nickle-Cobalt,"Copper,Nickel,Cobalt,Lead",Vein cobalt ± Ni
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10196091,https://mrdata.usgs.gov/mrds,10196091,United States,Missouri,POINT (-90.4309 37.58977),EPSG:4326,"",Unknown - Lead-Cobalt-Copper-Nickel,"Lead,Nickel,Cobalt,Copper",Vein cobalt ± Ni
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10196495,https://mrdata.usgs.gov/mrds,10196495,United States,Montana,POINT (-113.05621 46.17429),EPSG:4326,"",Area North of Warm Springs Creek,"Ytterbium,Praseodymium,Europium,Vanadium,Neodymium,Chromium,Nickel,Phosphorus-Phosphates,Erbium,Lanthanum,Terbium,Holmium,Gadolinium,Thulium,Dysprosium,Samarium,Cerium,Lutetium,Uranium,Fluorine-Fluorite,Yttrium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10196555,https://mrdata.usgs.gov/mrds,10196555,United States,Missouri,POINT (-91.14823 37.35977),EPSG:4326,"Sweetwater Mill,Ozark Lead,Adair Creek,Ozark Mill",Frank R. Milliken Mill,"Nickel,Silver,Lead,Cadmium,Zinc,Copper,Cobalt","Irish-type sediment- hosted zinc- lead,MVT zinc-lead,Sandstone-hosted zinc-lead"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10196601,https://mrdata.usgs.gov/mrds,10196601,United States,Montana,POINT (-112.78258 45.093),EPSG:4326,"",Daly's Spur Area,"Cerium,Gadolinium,Lutetium,Phosphorus-Phosphates,Dysprosium,Nickel,Fluorine-Fluorite,Yttrium,Samarium,Praseodymium,Lanthanum,Terbium,Uranium,Holmium,Thulium,Vanadium,Ytterbium,Erbium,Europium,Neodymium,Chromium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10196805,https://mrdata.usgs.gov/mrds,10196805,United States,Missouri,POINT (-90.2607 37.74366),EPSG:4326,"",Vogts Prospect,"Copper,Nickel,Lead,Zinc","MVT zinc-lead,Sandstone-hosted zinc-lead"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10196818,https://mrdata.usgs.gov/mrds,10196818,United States,Montana,POINT (-111.96147 46.2843),EPSG:4326,"Jacquemin,Sourdough,Elkhorn (Golden Curry),Jacqueline",Golden Curry Mine,"Nickel,Silica,Silver,Copper,Iron,Gold",Skarn gold ± copper ± tungsten
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10196883,https://mrdata.usgs.gov/mrds,10196883,United States,Missouri,POINT (-90.60201 37.85926),EPSG:4326,"",Leadwood Mine,"Cobalt,Lead,Cadmium,Nickel,Zinc,Copper","Irish-type sediment- hosted zinc- lead,MVT zinc-lead,Replacement zinc-lead,Sandstone-hosted zinc-lead"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10196982,https://mrdata.usgs.gov/mrds,10196982,United States,Montana,POINT (-112.93528 45.0224),EPSG:4326,"",Peterson Flat Syncline,"Cerium,Samarium,Phosphorus-Phosphates,Yttrium,Praseodymium,Europium,Nickel,Neodymium,Uranium,Fluorine-Fluorite,Terbium,Lutetium,Thulium,Gadolinium,Dysprosium,Ytterbium,Erbium,Lanthanum,Chromium,Vanadium,Holmium","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10197042,https://mrdata.usgs.gov/mrds,10197042,United States,Montana,POINT (-112.87229 45.6527),EPSG:4326,"",Trapper Creek Syncline,"Gadolinium,Fluorine-Fluorite,Phosphorus-Phosphates,Samarium,Neodymium,Lutetium,Uranium,Dysprosium,Thulium,Holmium,Yttrium,Terbium,Cerium,Ytterbium,Erbium,Vanadium,Europium,Chromium,Nickel,Lanthanum,Praseodymium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10197049,https://mrdata.usgs.gov/mrds,10197049,United States,Montana,POINT (-112.76339 45.6755),EPSG:4326,"",Cattle Gulch Syncline,"Holmium,Dysprosium,Neodymium,Praseodymium,Lutetium,Yttrium,Lanthanum,Gadolinium,Chromium,Ytterbium,Vanadium,Samarium,Uranium,Cerium,Phosphorus-Phosphates,Erbium,Nickel,Europium,Thulium,Terbium,Fluorine-Fluorite",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10197308,https://mrdata.usgs.gov/mrds,10197308,United States,Nevada,POINT (-117.90766 39.9902),EPSG:4326,"Bell Nickel,Mustang Nos,1-4Nickel Mine,Cottonwood Claims,Cottonwood Canyon Nickel Mine,London and Liverpool Mines","Bell Nickel Mine,Bell Nickel","Nickel,Cobalt","Vein cobalt ± Ni,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10197438,https://mrdata.usgs.gov/mrds,10197438,United States,Montana,POINT (-109.79749 45.35022),EPSG:4326,Chrome Lake,Rocky Claims,"Nickel,Copper,Cobalt","Anorthosite conduit nickel- copper-PGE,Impact U-M intrusion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10197594,https://mrdata.usgs.gov/mrds,10197594,United States,Montana,POINT (-110.51251 45.52741),EPSG:4326,"",Sixty Five,"Chromium,Nickel,Silver,Cobalt","U-M layered intrusion chromium,Vein five-element"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10197651,https://mrdata.usgs.gov/mrds,10197651,United States,Montana,POINT (-110.49801 45.58241),EPSG:4326,"",Oro-Y-Plate,"Nickel,Chromium,Cobalt","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,Vein cobalt ± Ni"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10197690,https://mrdata.usgs.gov/mrds,10197690,United States,Montana,POINT (-110.57081 45.28431),EPSG:4326,"",Copper Group,"Iron,Copper,Nickel","Iron oxide poly- metallic,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10197878,https://mrdata.usgs.gov/mrds,10197878,United States,Nevada,POINT (-116.0906 39.20823),EPSG:4326,"Gibellini Mn-Ni Deposit,Niganz Manganese-Nickel Deposit,Black Iron",Gibellini Mine,"Zinc,Molybdenum,Copper,Manganese,Vanadium,Cobalt,Barium-Barite,Calcium,Nickel,Iron","Replacement manganese,Supergene manganese"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10197903,https://mrdata.usgs.gov/mrds,10197903,United States,Nevada,POINT (-114.14251 36.62439),EPSG:4326,"",United Nickel Group,Nickel,"U-M intrusion nickel-copper- PGE,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10200627,https://mrdata.usgs.gov/mrds,10200627,United States,Oregon,POINT (-124.29947 42.35201),EPSG:4326,"North Red Flats,Red Flat Placers",Red Flat,"Nickel,Cobalt,Chromium",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10200711,https://mrdata.usgs.gov/mrds,10200711,United States,Oregon,POINT (-124.05057 42.40232),EPSG:4326,"Hurt Cabin,Copper City Claims,Briner and Myers,Bonanza King Copper Group,Kalmiopsis Wilderness",Copper City Group,"Iron,Nickel,Copper,Gold,Cobalt",Vein cobalt ± Ni
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10200765,https://mrdata.usgs.gov/mrds,10200765,United States,Oregon,POINT (-117.63463 44.78126),EPSG:4326,Geo F Beiber Property,"Geo. F. Beiber Property,Geo F Beiber Property","Nickel,Copper","U-M conduit nickel-copper- PGE,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10200927,https://mrdata.usgs.gov/mrds,10200927,United States,Oregon,POINT (-123.87146 42.13012),EPSG:4326,"",Doe Gap,"Cobalt,Chromium,Nickel","Black shale nickel ± Mo- PGE,Laterite nickel,Ophiolite nickel-copper-PGE,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10200984,https://mrdata.usgs.gov/mrds,10200984,United States,Oregon,POINT (-123.84446 42.27232),EPSG:4326,Sourdough Flat Laterite,Sourdough Flat Nickel Deposit,"Chromium,Cobalt,Iron,Nickel",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10201020,https://mrdata.usgs.gov/mrds,10201020,United States,Oregon,POINT (-124.05037 42.39122),EPSG:4326,"",Collier Creek,"Chromium,Cobalt,Nickel","Black shale nickel ± Mo- PGE,Laterite nickel,Ophiolite chromium,Ophiolite nickel-copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10201067,https://mrdata.usgs.gov/mrds,10201067,United States,Oregon,POINT (-123.44336 42.96372),EPSG:4326,"Riddle Nickel Mine,Riddle Nickel Laterite Deposit,Nickel Mountain Mine",Hanna Nickel Mine,"Iron,Nickel,Cobalt,Chromium",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10201170,https://mrdata.usgs.gov/mrds,10201170,United States,Pennsylvania,POINT (-75.51712 40.10611),EPSG:4326,"",Wheatley Mine,"Silver,Antimony,Cobalt,Copper,Lead,Molybdenum,Nickel,Zinc,Arsenic,Cadmium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10201277,https://mrdata.usgs.gov/mrds,10201277,United States,Oregon,POINT (-118.09323 44.22486),EPSG:4326,Lone Buck Claims,Nelson Case,"Copper,Nickel,Gold,Silver",Iron sulfide polymetallic
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10201336,https://mrdata.usgs.gov/mrds,10201336,United States,Oregon,POINT (-123.76675 42.07452),EPSG:4326,Rough and Ready Group,"Rough and Ready Group,Rough and Ready Ridge","Cobalt,Chromium,Nickel","Laterite nickel,Ophiolite chromium,Ophiolite nickel-copper-PGE,Vein ± replacement nickel"
