ms_uri,source_id,record_id,site_name,country,state_or_province,location,crs,commodity,deposit_type
https://minmod.isi.edu/resource/mineral_site36f8ac4f9de16623273b7899fda8129f04c918c23c3548d5350ab4eb2e6fb6da,https://mrdata.usgs.gov/mrds,10173707,Burns Prospect,United States,Nevada,POINT (-116.14123 41.6888),EPSG:4326,"tungsten,silver,lead","Supergene lead,Epizonal orogenic antimony u00b1 gold,Distal- disseminated silver-gold,Porphyry tungsten,Residual placer lead,Vein polymetallic"
https://minmod.isi.edu/resource/mineral_siteb4685ffce3150127c6f602bac7c93a4e1757c34c75012399c1f497d2b812ece8,https://mrdata.usgs.gov/mrds,10198336,Rochester Canyon Tungsten,United States,Nevada,POINT (-118.21677 40.2885),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Underclay over- clay,Mesozonal orogenic gold,Vein tungsten,Epithermal mercury,Replacement polymetallic,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_sitecd420369400aec000930b582762c46e5ad7296bd322f51648b23a3ef6291e2bc,https://mrdata.usgs.gov/mrds,10008617,Church Ranch,United States,California,POINT (-119.60097 37.24994),EPSG:4326,tungsten,"Porphyry tungsten,Fluvial placer tungsten,Skarn gold u00b1 copper u00b1 tungsten,Black shale gold,Greisen tungsten- molybdenumu00b1Bi,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site496cced2bbae2bf760468dce67918c6047a5486ac361fa5b42b1315ff9521afc,https://mrdata.usgs.gov/mrds,10042525,Rye Patch Mine,United States,Nevada,POINT (-118.22819 40.43072),EPSG:4326,"silver,lead,zinc,tungsten,antimony","Mesozonal orogenic gold,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site5dc57c29f1029c5edd9c05239bf1e78eb64e8fddac619ed67797aad91bd0eaae,https://mrdata.usgs.gov/mrds,10125609,Gamble Mine,United States,Nevada,POINT (-119.12099 40.01099),EPSG:4326,"copper,tungsten","Skarn tungsten u00b1 Mo,Porphyry tungsten,Fluvial placer tungsten,Skarn gold u00b1 copper u00b1 tungsten,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/mineral_site67bb701e13b05b93240f87c844dcc1b9da51378094bdb9bc8c515338a720f197,https://mrdata.usgs.gov/mrds,10261005,Carothers,United States,California,POINT (-119.33126 37.25274),EPSG:4326,tungsten,"Fluvial placer gemstones,Skarn tungsten u00b1 Mo,Vein tungsten,Fluvial placer tungsten,Greisen tungsten- molybdenumu00b1Bi,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_sited91235f1bbfb029a565413ed2cdb98c218b5d991b0597ab64927abe1de45c850,https://mrdata.usgs.gov/mrds,10150478,Silver Dike Prospect,United States,Nevada,POINT (-118.10427 40.2107),EPSG:4326,"silver,tungsten","Carlin-type gold,Replacement polymetallic,Porphyry tungsten,Fluvial placer tungsten,Supergene silver,Distal- disseminated silver-gold,Mesozonal orogenic gold,Epithermal mercury"
https://minmod.isi.edu/resource/mineral_sitea71b137ed5011d4ad1a6caaa69607be54d9562624b9ce06cee07197043578883,https://mrdata.usgs.gov/mrds,10045435,Hooper Mine,United States,Nevada,POINT (-118.32874 39.00074),EPSG:4326,tungsten,Skarn tungsten u00b1 Mo
https://minmod.isi.edu/resource/mineral_siteb477568b5cdabde9f7cecce7668330071cab5e4a03824da91b293008054bb982,https://mrdata.usgs.gov/mrds,10246381,Ashdown Property,United States,Nevada,POINT (-118.6977 41.8299),EPSG:4326,"molybdenum,silver,copper,tungsten,gold",Mesozonal orogenic gold
https://minmod.isi.edu/resource/mineral_site864d64b9a8e36fe72bcabcb7a75e9e254d79a59db27095fdc9bfe75e1efcfd0f,https://mrdata.usgs.gov/mrds,10028001,Alpine Mine,United States,California,POINT (-119.97072 38.72713),EPSG:4326,tungsten,"Vein tungsten,Porphyry tungsten,Skarn gold u00b1 copper u00b1 tungsten,Fluvial placer tungsten,Greisen tungsten- molybdenumu00b1Bi,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site270131cabafdc7fa1bd8342c75186b457d4bef9a34eb208f1432f5600b85f339,https://mrdata.usgs.gov/mrds,10047296,NBMG Sample Site 2970,United States,Nevada,POINT (-118.64434 41.72015),EPSG:4326,tungsten,"Skarn zinc-lead-silver,Skarn tungsten u00b1 Mo,Contact Metamorphic"
https://minmod.isi.edu/resource/mineral_site3b83717dfc13f04fd53e3a7723ddc68ccc99ff6996549300323d57960c75058b,https://mrdata.usgs.gov/mrds,10166081,Bigelow,United States,California,POINT (-119.62318 38.16662),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Lacustrine evaporite borate,Fluvial placer tungsten,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_siteebd83f5f31dea40c63414bd5baf2326ea47468ff1bc31d9f505aa80dc75b58bb,https://mrdata.usgs.gov/mrds,10008698,Division Creek,United States,California,POINT (-118.33426 36.94995),EPSG:4326,tungsten,"Porphyry tungsten,Fluvial placer tungsten,Skarn tungsten u00b1 Mo,Low-fluorine porphyry molybdenum,Fluvial placer tin,Skarn gold u00b1 copper u00b1 tungsten"
https://minmod.isi.edu/resource/mineral_site0ac6e938e49f4b17ea53906884c9279de4d6a77adbc62b22eb6b9afed117a6ef,https://mrdata.usgs.gov/mrds,10271245,Tungsten Occurrence,United States,Nevada,POINT (-117.77034 38.51523),EPSG:4326,tungsten,"Greisen tungsten- molybdenumu00b1Bi,Epithermal mercury,Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Replacement polymetallic,Porphyry tungsten,Underclay over- clay"
https://minmod.isi.edu/resource/mineral_sited6b4387af50cfe54a29110f097d97cf211dd677c8ec843b5405a890d1d37e5cf,https://mrdata.usgs.gov/mrds,10294271,Unnamed Prospect,United States,Nevada,POINT (-118.31876 39.26021),EPSG:4326,"tungsten,molybdenum,copper","Replacement polymetallic,Distal- disseminated silver-gold,Lacustrine evaporite borate,Breccia pipe molybdenum,Skarn tungsten u00b1 Mo,Climax-type porphyry molybdenum"
https://minmod.isi.edu/resource/mineral_site77c281c8d0d4e497eb101d04b3582f6d9678bf0529b88b68c8a31b02ce6ce7b1,https://mrdata.usgs.gov/mrds,10037754,Arrowhead Mine,United States,Nevada,POINT (-119.39265 38.60991),EPSG:4326,"molybdenum,copper,gold,tungsten","Skarn tungsten u00b1 Mo,Greisen tungsten- molybdenumu00b1Bi,Skarn gold u00b1 copper u00b1 tungsten,Vein tungsten,Porphyry tungsten,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_site8f6ef95f8dfb5306a33ce1dae23ac62d4e1e2f1d6cbf735d3fa636b66260720d,https://mrdata.usgs.gov/mrds,10247275,NBMG Sample Site 2898,United States,Nevada,POINT (-119.2591 40.03159),EPSG:4326,tungsten,"Fluvial placer tungsten,Porphyry tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_sitecff49a98e243c69c88cffe561dcaf2c05ea11495d8bd01d9e87affba80f5ab49,https://mrdata.usgs.gov/mrds,10047283,Mountain View Tungsten Prospect,United States,Nevada,POINT (-119.50796 40.84405),EPSG:4326,"tungsten,silver,copper","Skarn copper,Porphyry tungsten,Contact Metamorphic,Skarn gold u00b1 copper u00b1 tungsten,Skarn zinc-lead-silver,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site2bfa785b3aa086e1fe5dcf9de1457afcc2d08b4ea7e7ae88b2ba9461efcafe91,https://mrdata.usgs.gov/mrds,10008683,Mineral King,United States,California,POINT (-118.58426 36.46663),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Greisen tungsten- molybdenumu00b1Bi,Porphyry tungsten,Heavy mineral sands,MVT zinc-lead,Vein tungsten,Skarn zinc-lead-silver,Residual placer tin,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_site7e8cca18520ca2867fa2861bf9647a6419eb132454e126cbe9f8f6e8228e3ca8,https://mrdata.usgs.gov/mrds,10260466,Tungstar Mine,United States,California,POINT (-118.66595 37.33684),EPSG:4326,tungsten,"Porphyry tungsten,Skarn tungsten u00b1 Mo,Low Iron alkali-calcic,Fluvial placer tungsten,Greisen tungsten- molybdenumu00b1Bi,Vein tungsten"
https://minmod.isi.edu/resource/mineral_sitecc670a44f7bc5c20c1a26d7c35439c6c0660a2343e9880eab0c8b95a7f1e9b83,https://mrdata.usgs.gov/mrds,10197829,Moly Mine,United States,Nevada,POINT (-117.25786 41.21349),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_site6c1ee1c525108f00fa376b0658fd2368e25cf47c7f31de3cca8756b43a6a8d18,https://mrdata.usgs.gov/mrds,10031549,Granite Coos,United States,California,POINT (-118.54197 37.65921),EPSG:4326,tungsten,"Vein tungsten,Skarn tungsten u00b1 Mo,Skarn gold u00b1 copper u00b1 tungsten"
https://minmod.isi.edu/resource/mineral_site18f55c077b0363c1411208629d0be9a3e48566197ee84101ae660a145912d1d6,https://mrdata.usgs.gov/mrds,10045081,Kirby Mine,United States,Nevada,POINT (-117.2704 41.17378),EPSG:4326,"manganese,copper,tungsten",Skarn tungsten u00b1 Mo
https://minmod.isi.edu/resource/mineral_site5fb39073fe52f9ccae6d7c6160a22874b7c3a6e848c3446e6c6136d2cbaa895e,https://mrdata.usgs.gov/mrds,10138243,Snodgrass Creek Prospect,United States,California,POINT (-119.56989 38.52051),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Skarn gold u00b1 copper u00b1 tungsten,Volcanogenic manganese,Fluvial placer tungsten,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site5a778f127361cdb74ca1c0348c7f0309959ee59ed585259f9bb45ac3a02b795d,https://mrdata.usgs.gov/mrds,10174663,Tungsten Prospect,United States,Nevada,POINT (-118.74488 40.01349),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Underclay over- clay,Low Iron alkali-calcic,Fluvial placer tungsten,Lacustrine evaporite borate,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site762f5bfd1e91235c2e9f0e5cffd838971e618eb1211c03899f266cf6af5d2977,https://mrdata.usgs.gov/mrds,10045003,Vicksburg Mine,United States,Nevada,POINT (-118.69851 41.83376),EPSG:4326,"copper,silver,gold,tungsten","Mesozonal orogenic gold,Vein"
https://minmod.isi.edu/resource/mineral_site2ea696fc1695bad6ac9f76eee164d0c9f1774d0ff0cffbb3065f4edbaab95520,https://mrdata.usgs.gov/mrds,10031495,Black Jack Claim,United States,California,POINT (-119.10249 37.76489),EPSG:4326,tungsten,"Replacement polymetallic,Supergene silver,Fluvial placer tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_sitef1e626eaf3edf2a560861f71fc3d97a6551873b72cd751149552b11e33b577e2,https://mrdata.usgs.gov/mrds,10289431,Unknown Name Prospect Tactite,United States,Nevada,POINT (-118.90098 39.7735),EPSG:4326,"gold,tungsten","Oxidized intrusion- related gold,Underclay over- clay,Lacustrine evaporite nitrate,Carlin-type gold,Black shale gold,Fluvial placer gemstones,Vein polymetallic,Metamorphic kyanite,Skarn gold u00b1 copper u00b1 tungsten,Fluvial placer tungsten,Mesozonal orogenic gold"
https://minmod.isi.edu/resource/mineral_sitecc10bda36f6730f61fe416f725fba76aeef1e939e25abf6f3bb31036acab3909,https://mrdata.usgs.gov/mrds,10111398,Santa Rosa Mtns,United States,Nevada,POINT (-117.6343 41.34989),EPSG:4326,tungsten,Skarn tungsten u00b1 Mo
https://minmod.isi.edu/resource/mineral_site620849ba95a308f48a0cae58405a77f427e038b80b12478cab3c32afb082d45c,https://mrdata.usgs.gov/mrds,10014368,Adelaide Mine,United States,Nevada,POINT (-117.49429 40.80461),EPSG:4326,"copper,gold,lead,zinc,tungsten,silver","Skarn gold u00b1 copper u00b1 tungsten,Skarn zinc-lead-silver,Skarn copper,Replacement"
https://minmod.isi.edu/resource/mineral_site9b807822fe736f2ec22df9b2fbd9fd2e0ec9d8454bab1c16a4d205a1688d4a84,https://mrdata.usgs.gov/mrds,10109648,Red Hawk Mine,United States,Nevada,POINT (-118.16848 40.81683),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/mineral_site84bfc0d30fd58ccce7c663a7d8859dfd77b59dc1ec99f60cca5da52e90987870,https://mrdata.usgs.gov/mrds,10296175,Florence Hill Prospect Area,United States,Nevada,POINT (-118.11908 40.79269),EPSG:4326,"gold,tungsten","Skarn tungsten u00b1 Mo,Mesozonal orogenic gold,Carlin-type gold"
https://minmod.isi.edu/resource/mineral_siteb429ea636497e72ef91ad992255c88a5e15a71a41f94609c9e825e398e48c9ae,https://mrdata.usgs.gov/mrds,10139403,Jackass,United States,California,POINT (-117.5792 36.27777),EPSG:4326,"tungsten,lead,silver","Lacustrine evaporite borate,Supergene lead,Replacement polymetallic,Supergene silver,Residual placer lead"
https://minmod.isi.edu/resource/mineral_site2b117d5abaf662e7e2b2674eecee866e35a8369ac1dcc50e50f1d4db8426f143,https://mrdata.usgs.gov/mrds,10222577,Sunnyside,United States,Nevada,POINT (-118.34676 39.02491),EPSG:4326,"silver,tungsten,gold,copper","Exotic copper,Skarn gold u00b1 copper u00b1 tungsten,Fluvial placer tungsten,Carlin-type gold,Skarn tungsten u00b1 Mo,Replacement polymetallic,Porphyry tungsten,Iron silicate polymetallic"
https://minmod.isi.edu/resource/mineral_site96be721baec64c4a883267a085eee3c8daca64bdd5a1e9eca1d940ea3267663c,https://mrdata.usgs.gov/mrds,10072140,Rawhide Deposit,United States,Nevada,POINT (-118.38624 39.01408),EPSG:4326,"silver,gold,molybdenum,antimony,mercury,arsenic,barium-barite,selenium,tungsten,aluminum,chlorine,zinc,lead,copper,bromine","Alkalic epithermal gold u00b1 Ag,High-sulfidation (HS) epithermal silver-gold u00b1 Cu,Distal- disseminated silver-gold,Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn"
https://minmod.isi.edu/resource/mineral_site636530c0115be1696769ad6dd3ed2fab1c58f6615dff76cd07678f9e96238575,https://mrdata.usgs.gov/mrds,10044639,Clay Peters Mine,United States,Nevada,POINT (-117.94288 38.48437),EPSG:4326,"copper,silver,lead,tungsten,gold","Skarn gold u00b1 copper u00b1 tungsten,Skarn tungsten u00b1 Mo,Contact Metasomatic"
https://minmod.isi.edu/resource/mineral_site3b4c89c829d821dff88fe314785a465d960c89edba0c36380743f8ead1e4d977,https://mrdata.usgs.gov/mrds,10163420,Hughes Claim,United States,California,POINT (-119.45096 37.17884),EPSG:4326,tungsten,"Volcanogenic manganese,Fluvial placer tungsten,Black shale gold,Porphyry tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site81effbca48e8c9df134a547bc30129406907ecd3b77a71754ff33c1d6daf6ec5,https://mrdata.usgs.gov/mrds,10031543,West Tower Otey Claims,United States,California,POINT (-118.54184 37.70274),EPSG:4326,tungsten,"Porphyry tungsten,Fluvial placer tungsten,Skarn tungsten u00b1 Mo,Vein tungsten"
https://minmod.isi.edu/resource/mineral_sitefb66d0a3d5dbf20cbec5bfe9b6b1e4ed5c665ebe6d775b58fbb9d2107a636e7a,https://mrdata.usgs.gov/mrds,10125599,Big Chief,United States,Nevada,POINT (-116.75283 40.25551),EPSG:4326,tungsten,"Greisen tungsten- molybdenumu00b1Bi,Lacustrine evaporite nitrate,Lacustrine evaporite borate,Lacustrine brine lithium,Oxidized intrusion- related gold,Fluvial placer gemstones,Distal- disseminated silver-gold,Fluvial placer tungsten,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site396509034b21736db6fae0595cb6497847d7aaddbb03a99e7bf2b92cd9735764,https://mrdata.usgs.gov/mrds,10173560,Millet,United States,Nevada,POINT (-117.22623 39.02742),EPSG:4326,"tungsten,gold,silver","Distal- disseminated silver-gold,Supergene silver,Fluvial placer tungsten,Oxidized intrusion- related gold,Carlin-type gold,Black shale gold,Skarn tungsten u00b1 Mo,Fluvial placer gemstones,Mesozonal orogenic gold"
https://minmod.isi.edu/resource/mineral_site5dea0db7c16c5783b65a434aec3c3d72edf724796ca2b68db363b65c7b988336,https://mrdata.usgs.gov/mrds,10222677,The Climax Stock,United States,Nevada,POINT (-116.07587 37.24436),EPSG:4326,"lead,molybdenum,gold,tungsten,silver,copper","Fluvial placer tungsten,Greisen tungsten- molybdenumu00b1Bi,Skarn gold u00b1 copper u00b1 tungsten,Skarn copper,Lacustrine evaporite nitrate,Replacement polymetallic,Skarn tungsten u00b1 Mo,Lacustrine evaporite borate"
https://minmod.isi.edu/resource/mineral_site99e5908b91f5c8c96c7aafe8d82f27e3667349275e9873ffe2038c61ef0825f7,https://mrdata.usgs.gov/mrds,10014325,Emma Prospect,United States,Nevada,POINT (-117.88427 38.94159),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Skarn beryllium- fluorite,Epithermal beryllium,Unknown,Greisen tungsten- molybdenumu00b1Bi,Breccia pipe molybdenum,Epithermal mercury,Fluvial placer garnet,Kimberlite diamond,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_siteede4736ae9b1676e939f357d5b48a7d28fb0050047e05b394e4e9acc1189ceb9,https://mrdata.usgs.gov/mrds,10008674,Dixie Queen and Hurley,United States,California,POINT (-119.13428 36.73328),EPSG:4326,tungsten,"Residual placer tin,Fluvial placer tungsten,Vein tungsten,Porphyry tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_sitef0094fce70a67ecd8276ba16ddfef5b753d20ed34fdee9098f56e515aeb84d94,https://mrdata.usgs.gov/mrds,10037736,Pioneer Mine,United States,Nevada,POINT (-119.5871 38.89102),EPSG:4326,tungsten,"Greisen tungsten- molybdenumu00b1Bi,Skarn gold u00b1 copper u00b1 tungsten,Distal- disseminated silver-gold,Vein tungsten,Fluvial placer tungsten,Porphyry tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_sitea26de4e955d7c0dbadbc2cc977cfa466616d85e944d5cfa8d5984891c7d7881b,https://mrdata.usgs.gov/mrds,10008689,Tule Indian Reservation,United States,California,POINT (-118.7676 36.0333),EPSG:4326,tungsten,"Porphyry tungsten,Fluvial placer tungsten,Nodular magnesite,Greisen tungsten- molybdenumu00b1Bi,Marine evaporite magnesite,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_sitebeac3ef4143f72a76e8bad278300e866c592b714b1d10a31aedb4b17836e4700,https://mrdata.usgs.gov/mrds,10008676,Redwood Canyon,United States,California,POINT (-118.86761 36.64995),EPSG:4326,"gold,silver,tungsten,copper","Porphyry tungsten,Fluvial placer tungsten,Vein tungsten,Greisen tungsten- molybdenumu00b1Bi,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site4865a4f389b3125d1a7a8b74b2c30594e59b19836929a29dfd0b2cc5404be7df,https://mrdata.usgs.gov/mrds,10163851,Hanging Valley Mine,United States,California,POINT (-118.67595 37.32774),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Porphyry tungsten,Fluvial placer tungsten,Vein tungsten,Greisen tungsten- molybdenumu00b1Bi"
https://minmod.isi.edu/resource/mineral_site373f4c8bab7a347ae9adb1d0e4d4128c5983c44ce0cfbbf56e9858843a0c8fa0,https://mrdata.usgs.gov/mrds,10125307,Medallion Mill,United States,Nevada,POINT (-117.91534 38.87352),EPSG:4326,tungsten,"Replacement polymetallic,Skarn tungsten u00b1 Mo,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_siteb4f7fb92d6568b315f7c110f123e64991187753020512fb155fe961dbe4c57ec,https://mrdata.usgs.gov/mrds,10115441,Strawberry Mine,United States,California,POINT (-119.2888 37.5499),EPSG:4326,"tungsten,molybdenum","Vein tungsten,tungsten skarn,Skarn tungsten u00b1 Mo,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site0abf0ee97129ab9a91b0f98d0562a6eeb8e4e92f3880ba2923c370024dff1410,https://mrdata.usgs.gov/mrds,10139529,Big Ram Extension Claims,United States,California,POINT (-118.31563 36.88415),EPSG:4326,tungsten,"Fluvial placer niobium- tantalum,Fluvial placer tungsten,Oxidized intrusion- related gold,Greisen tungsten- molybdenumu00b1Bi,Replacement manganese,Vein tungsten,Skarn gold u00b1 copper u00b1 tungsten,Skarn tungsten u00b1 Mo,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site41cf04e85acb08d3c0a835fafdf841000b47cb71e0ff86c6d2f6b3afa1e19fda,https://mrdata.usgs.gov/mrds,10139491,Adrian Alexander,United States,California,POINT (-119.33536 36.96774),EPSG:4326,tungsten,"Fluvial placer tungsten,Vein tungsten,Skarn tungsten u00b1 Mo,Porphyry tungsten,Replacement polymetallic,Volcanogenic manganese"
https://minmod.isi.edu/resource/mineral_site806ff1f1ca7d24c8a7b41e9236afc40012c4ba8cd8e6e5ea4a012a1c7727019d,https://mrdata.usgs.gov/mrds,10149235,Preble Mine,United States,Nevada,POINT (-117.39426 40.99429),EPSG:4326,"silver,gold,mercury","Carlin-type gold,Distal- disseminated silver-gold,Vein polymetallic"
https://minmod.isi.edu/resource/mineral_site1eee919ab7022f63b3ac388844ab589f678be30f2eed425d25c3af612e061c92,https://mrdata.usgs.gov/mrds,10111406,Copper King Mine,United States,Nevada,POINT (-117.28424 37.24162),EPSG:4326,"tungsten,lead",Skarn tungsten u00b1 Mo
https://minmod.isi.edu/resource/mineral_siteace55c90c7b22c764ca9896df2fa69762dfd890da55a482967170d801cf37900,https://mrdata.usgs.gov/mrds,10031299,War Baby,United States,California,POINT (-119.68653 37.42382),EPSG:4326,tungsten,"Porphyry tungsten,Fluvial placer tungsten,Greisen tungsten- molybdenumu00b1Bi,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site549804f49b799fb4463614e679f7c336c16b228a18616534e52a63722d7dfc8a,https://mrdata.usgs.gov/mrds,10197632,Tip Toe,United States,Nevada,POINT (-117.28126 41.15549),EPSG:4326,"copper,tungsten","Fluvial placer gemstones,Replacement polymetallic,Fluvial placer tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site406e5dc2a5bae525c8bf38dcf1731a9728bbc0603b8a140629a950cc07ecc74c,https://mrdata.usgs.gov/mrds,10197854,Sweetwater Mine,United States,Nevada,POINT (-119.39538 38.60821),EPSG:4326,"molybdenum,tungsten","Breccia pipe molybdenum,Skarn molybdenum,Skarn tungsten u00b1 Mo,Greisen tungsten- molybdenumu00b1Bi"
https://minmod.isi.edu/resource/mineral_sitecfb4fef2aa9eeba7a3e47b7a0ae430b58986adeff79fd7d2d7e635823de025bc,https://mrdata.usgs.gov/mrds,10042435,Sugar Loaf-Holiday Group,United States,Nevada,POINT (-118.84682 40.39656),EPSG:4326,tungsten,Skarn tungsten u00b1 Mo
https://minmod.isi.edu/resource/mineral_sitecc9ba5fa51d0321d06b927b0ad66d6e60ec7e755b9cd3042ba165238324bc8e1,https://mrdata.usgs.gov/mrds,10043898,Garnet Tungsten Prospect,United States,Nevada,POINT (-119.53879 40.40349),EPSG:4326,tungsten,"Contact Metasomatic,Vein tungsten,Skarn tungsten u00b1 Mo,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site43e1c083d83c826a9990813def5ef4d77c08e59fbb6326d3bca24bbd129312a9,https://mrdata.usgs.gov/mrds,10037441,Windup Mine,United States,Nevada,POINT (-118.23123 38.4877),EPSG:4326,"bismuth,copper,tungsten,lead,molybdenum,arsenic","Skarn tungsten u00b1 Mo,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/mineral_sitea86f4c80f8c6b5c10542357a625d87b29afcfec71289fff88ebda44a44666abf,https://mrdata.usgs.gov/mrds,10260983,Reiss Mine,United States,California,POINT (-119.28736 36.98744),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Fluvial placer gemstones,Fluvial placer tungsten,Replacement polymetallic,Porphyry tungsten,Volcanogenic manganese,Vein tungsten"
https://minmod.isi.edu/resource/mineral_sitecd30f1f2c1fd671425f07dd964d529a1c6e625bb06702f726a50bba80ece094c,https://mrdata.usgs.gov/mrds,10260449,Rossi,United States,California,POINT (-118.40534 37.31774),EPSG:4326,tungsten,"Skarn gold u00b1 copper u00b1 tungsten,Skarn tungsten u00b1 Mo,Greisen tungsten- molybdenumu00b1Bi,Porphyry tungsten,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_sitec07c9c765e1b57991f803aede3d606f6fb10b64c21aa95a380f0edf0d0e46010,https://mrdata.usgs.gov/mrds,10036245,Snod Grass,United States,California,POINT (-119.72377 38.66491),EPSG:4326,tungsten,"Contact Metasomatic,Skarn tungsten u00b1 Mo,Vein tungsten,Skarn zinc-lead-silver,Porphyry tungsten,Skarn gold u00b1 copper u00b1 tungsten"
https://minmod.isi.edu/resource/mineral_site15dcbfcdbdb89cd92cfe09759e7d5d9f0d302459ad760042ed627977c72d18b6,https://mrdata.usgs.gov/mrds,10008600,Mono Tungsten Group,United States,California,POINT (-119.2843 37.96659),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Porphyry tungsten,Vein tungsten,Greisen tungsten- molybdenumu00b1Bi,Fluvial placer tungsten,Fluvial placer gemstones,Skarn gold u00b1 copper u00b1 tungsten"
https://minmod.isi.edu/resource/mineral_site7ebb8e91fb11a9389e2f3b1afce87bc6f07d293f4890a63a64248921455cb85f,https://mrdata.usgs.gov/mrds,10111468,Crosby Mine,United States,Nevada,POINT (-119.28017 39.93739),EPSG:4326,"tungsten,gold,molybdenum,bismuth,silver,copper","Skarn tungsten u00b1 Mo,Contact Metamorphic"
https://minmod.isi.edu/resource/mineral_siteae9c171dbfb77ad6941522e05192dabe02532c34444def0aa03ed64fb8105ac2,https://mrdata.usgs.gov/mrds,10139835,Independence Prospect,United States,California,POINT (-119.16876 37.80133),EPSG:4326,"lead,silver,tungsten","Supergene lead,Residual placer lead,Supergene silver,Vein polymetallic"
https://minmod.isi.edu/resource/mineral_sitee44219c59ce37c35131cf0787fc265a06ec35b9509491d2bebe0dfd0e1e04a37,https://mrdata.usgs.gov/mrds,10149300,Duval Desert Scheelite,United States,Nevada,POINT (-117.86344 38.38963),EPSG:4326,tungsten,"Fluvial placer gemstones,Epithermal mercury,Fluvial placer niobium- tantalum,Underclay over- clay,Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Porphyry tungsten,Replacement polymetallic,Low Iron alkali-calcic,Greisen tungsten- molybdenumu00b1Bi"
https://minmod.isi.edu/resource/mineral_siteecf906ba449eb2b466b5e6c518cec856ffb4ceaecd8d7d5d47e2b83692b25a7e,https://mrdata.usgs.gov/mrds,10174141,Queen,United States,Nevada,POINT (-118.39625 37.97103),EPSG:4326,"molybdenum,tungsten","Greisen tungsten- molybdenumu00b1Bi,Breccia pipe molybdenum,Skarn tungsten u00b1 Mo,Skarn molybdenum,Climax-type porphyry molybdenum,Epithermal mercury"
https://minmod.isi.edu/resource/mineral_site14e9b96eeed5bb56fb76a8fb2d0e0daadb6ec326a0689a051d4ddc48534b27e5,https://mrdata.usgs.gov/mrds,10166128,Carver Mine,United States,California,POINT (-118.51623 36.00137),EPSG:4326,tungsten,"Fluvial placer gemstones,Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Porphyry tungsten"
