ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__029be7a8dcf7be0f8c19e895ccf9b3cfd12ad90bf039f4cb77e1b34deec1d258af,https://api.cdr.land/v1/docs/documents,029be7a8dcf7be0f8c19e895ccf9b3cfd12ad90bf039f4cb77e1b34deec1d258af,Canada,Quebec,POINT(441000 5725750),EPSG:4326,null,Whabouchi Project,Lithium,"rare metal pegmatites,Simple pegmatite,spodumene-bearing pegmatite,quartz-feldspar pegmatite,Lacustrine clay lithium,Lacustrine brine lithium,LCT pegmatite,Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__029ea282ff1dbaee6a1c1417ff1b3614a06fe51bdebb1e4061308be34a8d6ff112,https://api.cdr.land/v1/docs/documents,029ea282ff1dbaee6a1c1417ff1b3614a06fe51bdebb1e4061308be34a8d6ff112,United States,Arkansas,MULTIPOINT(-92.6712 33.2076),EPSG:4326,null,Lanxess Project,Lithium,"MVT zinc-lead,Ion adsorption REE,Lacustrine clay lithium,Unconformity- related REE,Confined Brine Deposit,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__029edf0cfa4148ed5a4330aea9707a758163907aea5aea9ba020442bf60d0f1404,https://api.cdr.land/v1/docs/documents,029edf0cfa4148ed5a4330aea9707a758163907aea5aea9ba020442bf60d0f1404,Canada,Quebec,POINT(-75.2686 49.8211),EPSG:4326,null,NI 43-101 Technical Report for the Whabouchi Project in North America dated January 2011.pdf,"Lithium,Beryllium","MVT zinc-lead,Porphyry gold ± copper,Lacustrine clay lithium,Spodumene,Supergene copper,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02a4865ce2cccd882f77a746830417ef015fb3050e8fd64ccbbb2e672cd49bba1d,https://api.cdr.land/v1/docs/documents,02a4865ce2cccd882f77a746830417ef015fb3050e8fd64ccbbb2e672cd49bba1d,Argentina,Salta,POINT(-66.9 -24.036),EPSG:4326,null,NI 43-101 Technical Report for the Sal de los Angeles Project in North America dated February 2017.pdf,"Potassium,Lithium","Fluvial placer REE,brine aquifer within a salar basin,Lacustrine evaporite borate,Lacustrine brine lithium,Low Iron alkali-calcic,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02a52896c94f41e95316f0b1b9a0345bd1864078741f232347f748a09a9d45c732,https://api.cdr.land/v1/docs/documents,02a52896c94f41e95316f0b1b9a0345bd1864078741f232347f748a09a9d45c732,Argentina,Salta,POINT(-68.490556 -24.719444),EPSG:4326,null,Mariana Project,Lithium,"Lithium brine deposits,Lacustrine evaporite borate,Low Iron alkali-calcic,Lacustrine zeolite (± Li, B),Lacustrine brine lithium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02a536bded2b643a56dd898ee655ea212696e1995d54bbfe96ec8e0ad953954c86,https://api.cdr.land/v1/docs/documents,02a536bded2b643a56dd898ee655ea212696e1995d54bbfe96ec8e0ad953954c86,Argentina,Salta,POINT(-67.94053 -24.14987),EPSG:4326,null,Mariana Project,"Potassium,Lithium","Lacustrine clay lithium,Evaporites and brines,Lacustrine brine potash,Lacustrine zeolite (± Li, B),Low Iron alkali-calcic,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02a9b4e56becf49c95c5c30a0d1e7aa99960a7120a0dbf53c0643f6c488a2350a6,https://api.cdr.land/v1/docs/documents,02a9b4e56becf49c95c5c30a0d1e7aa99960a7120a0dbf53c0643f6c488a2350a6,Canada,Alberta,null,null,null,North Rocky Project,Lithium,"Lacustrine brine lithium,Lithium brine deposits,Lacustrine clay lithium,Marine brine potash (±Mg, Li, and so on),MVT strontium,MVT zinc-lead"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02b043753d9ea6f615d5da29ea8f23a226aef46b65f3a5debd73ae6c321e9635a8,https://api.cdr.land/v1/docs/documents,02b043753d9ea6f615d5da29ea8f23a226aef46b65f3a5debd73ae6c321e9635a8,Argentina,Jujuy,null,null,null,"NI 43-101 Technical Report for the Olaroz project in Argentina dated April, 2022.pdf",Lithium,"Salar Types,Lacustrine clay lithium,Buried salars,Lithium brines,Lacustrine evaporite salt,Lacustrine zeolite (± Li, B),Mature salars,Lithium clays,Lacustrine brine lithium,Immature salars,Lacustrine evaporite nitrate"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02b07164845498eb829879debbe338f4dd8fa9518b6e3493ca57eb1b8307fb2506,https://api.cdr.land/v1/docs/documents,02b07164845498eb829879debbe338f4dd8fa9518b6e3493ca57eb1b8307fb2506,Canada,Alberta,POINT(-116.80205 54.38888),EPSG:4326,null,NI 43-101 Technical Report for the Maiden Project in North America dated March 2012.pdf,"Bromine,Calcium,Lithium,Potassium","Lacustrine brine lithium,Li-enriched brine,oilfield brines,Lacustrine clay lithium,Marine brine potash (±Mg, Li, and so on),pegmatitic mica deposits,formation water brines,Marine evaporite salt,continental brines,Low Iron alkali-calcic"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02b09a9498f9d1bc9b1c40de785c8d5c28a0d9d80d96ec178327a31674cec0efcd,https://api.cdr.land/v1/docs/documents,02b09a9498f9d1bc9b1c40de785c8d5c28a0d9d80d96ec178327a31674cec0efcd,United States,Nevada,POINT(-117.646 37.738),EPSG:4326,null,Clayton Valley Project,Lithium,"Lacustrine clay lithium,Lacustrine brine lithium,MVT strontium,drilling for brines in the deep basin,MVT barite,MVT fluorspar,lithium from lithium-rich mudstones and claystones"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02b61b451452c38e3c2e4f50fb6c3abaa01f243dc642cb03f0288425978ccf3044,https://api.cdr.land/v1/docs/documents,02b61b451452c38e3c2e4f50fb6c3abaa01f243dc642cb03f0288425978ccf3044,Argentina,Salta,null,null,null,Pozuelos-Pastos Grandes Project,Lithium,"Lacustrine brine lithium,Mature salars,Lacustrine evaporite borate,Lacustrine zeolite (± Li, B),Immature salars,Lacustrine evaporite salt,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02b6821f2c5c256f7825cbcb034fc067dfa04b6196fbe84de3daaee4f96aac6d67,https://api.cdr.land/v1/docs/documents,02b6821f2c5c256f7825cbcb034fc067dfa04b6196fbe84de3daaee4f96aac6d67,Canada,Quebec,POINT(441000 5725750),EPSG:4326,null,NI 43-101 Technical Report for the Whabouchi Project in North America dated July 2010.pdf,"Lithium,Beryllium","Greisen tin ±W-Mo,Simple pegmatite,Lacustrine clay lithium,Spodumene-bearing Pegmatite,Pegmatite,NYF pegmatite,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02b8141bcbf6219f08e0703d9b292d3dc1c325539af2bfb1ff0f2b0e1b16b09b84,https://api.cdr.land/v1/docs/documents,02b8141bcbf6219f08e0703d9b292d3dc1c325539af2bfb1ff0f2b0e1b16b09b84,Argentina,Salta,null,null,null,Hombrea Muerto Project,"Potassium,Lithium","Lacustrine zeolite (± Li, B),brine aquifer within a salar basin,Lacustrine brine lithium,MVT zinc-lead,Lacustrine evaporite borate,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02bd7f8806d307e40efdababea9c1ba0f16de280a8021b0de5f5ce0d8508f3c250,https://api.cdr.land/v1/docs/documents,02bd7f8806d307e40efdababea9c1ba0f16de280a8021b0de5f5ce0d8508f3c250,United States,Nevada,POINT(-117.608333 37.683333),EPSG:4326,null,Clayton Valley Project,Lithium,"Lacustrine clay lithium,continental, mineral-enriched brine aquifer within a hydrographically closed basin (endorheic basin),MVT zinc-lead,Low Iron alkali-calcic,Lacustrine brine lithium,Lacustrine zeolite (± Li, B)"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02c2ae8fc934cdf9f847839e7eb1e1afaef46dee32a0bf6141da57b22e4a3abec4,https://api.cdr.land/v1/docs/documents,02c2ae8fc934cdf9f847839e7eb1e1afaef46dee32a0bf6141da57b22e4a3abec4,Mexico,Sonora,POINT(-109.7572 29.9343),EPSG:4326,null,Sonora Project,"Lithium,Potassium","Intermediate- sulfidation (IS) epithermal silver-gold ± Zn, Pb, Cu, Sn, Mn,MVT zinc-lead,volcaniclastic sedimentary,Lacustrine brine lithium,Low Iron alkali-calcic,Lacustrine clay lithium,hydrothermal alteration"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02c5aeb907c7008f2d3041fecc2af4d39bc82fe97cf3c10bc14f3621bc1e2a42f0,https://api.cdr.land/v1/docs/documents,02c5aeb907c7008f2d3041fecc2af4d39bc82fe97cf3c10bc14f3621bc1e2a42f0,United States,Nevada,POINT(-117.56108889 37.81147222),EPSG:4326,null,"NI 43-101 Technical Report for the NSP Project in Nevada, United States dated November 2015.pdf",Lithium,"Lithium Brine Deposits,Lacustrine clay lithium,Hypozonal orogenic gold,Lacustrine brine lithium,MVT zinc-lead,Mesozonal orogenic gold"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02c7aaeba47f66bf9721bb652a3c859a9172da745d53a9407891e120f77dac0bd2,https://api.cdr.land/v1/docs/documents,02c7aaeba47f66bf9721bb652a3c859a9172da745d53a9407891e120f77dac0bd2,Mexico,Sonora,POINT(-110.4409 29.3883),EPSG:4326,null,Sonora Project,Lithium,"NYF pegmatite,Abyssal pegmatite REE,Skarn copper,Breccia pipe REE,Fluvial placer PGE,Fluvial placer garnet,Calcrete uranium,Epizonal orogenic mercury,Arc U-M intrusion titanium- vanadium,Skarn iron,U-M conduit nickel-copper- PGE,Volcanic-hosted copper,Skarn beryllium- fluorite,MVT fluorspar,Lacustrine evaporite salt,Lacustrine evaporite trona,Lacustrine evaporite magnesite,Vein cobalt ± Ni,Lacustrine iron formation,Exotic copper,Skarn tungsten ± Mo,Orogenic graphite,Lacustrine manganese,Fluvial placer gemstones,Lacustrine evaporite borate,Anorthosite massif titanium,Simple pegmatite,Lacustrine brine potash,Marine brine potash (±Mg, Li, and so on),Replacement copper,Magnetite- dominant IOA,Intermediate- sulfidation (IS) epithermal silver-gold ± Zn, Pb, Cu, Sn, Mn,Low-fluorine porphyry molybdenum,Greisen beryllium±Li,Ophiolite nickel-copper-PGE,Lacustrine clay lithium,MVT barite,Black shale gold,Collapse breccia pipe uranium,Supergene iron,Epithermal beryllium,Fluvial placer tungsten,Orogenic copper ± gold,Replacement zinc-lead,Mesozonal orogenic gold,Unconformity- related ura- nium,Porphyry tungsten,Replacement manganese,Mafic-ultramafic VMS,Bimodal-mafic VMS,Lacustrine brine lithium,Komatiite nickel-copper-PGE,Skarn tin ± copper ± Mo,Porphyry tin,Nodule manganese,Iron oxide poly- metallic,Greisen tungsten- molybdenum±Bi,Algoma-type banded iron formation,Heavy mineral sands,Skarn molybdenum,Oxidized intrusion- related gold,Breccia pipe copper,Vein polymetallic,Epithermal uranium,Low-sulfidation (LS) epither- mal gold-silver,Metamorphic graphite,Volcanogenic manganese,Marine evaporite salt,Hematite- dominant IOA,Vein tungsten,Supergene copper,Marine evaporite potash,Paleoplacer heavy mineral sands,Vein fluorite,Marine evaporite gypsum,U-M layered intrusion chromium,High-sulfidation (HS) epithermal silver-gold ± Cu,Porphyry copper ± gold,Metamorphic kyanite,Breccia pipe molybdenum,Climax-type porphyry molybdenum,Carbonatite laterite REE,Fluvial placer gold,MVT strontium,Porphyry gold ± copper,Oolitic iron formation,Laterite nickel,U-M layered intrusion iron-titanium- vanadium,Supergene uranium,Iron sulfide polymetallic,MVT zinc-lead,Nodular magnesite,Siliciclastic-mafic barite,Ophiolite chromium,Iron oxide uranium,Peralkaline igneous HFSE- REE,Distal- disseminated silver-gold,Black shale nickel ± Mo- PGE,Supergene manganese,Shoreline placer gold,Bauxite,Replacement tin,Replacement fluorite,Sedimentary manganese,U-M layered intrusion PGE,Supergene zinc,Fluvial placer niobium- tantalum,U-M intrusion nickel-copper- PGE,Apatite- nepheline- titanite intrusion,Skarn gold ± copper ± tungsten,Lacustrine zeolite (± Li, B),Black shale uranium,LCT pegmatite,Black shale va- nadium ± Mo ± Ni,Laterite magnesite,Paleochannel iron,Felsic-siliciclastic VMS,Crust manganese,Arc U-M intru- sion nickel- copper-PGE,Lacustrine evaporite nitrate,Fluvial placer tin,Coal/peat/bog uranium,Impact U-M intrusion nickel- copper-PGE,Replacement magnesium,Orogenic silver-lead- zinc-copper- antimony,Low Iron alkali-calcic,Breccia pipe gold,Replacement gold-silver,Fluvial placer REE,Epizonal orogenic antimony ± gold,Hematite- dominant IOCG,Kimberlite diamond,Apatite intrusion REE,Residual clay,Ferroan carbonate polymetallic,Superior-type banded manganese,Skarn zinc-lead-silver,Non-sulfide zinc-lead ± Mn,Unconformity- related REE,Iron oxide gold,Supergene silver,Vein copper,Marine evaporite magnesite,Porphyry copper- molybdenum,Vein ± replacement nickel,Lacustrine evaporite carnallite- bischofite,Alkalic epithermal gold ± Ag,Sediment-hosted copper ± Co,Skarn uranium- REE,Paleoplacer tin,Residual placer lead,Bimodal felsic VMS,Supergene gold,Greisen tin ±W-Mo,Carlin-type gold,Hypozonal orogenic gold,Vein tin polymetallic,Replacement polymetallic,Carbonate uranium,Siliciclastic-mafic zinc-lead,U-M layered intrusion nickel- copper-PGE,Residual placer tin,Epithermal mercury,Vein tin,Kipushi-type sediment- hosted copper- zinc-lead,Underclay, over- clay,Supergene lead,Reduced intrusion- related gold,Albitite-hosted uranium,Superior-type banded iron formation,Supergene vanadium,Sandstone-hosted zinc-lead,Epizonal orogenic gold,Iron silicate polymetallic,Carbonatite REE,Carbonatite niobium,Phosphorite,Fluvial placer diamond,Ion adsorption REE,Mafic-siliciclastic VMS,Siliciclastic- carbonate zinc-lead,Paleoplacer gold ± uranium,Vein five-element,Sandstone uranium,Irish-type sediment- hosted zinc- lead,Karst bauxite,Lacustrine evaporite potash,Magnetite- dominant IOCG,Anorthosite conduit nickel- copper-PGE"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02ca551dfc7cb14d58e78efed93976f62ab3bea5d63474e1b76ad83bba9641fdc2,https://api.cdr.land/v1/docs/documents,02ca551dfc7cb14d58e78efed93976f62ab3bea5d63474e1b76ad83bba9641fdc2,Chile,Atacama,POINT(-69.229437 28.256845),EPSG:4326,null,"NI 43-101 Technical Report for the Minera Salar Blanco project in Chile dated January, 2022.pdf","Lithium,Potassium","Lacustrine brine lithium,Mature salars,Marine brine potash (±Mg, Li, and so on),Lacustrine zeolite (± Li, B),Mixed type salars,Low Iron alkali-calcic,Immature salars,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02caedd60433e63bd6a9a383cbb08f7626d2e76e58f4bbb6467b7f265479f86aa6,https://api.cdr.land/v1/docs/documents,02caedd60433e63bd6a9a383cbb08f7626d2e76e58f4bbb6467b7f265479f86aa6,United States,Nevada,POINT(-117.28444 38.14778),EPSG:4326,null,"NI 43-101 Technical Report for the Project in Nevada, United States dated April 2020.pdf",Lithium,"continental brines,clays,Breccia pipe gold,MVT strontium,Low-sulfidation (LS) epither- mal gold-silver,Lacustrine clay lithium,Lacustrine brine lithium,pegmatites"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02cb270829a842647ef7943fb0e883d20cbed395b0555c7ba04fdb7dd1ea2c0c71,https://api.cdr.land/v1/docs/documents,02cb270829a842647ef7943fb0e883d20cbed395b0555c7ba04fdb7dd1ea2c0c71,Canada,Quebec,POINT(-77.8909 48.0833),EPSG:4326,null,Quebec Project,"Molybdenum,Lithium,Copper","Rare-element pegmatites of Superior Province,Lacustrine brine lithium,Greisen beryllium±Li,Lacorne Pluton Rare-element Pegmatites,NYF pegmatite,Other Lithium Deposit Types: Pegmatite deposits, Brine deposits (continental, geothermal, and oilfield), and Clay (hectorite),Simple pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02cc14e11b85a86aa4fd59ee2a79a11d5f3dcfba170fabc0c40ad8bfc66862ffe9,https://api.cdr.land/v1/docs/documents,02cc14e11b85a86aa4fd59ee2a79a11d5f3dcfba170fabc0c40ad8bfc66862ffe9,United States,Nevada,POINT(455076 4179522),EPSG:4326,null,Clayton Valley Project,Lithium,"Lacustrine brine lithium,lithium claystone,Collapse breccia pipe uranium,Lacustrine clay lithium,MVT zinc-lead,Carlin-type gold"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02d11a7ea20230009d631b0a71cdbcdde811524b1793a1e848edd926e0776f8817,https://api.cdr.land/v1/docs/documents,02d11a7ea20230009d631b0a71cdbcdde811524b1793a1e848edd926e0776f8817,United States,Nevada,POINT(-117.6399 37.7406),EPSG:4326,null,Dean Project,Lithium,"Lacustrine clay lithium,hydrothermal lithium deposit,Supergene vanadium,fossil lithium brine deposit,Supergene lead,volcanic rock hosted lithium deposit,Supergene uranium,Lacustrine brine lithium,lacustrine sedimentary lithium deposit"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02d2ee61c9e8155c5a72cbdb2d00178904c7bef61faf6ff177ac09297f5fd41694,https://api.cdr.land/v1/docs/documents,02d2ee61c9e8155c5a72cbdb2d00178904c7bef61faf6ff177ac09297f5fd41694,United States,Nevada,POINT(-118.034775 41.68325),EPSG:4326,null,Kings Valley Project,"Lithium,Potassium","Breccia pipe REE,Lacustrine brine lithium,Lacustrine zeolite (± Li, B),Hectorite deposits believed to have formed by hydrothermal alteration of layered volcaniclastic sedimentary rocks,MVT strontium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02d368b9e09ecee89903ceab8cc4a7cb9ff0e0aebc3bd49e1ef95e3db1896aeeb6,https://api.cdr.land/v1/docs/documents,02d368b9e09ecee89903ceab8cc4a7cb9ff0e0aebc3bd49e1ef95e3db1896aeeb6,Mexico,Sonora,POINT(-109.10389 29.77472),EPSG:4326,null,Ventana Project,Lithium,"Brines,Low Iron alkali-calcic,Lacustrine zeolite (± Li, B),Porphyry gold ± copper,Lacustrine brine lithium,Lacustrine clay lithium,Clays,Pegmatites"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02d632dd120c02fded5851ac031967c73f3fb5da90f69d9b82bcd44ec3d345d98f,https://api.cdr.land/v1/docs/documents,02d632dd120c02fded5851ac031967c73f3fb5da90f69d9b82bcd44ec3d345d98f,United States,Nevada,POINT(117.6628 37.7707),EPSG:4326,null,McGee Project,Lithium,"Low Iron alkali-calcic,lithium in brine,MVT strontium,Lacustrine clay lithium,Lacustrine zeolite (± Li, B),thick tabular zone of lithium rich claystone,hydrothermal deposits,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02d7fa7c9b89eee1995e4fec0298d9ff7ebd1ced96791a766285737fecddc3c6cf,https://api.cdr.land/v1/docs/documents,02d7fa7c9b89eee1995e4fec0298d9ff7ebd1ced96791a766285737fecddc3c6cf,United States,Nevada,POINT(-119.174 41.673),EPSG:4326,null,"NI 43-101 Technical Report for the Thacker Pass Project in Nevada, United States dated May 2018.pdf",Lithium,"MVT zinc-lead,Lacustrine clay lithium,Lacustrine brine lithium,MVT strontium,Lacustrine zeolite (± Li, B),Lithium Mineralization"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02dbfc8c40544deca38d82c32d93c4e2f6c6ed0a353fd6d00aa076e12773156d9b,https://api.cdr.land/v1/docs/documents,02dbfc8c40544deca38d82c32d93c4e2f6c6ed0a353fd6d00aa076e12773156d9b,Canada,Alberta,null,null,null,"NI 43-101 Technical Report for the Bashaw District project in Canada dated July, 2022.pdf",Lithium,"lithium-rich brines,Lacustrine brine lithium,hard rock deposits (spodumene, hectorite, and pegmatites),Marine brine potash (±Mg, Li, and so on),Low Iron alkali-calcic,Lacustrine clay lithium,MVT strontium"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02dd551021bc1c96dfec9d7c3cbcb46e9defa92470804d09cce481358eb9b24a35,https://api.cdr.land/v1/docs/documents,02dd551021bc1c96dfec9d7c3cbcb46e9defa92470804d09cce481358eb9b24a35,Argentina,Catamarca,POINT(-68.1 -27.5),EPSG:4326,null,NI 43-101 Technical Report for the 3Q Project in Argentina dated April 2019.pdf,"Lithium,Calcium,Potassium,Strontium","Lacustrine zeolite (± Li, B),Porphyry gold ± copper,Lacustrine brine lithium,clastic-dominant salar,evaporite-dominant salar,Paleoplacer gold ± uranium,Lacustrine clay lithium"
