ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079117,https://mrdata.usgs.gov/mrds,10079117,United States,Idaho,POINT (-115.47651 44.28099),EPSG:4326,"",Porter Placer,"Lutetium,Neoymium,Dysprosium,Lanthanum,Cerium,Praseodymium,Erbium,Samarium,Thulium,Terbium,Europium,Gadolinium,Holmium,Ytterbium,Yttrium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079118,https://mrdata.usgs.gov/mrds,10079118,United States,Idaho,POINT (-115.99427 44.47707),EPSG:4326,"",Long Valley Monazite Placer,"Erbium,Lutetium,Neoymium,Ytterbium,Thulium,Cerium,Dysprosium,Terbium,Gadolinium,Praseodymium,Europium,Lanthanum,Holmium,Yttrium,Samarium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079125,https://mrdata.usgs.gov/mrds,10079125,United States,Idaho,POINT (-115.7271 46.41157),EPSG:4326,Daisy,Musselshell Placer,"Europium,Ytterbium,Thorium,Lanthanum,Erbium,Gold,Dysprosium,Neoymium,Holmium,Yttrium,Terbium,Praseodymium,Samarium,Cerium,Lutetium,Gadolinium,Thulium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079240,https://mrdata.usgs.gov/mrds,10079240,South Africa,"",POINT (28.65142 -24.48001),EPSG:4326,"",Buffalo Fluorspar Mine,"Fluorine-Fluorite,Terbium,Thulium,Cerium,Gadolinium,Praseodymium,Yttrium,Samarium,Lutetium,Europium,Erbium,Lanthanum,Neoymium,Holmium,Ytterbium,Dysprosium","Replacement fluorite,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079357,https://mrdata.usgs.gov/mrds,10079357,United States,North Carolina,POINT (-81.98178 35.51954),EPSG:4326,"",Stony Creek Placer,"Erbium,Terbium,Lanthanum,Neoymium,Ytterbium,Cerium,Holmium,Dysprosium,Europium,Yttrium,Praseodymium,Thulium,Lutetium,Gadolinium,Gold,Samarium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079556,https://mrdata.usgs.gov/mrds,10079556,United States,Alabama,POINT (-86.37081 32.39518),EPSG:4326,"",Dixie Sand & Gravel - Maxwell Pit,"Holmium,Europium,Metal,Praseodymium,Dysprosium,Terbium,Thulium,Erbium,Neoymium,Lanthanum,Samarium,Titanium, Metal,Sand and Gravel,Yttrium,Zirconium,Kyanite,Lutetium,Gadolinium,Ytterbium,Titanium,Cerium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079630,https://mrdata.usgs.gov/mrds,10079630,Australia,Western Australia,POINT (115.58269 -30.49608),EPSG:4326,Stratham Mine,"Stratham South Mine, Australia","Ytterbium,Samarium,Lanthanum,Zirconium,Thulium,Erbium,Holmium,Yttrium,Praseodymium,Europium,Dysprosium,Gadolinium,Titanium, Metal,Metal,Lutetium,Terbium,Cerium,Titanium,Neoymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079631,https://mrdata.usgs.gov/mrds,10079631,Australia,Western Australia,POINT (115.64933 -33.31265),EPSG:4326,"","Koombana Bay Mine, Australia","Thulium,Titanium, Metal,Holmium,Gadolinium,Lanthanum,Praseodymium,Yttrium,Neoymium,Metal,Zirconium,Terbium,Ytterbium,Titanium,Europium,Dysprosium,Erbium,Samarium,Cerium,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079632,https://mrdata.usgs.gov/mrds,10079632,Australia,Western Australia,POINT (115.41601 -33.66263),EPSG:4326,"","Wonnerup Mine, Australia","Erbium,Cerium,Titanium,Lutetium,Europium,Neoymium,Gadolinium,Praseodymium,Holmium,Zirconium,Titanium, Metal,Metal,Dysprosium,Yttrium,Thulium,Terbium,Ytterbium,Samarium,Lanthanum","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079633,https://mrdata.usgs.gov/mrds,10079633,Australia,"",POINT (115.16604 -30.31276),EPSG:4326,Jurien Bay,"Jurien Deposit, Australia","Titanium, Metal,Thulium,Dysprosium,Samarium,Terbium,Holmium,Cerium,Gadolinium,Lanthanum,Europium,Neoymium,Yttrium,Lutetium,Praseodymium,Zirconium,Metal,Erbium,Titanium,Ytterbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079636,https://mrdata.usgs.gov/mrds,10079636,Australia,Western Australia,POINT (115.26604 -29.89611),EPSG:4326,"Adamson Deposit,Stage 1 Operations",Eneabba,"Zirconium,Dysprosium,Holmium,Titanium, Metal,Lutetium,Gadolinium,Lanthanum,Yttrium,Europium,Terbium,Erbium,Cerium,Metal,Neoymium,Samarium,Titanium,Thulium,Ytterbium,Praseodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
