ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021506,https://mrdata.usgs.gov/mrds,10021506,Australia,Queensland,POINT (144.54695 -22.57045),EPSG:4326,"",North Stradbroke Amc Mine,"Cerium,Lanthanum,Titanium,Terbium,Gadolinium,Ytterbium,Thulium,Lutetium,Zirconium,Metal,Praseodymium,Europium,Dysprosium,Yttrium,Erbium,Neoymium,Samarium,Holmium,Titanium, Metal","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021507,https://mrdata.usgs.gov/mrds,10021507,Australia,Queensland,POINT (144.54695 -22.57045),EPSG:4326,"",North Stradbroke Crl Mine,"Cerium,Samarium,Lanthanum,Terbium,Titanium,Zirconium,Praseodymium,Titanium, Metal,Yttrium,Holmium,Lutetium,Neoymium,Thulium,Europium,Metal,Ytterbium,Erbium,Gadolinium,Dysprosium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021508,https://mrdata.usgs.gov/mrds,10021508,Australia,New South Wales,POINT (147.01159 -32.16647),EPSG:4326,"",Tomago Mine,"Lanthanum,Lutetium,Metal,Holmium,Titanium,Praseodymium,Erbium,Yttrium,Neoymium,Europium,Cerium,Terbium,Ytterbium,Thulium,Dysprosium,Samarium,Zirconium,Gadolinium,Titanium, Metal","Anorthosite massif titanium,Arc U-M intrusion titanium- vanadium,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021509,https://mrdata.usgs.gov/mrds,10021509,Australia,New South Wales,POINT (147.01159 -32.16647),EPSG:4326,"",Viney Creek Mine,"Lanthanum,Lutetium,Thulium,Yttrium,Europium,Titanium,Praseodymium,Terbium,Ytterbium,Cerium,Erbium,Neoymium,Samarium,Gadolinium,Holmium,Metal,Zirconium,Titanium, Metal,Dysprosium","Anorthosite massif titanium,Arc U-M intrusion titanium- vanadium,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021510,https://mrdata.usgs.gov/mrds,10021510,Australia,Western Australia,POINT (115.66877 -33.57847),EPSG:4326,"",Yoganup Extended Mine,"Zirconium,Titanium,Gadolinium,Holmium,Erbium,Terbium,Dysprosium,Yttrium,Praseodymium,Ytterbium,Neoymium,Lanthanum,Cerium,Samarium,Thulium,Titanium, Metal,Lutetium,Europium,Metal","Anorthosite massif titanium,Arc U-M intrusion titanium- vanadium,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021538,https://mrdata.usgs.gov/mrds,10021538,Malaysia,Perak,POINT (101.10923 4.77001),EPSG:4326,"",Bidor Malaya Mine,"Lutetium,Thulium,Cerium,Ytterbium,Zirconium,Erbium,Gadolinium,Lanthanum,Terbium,Gold,Titanium, Metal,Neoymium,Metal,Yttrium,Tin,Titanium,Praseodymium,Europium,Dysprosium,Holmium,Samarium","Fluvial placer tin,Paleoplacer tin,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022748,https://mrdata.usgs.gov/mrds,10022748,United States,Idaho,POINT (-115.89846 43.88408),EPSG:4326,"","Old Boston Nos. 1, 3 and 4","Iron,Terbium,Gold,Lanthanum,Samarium,Neoymium,Cerium,Erbium,Thulium,Dysprosium,Praseodymium,Zirconium,Titanium,Yttrium,Europium,Lutetium,Gadolinium,Ytterbium,Holmium",Shoreline placer gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022749,https://mrdata.usgs.gov/mrds,10022749,United States,Idaho,POINT (-115.96763 43.93044),EPSG:4326,"",Friday,"Iron,Praseodymium,Lutetium,Zirconium,Europium,Ytterbium,Yttrium,Terbium,Thulium,Gold,Cerium,Samarium,Lanthanum,Erbium,Gadolinium,Neoymium,Holmium,Dysprosium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022750,https://mrdata.usgs.gov/mrds,10022750,United States,Idaho,POINT (-115.96818 43.93071),EPSG:4326,"",Merry Christmas Nos 1 and 2,"Praseodymium,Yttrium,Lutetium,Terbium,Thulium,Ytterbium,Samarium,Iron,Neoymium,Europium,Gadolinium,Erbium,Cerium,Gold,Lanthanum,Holmium,Dysprosium,Zirconium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022751,https://mrdata.usgs.gov/mrds,10022751,United States,Idaho,POINT (-115.93676 43.94738),EPSG:4326,"",Leary and Leary No. 2,"Lanthanum,Dysprosium,Praseodymium,Holmium,Cerium,Neoymium,Yttrium,Terbium,Gold,Gadolinium,Lutetium,Europium,Ytterbium,Zirconium,Thulium,Samarium,Erbium,Iron","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022752,https://mrdata.usgs.gov/mrds,10022752,United States,Idaho,POINT (-115.49262 44.24349),EPSG:4326,"",Gilt Edge,"Neoymium,Erbium,Terbium,Dysprosium,Praseodymium,Yttrium,Thulium,Uranium,Thorium,Lanthanum,Tantalum,Samarium,Gadolinium,Europium,Iron,Lutetium,Cerium,Zirconium,Holmium,Ytterbium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022753,https://mrdata.usgs.gov/mrds,10022753,United States,Idaho,POINT (-115.47039 44.27071),EPSG:4326,"",Columbite,"Praseodymium,Neoymium,Gadolinium,Ytterbium,Samarium,Uranium,Lutetium,Lanthanum,Yttrium,Erbium,Holmium,Europium,Iron,Thulium,Thorium,Dysprosium,Cerium,Terbium,Tantalum,Zirconium","Albitite-hosted uranium,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022754,https://mrdata.usgs.gov/mrds,10022754,United States,Idaho,POINT (-115.50155 44.24488),EPSG:4326,"",Lucky Boy,"Ytterbium,Gadolinium,Dysprosium,Yttrium,Thorium,Lanthanum,Samarium,Thulium,Neoymium,Iron,Zirconium,Europium,Holmium,Cerium,Terbium,Erbium,Uranium,Lutetium,Praseodymium","Albitite-hosted uranium,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022755,https://mrdata.usgs.gov/mrds,10022755,United States,Idaho,POINT (-115.45655 44.28628),EPSG:4326,"",Moscow Mule,"Ytterbium,Praseodymium,Lanthanum,Samarium,Terbium,Cerium,Uranium,Lutetium,Gadolinium,Erbium,Zirconium,Yttrium,Neoymium,Holmium,Dysprosium,Iron,Thulium,Europium,Thorium","Albitite-hosted uranium,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022756,https://mrdata.usgs.gov/mrds,10022756,United States,Idaho,POINT (-115.45155 44.27018),EPSG:4326,"",Highlander,"Yttrium,Erbium,Dysprosium,Gadolinium,Praseodymium,Thulium,Ytterbium,Cerium,Neoymium,Zirconium,Holmium,Europium,Terbium,Lanthanum,Iron,Uranium,Lutetium,Samarium,Thorium","Albitite-hosted uranium,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022757,https://mrdata.usgs.gov/mrds,10022757,United States,Idaho,POINT (-115.46785 44.27548),EPSG:4326,"",Rainier,"Zirconium,Cerium,Uranium,Ytterbium,Europium,Lutetium,Erbium,Yttrium,Praseodymium,Samarium,Gadolinium,Dysprosium,Iron,Thorium,Terbium,Tantalum,Lanthanum,Neoymium,Holmium,Thulium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022758,https://mrdata.usgs.gov/mrds,10022758,United States,Idaho,POINT (-115.46785 44.27548),EPSG:4326,"",Big Four and Big Four No. 2,"Lutetium,Cerium,Praseodymium,Neoymium,Terbium,Holmium,Gadolinium,Thulium,Yttrium,Lanthanum,Uranium,Ytterbium,Thorium,Samarium,Europium,Iron,Zirconium,Tantalum,Erbium,Dysprosium","Fluvial placer niobium-tantalum,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022759,https://mrdata.usgs.gov/mrds,10022759,United States,Idaho,POINT (-115.49345 44.24294),EPSG:4326,"",Little Brown Jug,"Samarium,Thulium,Holmium,Praseodymium,Zirconium,Iron,Cerium,Terbium,Erbium,Europium,Lutetium,Yttrium,Ytterbium,Gadolinium,Thorium,Tantalum,Uranium,Lanthanum,Dysprosium,Neoymium",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022760,https://mrdata.usgs.gov/mrds,10022760,United States,Idaho,POINT (-115.46345 44.27488),EPSG:4326,"",Samarskite,"Holmium,Neoymium,Europium,Thulium,Ytterbium,Erbium,Terbium,Praseodymium,Gadolinium,Uranium,Zirconium,Dysprosium,Lanthanum,Thorium,Yttrium,Samarium,Tantalum,Cerium,Iron,Lutetium","Fluvial placer niobium-tantalum,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022761,https://mrdata.usgs.gov/mrds,10022761,United States,Idaho,POINT (-115.49345 44.24238),EPSG:4326,"",Geronimo,"Yttrium,Zirconium,Lutetium,Thulium,Cerium,Samarium,Ytterbium,Holmium,Europium,Dysprosium,Iron,Terbium,Gadolinium,Praseodymium,Neoymium,Lanthanum,Erbium,Uranium,Thorium","Albitite-hosted uranium,Iron oxide uranium,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022957,https://mrdata.usgs.gov/mrds,10022957,United States,Idaho,POINT (-115.82038 45.25347),EPSG:4326,"",Echo Group Nos. 1 & 2,"Terbium,Praseodymium,Neoymium,Ytterbium,Samarium,Thulium,Holmium,Cerium,Yttrium,Dysprosium,Lutetium,Europium,Gold,Gadolinium,Lanthanum,Erbium","Fluvial placer REE,Fluvial placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022958,https://mrdata.usgs.gov/mrds,10022958,United States,Idaho,POINT (-115.87908 45.23737),EPSG:4326,"",Blue Bucket,"Thulium,Ytterbium,Gold,Lanthanum,Lutetium,Neoymium,Samarium,Europium,Yttrium,Dysprosium,Terbium,Erbium,Holmium,Cerium,Gadolinium,Praseodymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022959,https://mrdata.usgs.gov/mrds,10022959,United States,Idaho,POINT (-115.88848 45.23207),EPSG:4326,"",Katy,"Gadolinium,Lanthanum,Thulium,Terbium,Ytterbium,Samarium,Praseodymium,Erbium,Holmium,Lutetium,Dysprosium,Cerium,Neoymium,Yttrium,Europium,Gold",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022962,https://mrdata.usgs.gov/mrds,10022962,United States,Idaho,POINT (-115.87568 45.22427),EPSG:4326,"",Mile High,"Yttrium,Lanthanum,Praseodymium,Gold,Lutetium,Cerium,Ytterbium,Holmium,Samarium,Gadolinium,Thulium,Erbium,Neoymium,Terbium,Dysprosium,Europium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022963,https://mrdata.usgs.gov/mrds,10022963,United States,Idaho,POINT (-115.88238 45.22457),EPSG:4326,"Mile High,Blue Bucket,Katy,Ruby Meadows Placers",Lucky Strike,"Cerium,Yttrium,Praseodymium,Ytterbium,Zirconium,Thulium,Dysprosium,Neoymium,Erbium,Mercury,Samarium,Europium,Terbium,Titanium,Lanthanum,Lutetium,Gadolinium,Gold,Holmium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022969,https://mrdata.usgs.gov/mrds,10022969,United States,Idaho,POINT (-115.79128 45.36017),EPSG:4326,"",Union,"Ytterbium,Terbium,Samarium,Lanthanum,Thulium,Praseodymium,Titanium,Lutetium,Europium,Silver,Gold,Neoymium,Dysprosium,Erbium,Holmium,Yttrium,Gadolinium,Cerium",Oxidized intrusion- related gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022970,https://mrdata.usgs.gov/mrds,10022970,United States,Idaho,POINT (-115.78818 45.35627),EPSG:4326,"",Tonopah,"Holmium,Neoymium,Lutetium,Ytterbium,Titanium,Silver,Gadolinium,Thulium,Yttrium,Lanthanum,Praseodymium,Samarium,Cerium,Dysprosium,Europium,Terbium,Gold,Erbium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022971,https://mrdata.usgs.gov/mrds,10022971,United States,Idaho,POINT (-115.79658 45.34517),EPSG:4326,"",Gold Dust,"Terbium,Cerium,Lanthanum,Lutetium,Yttrium,Europium,Samarium,Gold,Gadolinium,Ytterbium,Praseodymium,Holmium,Erbium,Neoymium,Titanium,Thulium,Dysprosium,Silver",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022974,https://mrdata.usgs.gov/mrds,10022974,United States,Idaho,POINT (-115.92879 45.44907),EPSG:4326,"",Huntz Gulch Bar Claim,"Thulium,Dysprosium,Erbium,Holmium,Gold,Yttrium,Thorium,Terbium,Samarium,Gadolinium,Ytterbium,Europium,Praseodymium,Cerium,Lanthanum,Lutetium,Neoymium","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022976,https://mrdata.usgs.gov/mrds,10022976,United States,Idaho,POINT (-115.78988 45.38177),EPSG:4326,"",Goldfield,"Praseodymium,Silver,Samarium,Gadolinium,Ytterbium,Holmium,Neoymium,Gold,Thulium,Lanthanum,Yttrium,Cerium,Erbium,Dysprosium,Europium,Titanium,Lutetium,Terbium",Oxidized intrusion- related gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022977,https://mrdata.usgs.gov/mrds,10022977,United States,Idaho,POINT (-115.77878 45.46317),EPSG:4326,"",Paul,"Neoymium,Praseodymium,Erbium,Dysprosium,Thulium,Yttrium,Europium,Holmium,Samarium,Terbium,Titanium,Ytterbium,Lutetium,Lanthanum,Silver,Gadolinium,Gold,Cerium",Oxidized intrusion- related gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023261,https://mrdata.usgs.gov/mrds,10023261,Australia,Victoria,POINT (142.21531 -36.71278),EPSG:4326,"",Wim 150,"Lutetium,Yttrium,Praseodymium,Europium,Zirconium,Lanthanum,Erbium,Titanium, Metal,Dysprosium,Samarium,Gadolinium,Holmium,Neoymium,Metal,Cerium,Terbium,Titanium,Ytterbium,Thulium","Heavy mineral sands,Paleoplacer heavy mineral sands"
