ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012572,https://mrdata.usgs.gov/mrds,10012572,United States,Colorado,POINT (-105.36168 38.24445),EPSG:4326,Penny Poker,Pennie Poker,"Ytterbium,Samarium,Praseodymium,Thorium,Gadolinium,Lead,Lutetium,Cerium,Dysprosium,Lanthanum,Thulium,Europium,Holmium,Terbium,Yttrium,Erbium,Neoymium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012575,https://mrdata.usgs.gov/mrds,10012575,United States,Colorado,POINT (-105.33168 38.14751),EPSG:4326,"Van Nouhuys Property,Iron Queen,D,P",Swartz Ranch,"Erbium,Thulium,Ytterbium,Neoymium,Europium,Vermiculite,Lanthanum,Gadolinium,Uranium,Thorium,Holmium,Samarium,Terbium,Yttrium,Beryllium,Lutetium,Cerium,Dysprosium,Praseodymium","Abyssal pegmatite REE,Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012578,https://mrdata.usgs.gov/mrds,10012578,United States,Colorado,POINT (-105.23113 38.17445),EPSG:4326,"Frankland Mine,Francklyn Mine",Franklin Mine,"Lead,Praseodymium,Copper,Erbium,Thorium,Thulium,Cerium,Holmium,Lutetium,Terbium,Ytterbium,Gadolinium,Lanthanum,Yttrium,Neoymium,Europium,Dysprosium,Samarium","Apatite intrusion REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012579,https://mrdata.usgs.gov/mrds,10012579,United States,Colorado,POINT (-105.21974 38.18251),EPSG:4326,"Lewis C,Walter,Mundy Claim,s RanchMundy Claim",Floyd Watters Ranch,"Thulium,Radium,Thorium,Terbium,Ytterbium,Vanadium,Lutetium,Praseodymium,Samarium,Erbium,Uranium,Neoymium,Europium,Dysprosium,Cerium,Gadolinium,Yttrium,Lead,Lanthanum,Holmium","Albitite-hosted uranium,Iron oxide uranium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012580,https://mrdata.usgs.gov/mrds,10012580,United States,Colorado,POINT (-105.21529 38.16807),EPSG:4326,"",Sewell Ranch,"Neoymium,Erbium,Cerium,Yttrium,Terbium,Holmium,Thulium,Dysprosium,Praseodymium,Europium,Samarium,Ytterbium,Thorium,Lutetium,Lanthanum,Gadolinium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012877,https://mrdata.usgs.gov/mrds,10012877,United States,Colorado,POINT (-105.32085 38.20001),EPSG:4326,"",Starbuck Claim,"Thorium,Neoymium,Yttrium,Holmium,Lanthanum,Ytterbium,Gold,Lutetium,Praseodymium,Thulium,Terbium,Cerium,Gadolinium,Erbium,Dysprosium,Samarium,Europium","Abyssal pegmatite REE,Apatite intrusion REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012880,https://mrdata.usgs.gov/mrds,10012880,United States,Colorado,POINT (-105.33557 38.20918),EPSG:4326,"",Thorium Mountain Mine,"Yttrium,Holmium,Gadolinium,Cerium,Europium,Thulium,Dysprosium,Lanthanum,Terbium,Lutetium,Uranium,Neoymium,Erbium,Praseodymium,Ytterbium,Thorium,Samarium","Apatite intrusion REE,Peralkaline igneous HFSE- REE,Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012882,https://mrdata.usgs.gov/mrds,10012882,United States,Colorado,POINT (-105.31001 38.17612),EPSG:4326,"",Anna Lee Lode,"Lutetium,Cerium,Neoymium,Thorium,Erbium,Praseodymium,Terbium,Gadolinium,Lanthanum,Yttrium,Holmium,Europium,Dysprosium,Thulium,Samarium,Ytterbium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012887,https://mrdata.usgs.gov/mrds,10012887,United States,Colorado,POINT (-105.73641 38.04945),EPSG:4326,"",Bob Cat Mine,"Europium,Lutetium,Thorium,Neoymium,Erbium,Cerium,Uranium,Gadolinium,Ytterbium,Thulium,Vanadium,Holmium,Praseodymium,Lanthanum,Dysprosium,Yttrium,Terbium,Samarium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012907,https://mrdata.usgs.gov/mrds,10012907,United States,Colorado,POINT (-105.32974 38.20723),EPSG:4326,"",General Ike Prospect,"Thulium,Praseodymium,Lead,Gold,Thorium,Gadolinium,Erbium,Strontium,Barium-Barite,Holmium,Samarium,Terbium,Cerium,Yttrium,Neoymium,Ytterbium,Silver,Dysprosium,Lutetium,Lanthanum,Europium","Apatite intrusion REE,Carbonatite REE,Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012909,https://mrdata.usgs.gov/mrds,10012909,United States,Colorado,POINT (-105.5403 38.34195),EPSG:4326,"",Dreamers Hope Claim,"Ytterbium,Europium,Gadolinium,Thulium,Dysprosium,Lanthanum,Holmium,Lutetium,Samarium,Yttrium,Terbium,Neoymium,Thorium,Erbium,Cerium,Praseodymium,Lead","Apatite intrusion REE,Carbonatite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012910,https://mrdata.usgs.gov/mrds,10012910,United States,Colorado,POINT (-105.30835 38.27112),EPSG:4326,Willis Tuttle Ranch,Tuttle Ranch,"Ytterbium,Thorium,Samarium,Neoymium,Dysprosium,Erbium,Yttrium,Terbium,Thulium,Europium,Praseodymium,Gadolinium,Cerium,Barium-Barite,Lutetium,Holmium,Lanthanum","Apatite intrusion REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012913,https://mrdata.usgs.gov/mrds,10012913,United States,Colorado,POINT (-105.32168 38.12029),EPSG:4326,Zabel-Beardsley Lease,Beardsley Deposit,"Gadolinium,Thulium,Samarium,Europium,Lanthanum,Barium-Barite,Praseodymium,Terbium,Dysprosium,Holmium,Neoymium,Yttrium,Cerium,Thorium,Erbium,Ytterbium,Lutetium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013004,https://mrdata.usgs.gov/mrds,10013004,United States,New Mexico,POINT (-104.23386 36.58894),EPSG:4326,"",Laughlin Peak Prospects,"Samarium,Terbium,Lutetium,Strontium,Europium,Erbium,Thulium,Thorium,Neoymium,Yttrium,Lanthanum,Gadolinium,Ytterbium,Holmium,Barium-Barite,Cerium,Praseodymium,Dysprosium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013097,https://mrdata.usgs.gov/mrds,10013097,United States,Colorado,POINT (-105.48947 38.70833),EPSG:4326,"",Baumer Pegmatite Prospect,"Samarium,Praseodymium,Ytterbium,Lanthanum,Erbium,Dysprosium,Europium,Uranium,Thorium,Terbium,Cerium,Neoymium,Gadolinium,Lutetium,Thulium,Holmium,Yttrium",Abyssal pegmatite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013266,https://mrdata.usgs.gov/mrds,10013266,United States,Colorado,POINT (-105.45058 38.34168),EPSG:4326,"Pink Lady,Serpant",Brown Lava Lode,"Lanthanum,Thorium,Copper,Holmium,Thulium,Lutetium,Dysprosium,Cerium,Yttrium,Praseodymium,Neoymium,Europium,Terbium,Gadolinium,Ytterbium,Uranium,Samarium,Erbium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013422,https://mrdata.usgs.gov/mrds,10013422,United States,Colorado,POINT (-105.54641 38.26807),EPSG:4326,"",Vermiculite Mine,"Thulium,Holmium,Gadolinium,Vermiculite,Lutetium,Thorium,Neoymium,Terbium,Cerium,Erbium,Praseodymium,Lanthanum,Yttrium,Europium,Ytterbium,Dysprosium,Samarium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013423,https://mrdata.usgs.gov/mrds,10013423,United States,Colorado,POINT (-105.55475 38.26001),EPSG:4326,"",Niles Mine,"Lanthanum,Lutetium,Vermiculite,Thulium,Holmium,Yttrium,Ytterbium,Dysprosium,Cerium,Neoymium,Terbium,Praseodymium,Gadolinium,Erbium,Samarium,Europium","Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013445,https://mrdata.usgs.gov/mrds,10013445,United States,Colorado,POINT (-107.72761 40.75663),EPSG:4326,"",Joker Pit,"Ytterbium,Praseodymium,Titanium,Samarium,Dysprosium,Gold,Metal,Lutetium,Europium,Thulium,Terbium,Holmium,Erbium,Gadolinium,Titanium, Metal,Thorium,Iron,Neoymium,Cerium,Yttrium,Lanthanum","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013454,https://mrdata.usgs.gov/mrds,10013454,United States,Colorado,POINT (-107.68011 40.85496),EPSG:4326,"Timberlake Creek District,Fourmile District",Fourmile Creek District,"Neoymium,Cerium,Titanium, Metal,Praseodymium,Thulium,Lutetium,Erbium,Samarium,Gadolinium,Ytterbium,Dysprosium,Metal,Terbium,Silver,Gold,Europium,Iron,Lanthanum,Titanium,Thorium,Holmium,Yttrium","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013477,https://mrdata.usgs.gov/mrds,10013477,United States,Idaho,POINT (-113.93282 45.20019),EPSG:4326,"",Unnamed Prospect,"Lanthanum,Thulium,Terbium,Lutetium,Cerium,Samarium,Holmium,Ytterbium,Gadolinium,Thorium,Erbium,Yttrium,Praseodymium,Neoymium,Dysprosium,Europium","Abyssal pegmatite REE,Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013524,https://mrdata.usgs.gov/mrds,10013524,United States,Colorado,POINT (-105.11724 38.56918),EPSG:4326,"Phantom Canyon Feldspar Mine,Phantom Canyon Beryl Prospect",Phantom Lode,"Neoymium,Lutetium,Yttrium,Praseodymium,Cerium,Gadolinium,Fluorine-Fluorite,Tantalum,Europium,Dysprosium,Mica,Erbium,Feldspar,Lanthanum,Thulium,Samarium,Holmium,Terbium,Beryllium,Ytterbium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013530,https://mrdata.usgs.gov/mrds,10013530,United States,Colorado,POINT (-105.3025 38.4786),EPSG:4326,"Micalode Mine,Mica Hill Deposit,Mica Lode",Mica Lode Mine,"Quartz,Samarium,Holmium,Cerium,Thulium,Bismuth,Yttrium,Neoymium,Europium,Gadolinium,Copper,Praseodymium,Ytterbium,Tantalum,Beryllium,Lanthanum,Dysprosium,Erbium,Feldspar,Mica,Lithium,Lutetium,Terbium","Greisen beryllium±Li,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013538,https://mrdata.usgs.gov/mrds,10013538,United States,Colorado,POINT (-105.6728 38.48751),EPSG:4326,"",Pine Ridge Pegmatite,"Holmium,Ytterbium,Thulium,Terbium,Feldspar,Dysprosium,Cerium,Gadolinium,Praseodymium,Erbium,Lutetium,Neoymium,Samarium,Europium,Lanthanum,Yttrium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013643,https://mrdata.usgs.gov/mrds,10013643,United States,New Mexico,POINT (-105.76723 34.21259),EPSG:4326,"",All American Mine,"Holmium,Ytterbium,Lanthanum,Lutetium,Dysprosium,Cerium,Neoymium,Terbium,Praseodymium,Erbium,Samarium,Europium,Gadolinium,Fluorine-Fluorite,Thulium,Barium-Barite,Yttrium","Replacement fluorite,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013644,https://mrdata.usgs.gov/mrds,10013644,United States,New Mexico,POINT (-105.73805 34.20842),EPSG:4326,"",Eagle Nest Prospect,"Holmium,Samarium,Thulium,Ytterbium,Dysprosium,Lutetium,Praseodymium,Lanthanum,Erbium,Fluorine-Fluorite,Europium,Yttrium,Neoymium,Gadolinium,Cerium,Terbium,Barium-Barite",Vein fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013654,https://mrdata.usgs.gov/mrds,10013654,United States,New Mexico,POINT (-105.74361 34.19731),EPSG:4326,"",Red Cloud Mine,"Terbium,Erbium,Gadolinium,Lanthanum,Cerium,Samarium,Fluorine-Fluorite,Dysprosium,Thulium,Lutetium,Europium,Holmium,Yttrium,Ytterbium,Neoymium,Praseodymium,Barium-Barite","Replacement fluorite,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013701,https://mrdata.usgs.gov/mrds,10013701,United States,Colorado,POINT (-105.99504 38.85972),EPSG:4326,"Mina Blanca,Clara May Lode",Clora May Mine,"Uranium,Bismuth,Feldspar,Europium,Ytterbium,Lutetium,Beryllium,Samarium,Thulium,Holmium,Yttrium,Lanthanum,Dysprosium,Cerium,Terbium,Praseodymium,Erbium,Neoymium,Thorium,Gadolinium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013702,https://mrdata.usgs.gov/mrds,10013702,United States,Colorado,POINT (-106.02421 38.82917),EPSG:4326,"No,8 Mine",Crystal No. 8 Mine,"Cerium,Praseodymium,Dysprosium,Samarium,Thulium,Holmium,Neoymium,Lanthanum,Gadolinium,Ytterbium,Feldspar,Yttrium,Europium,Terbium,Lutetium,Erbium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013705,https://mrdata.usgs.gov/mrds,10013705,United States,Colorado,POINT (-105.96948 38.65639),EPSG:4326,"",Mica-Beryl Mine,"Neoymium,Europium,Holmium,Ytterbium,Tantalum,Yttrium,Beryllium,Gadolinium,Cerium,Samarium,Mica,Feldspar,Lanthanum,Praseodymium,Marble,Lutetium,Terbium,Thulium,Dysprosium,Erbium","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013717,https://mrdata.usgs.gov/mrds,10013717,United States,Colorado,POINT (-105.19641 39.37167),EPSG:4326,Yami Yogurt Mine,Yammy Yogurt Mine,"Lutetium,Cerium,Yttrium,Terbium,Holmium,Thulium,Neoymium,Lanthanum,Erbium,Europium,Gadolinium,Quartz,Samarium,Praseodymium,Ytterbium,Dysprosium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013718,https://mrdata.usgs.gov/mrds,10013718,United States,Colorado,POINT (-105.2003 39.37417),EPSG:4326,"",Shuttle Run Mine,"Ytterbium,Thulium,Lutetium,Cerium,Yttrium,Lanthanum,Quartz,Dysprosium,Samarium,Gadolinium,Neoymium,Europium,Holmium,Feldspar,Praseodymium,Erbium,Terbium",Abyssal pegmatite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013719,https://mrdata.usgs.gov/mrds,10013719,United States,Colorado,POINT (-105.22086 39.39527),EPSG:4326,Quartz Knob,Oregon No. 3 Mine,"Europium,Neoymium,Gadolinium,Lanthanum,Holmium,Quartz,Ytterbium,Lutetium,Erbium,Cerium,Dysprosium,Yttrium,Tantalum,Manganese,Thorium,Thulium,Samarium,Praseodymium,Terbium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013720,https://mrdata.usgs.gov/mrds,10013720,United States,Colorado,POINT (-105.19641 39.3775),EPSG:4326,"Madonna Western Mine,3 Mine,Madonna No",Madonna No. 3,"Yttrium,Europium,Neoymium,Feldspar,Quartz,Lanthanum,Holmium,Cerium,Lutetium,Terbium,Thulium,Dysprosium,Samarium,Gadolinium,Praseodymium,Erbium,Ytterbium","Abyssal pegmatite REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013721,https://mrdata.usgs.gov/mrds,10013721,United States,Colorado,POINT (-105.22114 39.39805),EPSG:4326,"Yttrium No,1,Lester Mine",Luster No. 1 Mine,"Samarium,Feldspar,Lutetium,Gadolinium,Terbium,Dysprosium,Ytterbium,Thulium,Europium,Neoymium,Erbium,Cerium,Tantalum,Lanthanum,Praseodymium,Fluorine-Fluorite,Yttrium,Holmium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013722,https://mrdata.usgs.gov/mrds,10013722,United States,Colorado,POINT (-105.20225 39.38333),EPSG:4326,"",Judy Ann Mine,"Thulium,Praseodymium,Feldspar,Neoymium,Mica,Erbium,Gadolinium,Yttrium,Dysprosium,Cerium,Holmium,Samarium,Lutetium,Ytterbium,Lanthanum,Quartz,Terbium,Europium,Fluorine-Fluorite","Abyssal pegmatite REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013724,https://mrdata.usgs.gov/mrds,10013724,United States,Colorado,POINT (-105.20169 39.38056),EPSG:4326,Daisy Bell Mine,Dazie Bell Mine,"Praseodymium,Holmium,Thulium,Lutetium,Terbium,Fluorine-Fluorite,Manganese,Gadolinium,Samarium,Cerium,Quartz,Lanthanum,Dysprosium,Erbium,Yttrium,Ytterbium,Neoymium,Europium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013725,https://mrdata.usgs.gov/mrds,10013725,United States,Colorado,POINT (-105.31225 39.41777),EPSG:4326,"",Butterfield Mine,"Lutetium,Tantalum,Praseodymium,Ytterbium,Samarium,Dysprosium,Erbium,Terbium,Lanthanum,Holmium,Thulium,Gadolinium,Europium,Cerium,Yttrium,Neoymium",Abyssal pegmatite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013726,https://mrdata.usgs.gov/mrds,10013726,United States,Colorado,POINT (-105.31475 39.70332),EPSG:4326,"Rainbow Hills Pegmatite,Wasson Ranch Pegmatite",Wasson Pegmatite,"Tantalum,Lanthanum,Thulium,Europium,Cerium,Praseodymium,Samarium,Dysprosium,Yttrium,Thorium,Neoymium,Lutetium,Beryllium,Holmium,Terbium,Erbium,Mica,Feldspar,Gadolinium,Ytterbium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013727,https://mrdata.usgs.gov/mrds,10013727,United States,Colorado,POINT (-105.37281 39.84277),EPSG:4326,"",Strang Pegmatite,"Terbium,Mica,Lanthanum,Praseodymium,Gadolinium,Cerium,Thulium,Ytterbium,Quartz,Feldspar,Lutetium,Erbium,Europium,Holmium,Yttrium,Neoymium,Samarium,Dysprosium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013728,https://mrdata.usgs.gov/mrds,10013728,United States,Colorado,POINT (-105.37336 39.74721),EPSG:4326,Roscoe Gulch Pegmatite,Roscoe Gulch Pegmatites,"Gadolinium,Ytterbium,Cerium,Samarium,Europium,Feldspar,Praseodymium,Yttrium,Mica,Lutetium,Neoymium,Beryllium,Lanthanum,Thulium,Holmium,Terbium,Erbium,Dysprosium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013729,https://mrdata.usgs.gov/mrds,10013729,United States,Colorado,POINT (-105.35808 39.73721),EPSG:4326,"Roscoe Beryl,Roscoe Prospect",Roscoe Beryl Prospect,"Praseodymium,Neoymium,Holmium,Samarium,Europium,Yttrium,Lanthanum,Terbium,Erbium,Cerium,Thulium,Dysprosium,Mica,Quartz,Feldspar,Lutetium,Ytterbium,Gadolinium,Beryllium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013731,https://mrdata.usgs.gov/mrds,10013731,United States,Colorado,POINT (-105.35752 39.75416),EPSG:4326,K-L Green Ranch,Centennial Cone Prospect,"Gadolinium,Mica,Yttrium,Samarium,Quartz,Dysprosium,Holmium,Cerium,Neoymium,Europium,Erbium,Ytterbium,Praseodymium,Feldspar,Thulium,Lutetium,Lanthanum,Terbium,Beryllium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013732,https://mrdata.usgs.gov/mrds,10013732,United States,Colorado,POINT (-105.37308 39.70027),EPSG:4326,"Coors Feldspar Pegmatite,Coors Quarry",Coors Pegmatite,"Thulium,Samarium,Terbium,Feldspar,Europium,Lanthanum,Holmium,Neoymium,Gadolinium,Ytterbium,Dysprosium,Praseodymium,Lutetium,Mica,Yttrium,Erbium,Cerium",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013735,https://mrdata.usgs.gov/mrds,10013735,United States,Colorado,POINT (-105.38252 39.71249),EPSG:4326,"",East Shaffer Hill Pegmatite,"Praseodymium,Gadolinium,Terbium,Samarium,Erbium,Dysprosium,Lanthanum,Ytterbium,Europium,Copper,Holmium,Neoymium,Cerium,Lutetium,Feldspar,Yttrium,Tantalum,Thulium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013737,https://mrdata.usgs.gov/mrds,10013737,United States,Colorado,POINT (-105.30308 39.66666),EPSG:4326,"",Silver Glen Ranch Pegmatite,"Ytterbium,Cerium,Samarium,Thorium,Tantalum,Lanthanum,Terbium,Europium,Erbium,Thulium,Lutetium,Holmium,Feldspar,Gadolinium,Praseodymium,Dysprosium,Beryllium,Mica,Yttrium,Neoymium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013739,https://mrdata.usgs.gov/mrds,10013739,United States,Colorado,POINT (-105.32336 39.68138),EPSG:4326,"Sunrise Peak Mine,Traut-Rudin-Anderson Pegmatite",Burroughs Feldspar Mine,"Europium,Gadolinium,Holmium,Terbium,Mica,Samarium,Uranium,Lithium,Cerium,Thorium,Praseodymium,Ytterbium,Lanthanum,Yttrium,Dysprosium,Beryllium,Feldspar,Bismuth,Lutetium,Erbium,Thulium,Neoymium,Tantalum","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013744,https://mrdata.usgs.gov/mrds,10013744,United States,Colorado,POINT (-105.21502 39.56471),EPSG:4326,Sweitzer Lode,Bigger Mica Mine,"Samarium,Bismuth,Erbium,Lutetium,Uranium,Lanthanum,Gadolinium,Thulium,Terbium,Beryllium,Feldspar,Cerium,Ytterbium,Dysprosium,Holmium,Tantalum,Europium,Praseodymium,Mica,Neoymium,Tin,Yttrium","NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013763,https://mrdata.usgs.gov/mrds,10013763,United States,Colorado,POINT (-105.44003 39.70749),EPSG:4326,"",Grover Mine,"Terbium,Mica,Europium,Feldspar,Neoymium,Samarium,Ytterbium,Lanthanum,Beryllium,Lutetium,Erbium,Praseodymium,Dysprosium,Cerium,Thulium,Holmium,Yttrium,Gadolinium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013765,https://mrdata.usgs.gov/mrds,10013765,United States,Colorado,POINT (-106.08671 38.8875),EPSG:4326,Yard Pegmatite,Yard Mine,"Ytterbium,Terbium,Bismuth,Thulium,Feldspar,Holmium,Cerium,Samarium,Erbium,Praseodymium,Yttrium,Europium,Gadolinium,Copper,Dysprosium,Lutetium,Lanthanum,Neoymium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
