ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__517,https://mrdata.usgs.gov/ree,517,Egypt,"",POINT (31 31),EPSG:4326,"",Nile Delta / Rosetta,"Lutetium,Yttrium,Samarium,Terbium,Holmium,Neodymium,Gadolinium,Ytterbium,Europium,Dysprosium,Cerium,Praseodymium,Thulium,Erbium,Quartz,Lanthanum","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__518,https://mrdata.usgs.gov/ree,518,United States,Tennessee,POINT (-88.183333333333 36.116666666667),EPSG:4326,"",North Camden (Kerr-McGee deposit),"Cerium,Yttrium,Quartz,Erbium,Neodymium,Europium,Thulium,Lanthanum,Dysprosium,Praseodymium,Holmium,Lutetium,Ytterbium,Gadolinium,Samarium,Terbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__519,https://mrdata.usgs.gov/ree,519,Australia,Queensland,"","","",North Stradbroke Island - Dunwich,"Neodymium,Titanium,Lanthanum,Holmium,Praseodymium,Cerium,Yttrium,Europium,Terbium,Ytterbium,Zirconium,Thulium,Gadolinium,Samarium,Dysprosium,Lutetium,Erbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__52,https://mrdata.usgs.gov/ree,52,Tanzania,"",POINT (34.516666666667 -10.05),EPSG:4326,"",Makonde,"Gadolinium,Praseodymium,Samarium,Europium,Dysprosium,Ytterbium,Lutetium,Strontium,Erbium,Holmium,Cerium,Terbium,Lanthanum,Thulium,Neodymium,Yttrium","Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__520,https://mrdata.usgs.gov/ree,520,Australia,Queensland,POINT (153.45 -27.583333333333),EPSG:4326,"",North Stradbroke,"Neodymium,Lutetium,Holmium,Lanthanum,Gadolinium,Terbium,Quartz,Cerium,Praseodymium,Thulium,Samarium,Dysprosium,Europium,Ytterbium,Erbium,Yttrium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__521,https://mrdata.usgs.gov/ree,521,Australia,Queensland,POINT (153.45 -27.583333333333),EPSG:4326,"",North Stradbroke  - Yarraman,"Lanthanum,Thulium,Terbium,Ytterbium,Samarium,Erbium,Neodymium,Cerium,Lutetium,Yttrium,Holmium,Dysprosium,Praseodymium,Quartz,Gadolinium,Europium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__522,https://mrdata.usgs.gov/ree,522,Australia,Western Australia,"","","",North Waroona (North Watoona),"Thulium,Erbium,Ytterbium,Lutetium,Yttrium,Samarium,Gadolinium,Terbium,Neodymium,Dysprosium,Lanthanum,Europium,Holmium,Cerium,Praseodymium","Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__523,https://mrdata.usgs.gov/ree,523,Brazil,"","","","",Northeast Dunes,"Thulium,Neodymium,Erbium,Terbium,Gadolinium,Yttrium,Ytterbium,Samarium,Dysprosium,Quartz,Lanthanum,Europium,Holmium,Lutetium,Praseodymium,Cerium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__524,https://mrdata.usgs.gov/ree,524,New Zealand,"","","","",Okarito - Five Mile Beach,"Gadolinium,Cerium,Terbium,Dysprosium,Holmium,Gold,Praseodymium,Thulium,Lutetium,Erbium,Samarium,Lanthanum,Yttrium,Neodymium,Europium,Ytterbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__525,https://mrdata.usgs.gov/ree,525,United States,Virginia,POINT (-105.72972222222 34.205833333333),EPSG:4326,"",Old Hickory (Stony Creek),"Thulium,Neodymium,Lanthanum,Samarium,Ytterbium,Europium,Praseodymium,Erbium,Lutetium,Gadolinium,Dysprosium,Yttrium,Terbium,Holmium,Cerium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__526,https://mrdata.usgs.gov/ree,526,India,"","","","",Palghat,"Samarium,Praseodymium,Thulium,Europium,Erbium,Lanthanum,Cerium,Holmium,Terbium,Ytterbium,Dysprosium,Gadolinium,Neodymium,Yttrium,Lutetium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__527,https://mrdata.usgs.gov/ree,527,Bangladesh,"","","","",Panirchara,"Erbium,Ytterbium,Dysprosium,Europium,Praseodymium,Gadolinium,Thulium,Yttrium,Samarium,Cerium,Holmium,Neodymium,Terbium,Lutetium,Lanthanum","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__528,https://mrdata.usgs.gov/ree,528,Brazil,"","","","",Paranagua,"Lanthanum,Praseodymium,Cerium,Ytterbium,Dysprosium,Gadolinium,Europium,Holmium,Yttrium,Terbium,Neodymium,Lutetium,Thulium,Erbium,Samarium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__529,https://mrdata.usgs.gov/ree,529,Madagascar,"",POINT (37.833333333333 -17.15),EPSG:4326,"",Pebane district,"Praseodymium,Cerium,Gadolinium,Quartz,Holmium,Lanthanum,Europium,Samarium,Ytterbium,Erbium,Yttrium,Dysprosium,Terbium,Neodymium,Lutetium,Thulium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__53,https://mrdata.usgs.gov/ree,53,Namibia,"",POINT (17.416666666667 -28.166666666667),EPSG:4326,"",Marinkas Quellen (Marinkas Kwela),"Praseodymium,Cerium,Yttrium,Gadolinium,Thulium,Terbium,Dysprosium,Lutetium,Samarium,Lanthanum,Holmium,Europium,Ytterbium,Neodymium,Erbium","Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__530,https://mrdata.usgs.gov/ree,530,Taiwan,"","","","",Peitungshanchow,"Cerium,Gadolinium,Dysprosium,Lanthanum,Praseodymium,Yttrium,Quartz,Europium,Lutetium,Terbium,Erbium,Neodymium,Samarium,Holmium,Ytterbium,Thulium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__531,https://mrdata.usgs.gov/ree,531,Vietnam,"",POINT (108.08333333333 10.633333333333),EPSG:4326,"",Phan Thiet,"Neodymium,Lutetium,Ytterbium,Holmium,Europium,Gadolinium,Erbium,Lanthanum,Thulium,Cerium,Praseodymium,Dysprosium,Terbium,Yttrium,Samarium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__532,https://mrdata.usgs.gov/ree,532,Thailand,"","","","",Phuket,"Thulium,Praseodymium,Holmium,Erbium,Cerium,Europium,Samarium,Dysprosium,Lanthanum,Ytterbium,Lutetium,Gadolinium,Neodymium,Yttrium,Terbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__533,https://mrdata.usgs.gov/ree,533,"","","","","",Pi-In,"Gadolinium,Dysprosium,Yttrium,Terbium,Ytterbium,Holmium,Lutetium,Europium,Cerium,Praseodymium,Samarium,Neodymium,Thulium,Lanthanum,Erbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__534,https://mrdata.usgs.gov/ree,534,Australia,Queensland,POINT (153.11666666667 -27.433333333333),EPSG:4326,"",Pinkenba,"Thulium,Neodymium,Europium,Titanium,Yttrium,Ytterbium,Praseodymium,Samarium,Terbium,Dysprosium,Lanthanum,Holmium,Cerium,Zirconium,Gadolinium,Lutetium,Erbium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__535,https://mrdata.usgs.gov/ree,535,Brazil,Amazonas,"","","",Pitinga,"Neodymium,Terbium,Cerium,Samarium,Niobium,Europium,Praseodymium,Ytterbium,Lutetium,Holmium,Thulium,Gadolinium,Yttrium,Tantalum,Erbium,Lanthanum,Dysprosium,Zirconium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__536,https://mrdata.usgs.gov/ree,536,Sri Lanka,"",POINT (79.983333333333 6.4833333333333),EPSG:4326,"",Polkotuwa,"Dysprosium,Terbium,Lutetium,Ytterbium,Samarium,Thulium,Yttrium,Cerium,Praseodymium,Neodymium,Holmium,Erbium,Lanthanum,Europium,Gadolinium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__537,https://mrdata.usgs.gov/ree,537,Australia,"","","","",Port Clinton,"Yttrium,Terbium,Dysprosium,Lanthanum,Thulium,Europium,Erbium,Praseodymium,Lutetium,Ytterbium,Gadolinium,Samarium,Holmium,Neodymium,Cerium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__538,https://mrdata.usgs.gov/ree,538,Brazil,Bahia,POINT (-39.083333333333 -16.433333333333),EPSG:4326,"",Porto Seguro District,"Ytterbium,Quartz,Lanthanum,Europium,Terbium,Samarium,Erbium,Gadolinium,Praseodymium,Yttrium,Thulium,Cerium,Dysprosium,Neodymium,Holmium,Lutetium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__539,https://mrdata.usgs.gov/ree,539,Thailand,"",POINT (99.816666666667 11.816666666667),EPSG:4326,"","Prachuap Khiri Khan (Prajuab Kirikhan, Prachuab Kiri Khan)","Ytterbium,Terbium,Erbium,Dysprosium,Yttrium,Europium,Lanthanum,Samarium,Holmium,Cerium,Lutetium,Praseodymium,Neodymium,Gadolinium,Thulium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__54,https://mrdata.usgs.gov/ree,54,Kyrgyzstan,"",POINT (70.783333333333 39.533333333333),EPSG:4326,"",Matchinskii,"Europium,Samarium,Lutetium,Gadolinium,Thulium,Yttrium,Erbium,Praseodymium,Terbium,Neodymium,Holmium,Cerium,Lanthanum,Ytterbium,Dysprosium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__540,https://mrdata.usgs.gov/ree,540,Brazil,Bahia,POINT (-39.2 -17.4),EPSG:4326,"",Prado area,"Holmium,Lanthanum,Cerium,Staurolite,Quartz,Praseodymium,Ytterbium,Erbium,Samarium,Europium,Yttrium,Neodymium,Terbium,Dysprosium,Lutetium,Thulium,Gadolinium,Kyanite",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__541,https://mrdata.usgs.gov/ree,541,Australia,Western Australia,"","","",Prowse,"Cerium,Lutetium,Gadolinium,Neodymium,Erbium,Lanthanum,Praseodymium,Europium,Samarium,Yttrium,Holmium,Terbium,Thulium,Ytterbium,Dysprosium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__542,https://mrdata.usgs.gov/ree,542,Sri Lanka,"",POINT (81.083333333333 8.8833333333333),EPSG:4326,"",Pudavakattu,"Thulium,Cerium,Praseodymium,Neodymium,Lanthanum,Ytterbium,Gadolinium,Europium,Terbium,Lutetium,Samarium,Holmium,Yttrium,Erbium,Dysprosium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__543,https://mrdata.usgs.gov/ree,543,Sri Lanka,"",POINT (80.95 8.95),EPSG:4326,"",Pulmoddai,"Cerium,Europium,Holmium,Quartz,Samarium,Ytterbium,Gadolinium,Terbium,Dysprosium,Praseodymium,Yttrium,Neodymium,Lanthanum,Erbium,Lutetium,Thulium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__544,https://mrdata.usgs.gov/ree,544,India,"",POINT (85.416666666667 19.75),EPSG:4326,"",Puri,"Holmium,Dysprosium,Lutetium,Europium,Praseodymium,Yttrium,Neodymium,Ytterbium,Samarium,Terbium,Lanthanum,Cerium,Erbium,Gadolinium,Thulium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__545,https://mrdata.usgs.gov/ree,545,Taiwan,"","","","",Putaichow,"Europium,Quartz,Lanthanum,Gadolinium,Neodymium,Ytterbium,Lutetium,Holmium,Praseodymium,Cerium,Dysprosium,Samarium,Thulium,Terbium,Yttrium,Erbium",Heavy mineral sands
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__546,https://mrdata.usgs.gov/ree,546,Vietnam,"",POINT (107.41666666667 16.633333333333),EPSG:4326,"",Quang Ngan,"Holmium,Thulium,Samarium,Dysprosium,Lanthanum,Praseodymium,Terbium,Lutetium,Ytterbium,Europium,Neodymium,Yttrium,Cerium,Gadolinium,Erbium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__547,https://mrdata.usgs.gov/ree,547,Mozambique,"",POINT (36.85 -17.883333333333),EPSG:4326,"",Quelemane,"Cerium,Gadolinium,Thulium,Europium,Terbium,Dysprosium,Praseodymium,Yttrium,Samarium,Erbium,Holmium,Lutetium,Ytterbium,Lanthanum,Neodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__548,https://mrdata.usgs.gov/ree,548,Vietnam,"","","","","Qui Nhon (includes Hoi Loch, Bai Bang, Vinh Cuu, Bo Ngua)","Holmium,Praseodymium,Yttrium,Lanthanum,Samarium,Terbium,Dysprosium,Thulium,Cerium,Neodymium,Gadolinium,Europium,Lutetium,Erbium,Ytterbium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__549,https://mrdata.usgs.gov/ree,549,Australia,Queensland,POINT (153.08333333333 -25.9),EPSG:4326,"",Rainbow Beach,"Europium,Titanium,Lanthanum,Yttrium,Erbium,Terbium,Neodymium,Gadolinium,Ytterbium,Cerium,Lutetium,Thulium,Dysprosium,Zirconium,Praseodymium,Samarium,Holmium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__55,https://mrdata.usgs.gov/ree,55,Brazil,"",POINT (-49.2 -24.75),EPSG:4326,"",Mato Preto,"Pyrite,Yttrium,Holmium,Dysprosium,Praseodymium,Gadolinium,Lanthanum,Terbium,Thorium,Thulium,Cerium,Erbium,Neodymium,Samarium,Ytterbium,Lutetium,Europium","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__550,https://mrdata.usgs.gov/ree,550,Thailand,"","","","",Ranong,"Neodymium,Europium,Praseodymium,Lanthanum,Yttrium,Ytterbium,Dysprosium,Lutetium,Gadolinium,Samarium,Terbium,Erbium,Holmium,Cerium,Thulium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__551,https://mrdata.usgs.gov/ree,551,South Africa,"",POINT (32.166666666667 -28.7),EPSG:4326,"",Richards Bay,"Ytterbium,Erbium,Praseodymium,Lanthanum,Cerium,Terbium,Europium,Thulium,Dysprosium,Holmium,Samarium,Lutetium,Yttrium,Quartz,Gadolinium,Neodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__552,https://mrdata.usgs.gov/ree,552,New Zealand,"","","","",Ross,"Ytterbium,Praseodymium,Samarium,Gold,Dysprosium,Neodymium,Thulium,Cerium,Gadolinium,Europium,Lanthanum,Holmium,Yttrium,Erbium,Terbium,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__553,https://mrdata.usgs.gov/ree,553,China,"",POINT (110.6 19.25),EPSG:4326,"",Sai-Lao (Quoinghi),"Europium,Thulium,Praseodymium,Dysprosium,Cerium,Holmium,Quartz,Terbium,Samarium,Neodymium,Gadolinium,Lanthanum,Ytterbium,Yttrium,Erbium,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__554,https://mrdata.usgs.gov/ree,554,New Zealand,"","","","",Saltwater Lagoon,"Yttrium,Neodymium,Ytterbium,Dysprosium,Samarium,Erbium,Lanthanum,Thulium,Holmium,Cerium,Europium,Terbium,Praseodymium,Gadolinium,Gold,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__555,https://mrdata.usgs.gov/ree,555,Australia,Western Australia,POINT (140.13333333333 -34.95),EPSG:4326,"",Sandalwood,"Dysprosium,Neodymium,Erbium,Lanthanum,Samarium,Thulium,Praseodymium,Europium,Lutetium,Yttrium,Terbium,Gadolinium,Ytterbium,Holmium,Cerium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__556,https://mrdata.usgs.gov/ree,556,Brazil,Rio de Janeiro,POINT (-41.05 -21.383333333333),EPSG:4326,"",Sao Joao de Barra (Barra Sao Joao),"Praseodymium,Thulium,Yttrium,Gadolinium,Terbium,Dysprosium,Ytterbium,Samarium,Europium,Lanthanum,Cerium,Lutetium,Neodymium,Erbium,Holmium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__557,https://mrdata.usgs.gov/ree,557,Brazil,Espírito Santo,POINT (-40.883333333333 -19.633333333333),EPSG:4326,"",Sao Mateus,"Holmium,Lutetium,Samarium,Yttrium,Praseodymium,Lanthanum,Gadolinium,Cerium,Ytterbium,Europium,Erbium,Terbium,Thulium,Neodymium,Dysprosium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__558,https://mrdata.usgs.gov/ree,558,Brazil,Rio de Janeiro,POINT (-44.766666666667 -22.533333333333),EPSG:4326,"",Se Petiba,"Ytterbium,Holmium,Cerium,Lutetium,Dysprosium,Lanthanum,Erbium,Terbium,Samarium,Gadolinium,Europium,Yttrium,Praseodymium,Thulium,Neodymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__559,https://mrdata.usgs.gov/ree,559,Brazil,Espírito Santo,POINT (-39.333333333333 -20.166666666667),EPSG:4326,"",Serra (Jacareipe),"Yttrium,Ytterbium,Erbium,Neodymium,Thulium,Lanthanum,Europium,Praseodymium,Gadolinium,Samarium,Terbium,Cerium,Lutetium,Holmium,Dysprosium,Quartz","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__56,https://mrdata.usgs.gov/ree,56,Canada,Quebec,POINT (-75.6 48.566666666667),EPSG:4326,"",Megiscane Lake,"Yttrium,Lutetium,Samarium,Europium,Terbium,Erbium,Thulium,Cerium,Ytterbium,Holmium,Praseodymium,Pyrite,Lanthanum,Dysprosium,Neodymium,Gadolinium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__560,https://mrdata.usgs.gov/ree,560,Bangladesh,"","","","",Shilkhali,"Ytterbium,Samarium,Erbium,Lanthanum,Thulium,Holmium,Dysprosium,Neodymium,Lutetium,Europium,Terbium,Gadolinium,Cerium,Yttrium,Praseodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__561,https://mrdata.usgs.gov/ree,561,Indonesia,"",POINT (104.41666666667 -0.5),EPSG:4326,"",Singkep,"Europium,Lutetium,Dysprosium,Praseodymium,Neodymium,Samarium,Ytterbium,Cerium,Erbium,Terbium,Pyrite,Holmium,Yttrium,Thulium,Gadolinium,Lanthanum",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__562,https://mrdata.usgs.gov/ree,562,Poland,"","","","",Slupsk,"Holmium,Samarium,Gadolinium,Erbium,Ytterbium,Dysprosium,Terbium,Cerium,Yttrium,Europium,Lanthanum,Praseodymium,Thulium,Neodymium,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__563,https://mrdata.usgs.gov/ree,563,United States,California,"","","",Soledad,"Cerium,Dysprosium,Thulium,Samarium,Yttrium,Gadolinium,Erbium,Praseodymium,Ytterbium,Lutetium,Holmium,Neodymium,Terbium,Europium,Lanthanum","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__564,https://mrdata.usgs.gov/ree,564,Vietnam,"","","","",South Ham Tam,"Holmium,Neodymium,Lutetium,Praseodymium,Thulium,Europium,Erbium,Dysprosium,Samarium,Gadolinium,Yttrium,Terbium,Ytterbium,Lanthanum,Cerium",Heavy mineral sands
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__565,https://mrdata.usgs.gov/ree,565,Australia,New South Wales,POINT (151.85 -32.833333333333),EPSG:4326,"",Stockton (Stockton Bight),"Neodymium,Lanthanum,Cerium,Quartz,Dysprosium,Praseodymium,Gadolinium,Yttrium,Thorium,Erbium,Samarium,Lutetium,Ytterbium,Europium,Thulium,Terbium,Holmium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__566,https://mrdata.usgs.gov/ree,566,Australia,Western Australia,POINT (115.58333333333 -33.466666666667),EPSG:4326,"",Stratham South,"Lutetium,Dysprosium,Cerium,Europium,Erbium,Lanthanum,Ytterbium,Terbium,Neodymium,Yttrium,Samarium,Thulium,Holmium,Gadolinium,Praseodymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__567,https://mrdata.usgs.gov/ree,567,Bangladesh,"","","","",Subrang,"Dysprosium,Holmium,Erbium,Praseodymium,Samarium,Thulium,Lanthanum,Neodymium,Lutetium,Cerium,Yttrium,Terbium,Gadolinium,Europium,Ytterbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__568,https://mrdata.usgs.gov/ree,568,Thailand,"",POINT (98.35 8.8833333333333),EPSG:4326,"",Takua Pa,"Lutetium,Thulium,Cerium,Yttrium,Neodymium,Erbium,Dysprosium,Terbium,Praseodymium,Holmium,Lanthanum,Gadolinium,Samarium,Europium,Ytterbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__569,https://mrdata.usgs.gov/ree,569,Bangladesh,"",POINT (92.3 20.866666666667),EPSG:4326,"",Teknaf,"Yttrium,Cerium,Neodymium,Lutetium,Erbium,Gadolinium,Terbium,Dysprosium,Samarium,Thulium,Holmium,Europium,Lanthanum,Praseodymium,Ytterbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__57,https://mrdata.usgs.gov/ree,57,China,Hubei,POINT (110.2 32.25),EPSG:4326,"",Miaoya,"Cerium,Neodymium,Samarium,Holmium,Praseodymium,Terbium,Europium,Ytterbium,Lutetium,Erbium,Gadolinium,Dysprosium,Yttrium,Thulium,Lanthanum","Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__570,https://mrdata.usgs.gov/ree,570,Taiwan,"","","","",Tingtouechow,"Samarium,Yttrium,Thulium,Neodymium,Europium,Cerium,Praseodymium,Holmium,Ytterbium,Gadolinium,Erbium,Terbium,Lutetium,Dysprosium,Lanthanum","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__571,https://mrdata.usgs.gov/ree,571,Sri Lanka,"",POINT (81.85 7.1166666666667),EPSG:4326,"",Tirrukkovil (Tirukkovil),"Lanthanum,Neodymium,Ytterbium,Terbium,Dysprosium,Cerium,Praseodymium,Thulium,Europium,Yttrium,Erbium,Samarium,Gadolinium,Lutetium,Holmium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__572,https://mrdata.usgs.gov/ree,572,Madagascar,"",POINT (47 -25.033333333333),EPSG:4326,"",Tolagnaro,"Cerium,Yttrium,Lutetium,Dysprosium,Gadolinium,Lanthanum,Praseodymium,Samarium,Neodymium,Europium,Holmium,Erbium,Ytterbium,Terbium,Thulium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__573,https://mrdata.usgs.gov/ree,573,Australia,New South Wales,POINT (151.71666666667 -32.8),EPSG:4326,"","Tomago (Newcastle, Clybucca)","Erbium,Terbium,Thorium,Quartz,Dysprosium,Holmium,Europium,Thulium,Neodymium,Lutetium,Ytterbium,Yttrium,Lanthanum,Gadolinium,Cerium,Samarium,Praseodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__574,https://mrdata.usgs.gov/ree,574,Namibia,"",POINT (13.416666666667 -20.833333333333),EPSG:4326,"",Toscanini,"Erbium,Cerium,Lanthanum,Lutetium,Holmium,Yttrium,Thulium,Ytterbium,Gadolinium,Dysprosium,Samarium,Praseodymium,Europium,Terbium,Neodymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__575,https://mrdata.usgs.gov/ree,575,United States,Florida,POINT (-82.033333333333 30.033333333333),EPSG:4326,"","Trail Ridge (Highland Trail Ridge, Starke Trail Ridge)","Europium,Thulium,Cerium,Praseodymium,Ytterbium,Dysprosium,Neodymium,Gadolinium,Terbium,Lutetium,Kyanite,Yttrium,Staurolite,Quartz,Lanthanum,Erbium,Holmium,Samarium",Heavy mineral sands
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__576,https://mrdata.usgs.gov/ree,576,India,Kerala,POINT (76.916666666667 8.4833333333333),EPSG:4326,"",Trivandrum,"Lutetium,Terbium,Gadolinium,Lanthanum,Thulium,Europium,Neodymium,Dysprosium,Ytterbium,Praseodymium,Samarium,Yttrium,Cerium,Erbium,Holmium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__577,https://mrdata.usgs.gov/ree,577,Taiwan,"",POINT (120.06666666667 23.566666666667),EPSG:4326,"",Tungshanchow,"Neodymium,Ytterbium,Samarium,Holmium,Gadolinium,Terbium,Lanthanum,Thulium,Cerium,Yttrium,Dysprosium,Europium,Erbium,Quartz,Praseodymium,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__578,https://mrdata.usgs.gov/ree,578,Australia,"","","","",Tutunup,"Europium,Holmium,Erbium,Thulium,Lutetium,Lanthanum,Praseodymium,Samarium,Gadolinium,Cerium,Yttrium,Ytterbium,Neodymium,Terbium,Dysprosium",Fluvial placer REE
