ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10233284,https://mrdata.usgs.gov/mrds,10233284,United States,Alaska,POINT (-152.50353 68.33997),EPSG:4326,"",Chandler Lake,"Terbium,Gadolinium,Holmium,Europium,Lanthanum,Praseodymium,Vanadium,Phosphorus-Phosphates,Lutetium,Cerium,Yttrium,Neodymium,Erbium,Ytterbium,Samarium,Thulium,Dysprosium","Apatite intrusion REE,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10233503,https://mrdata.usgs.gov/mrds,10233503,United States,Alaska,POINT (-146.1202 69.40814),EPSG:4326,"",Shublik Island,"Erbium,Samarium,Ytterbium,Holmium,Dysprosium,Neodymium,Thulium,Terbium,Lutetium,Yttrium,Gadolinium,Lanthanum,Praseodymium,Europium,Cerium","Abyssal pegmatite REE,Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10233519,https://mrdata.usgs.gov/mrds,10233519,United States,Alaska,POINT (-150.92116 65.07881),EPSG:4326,Idaho Creek,Idaho Gulch,"Terbium,Holmium,Cerium,Lanthanum,Erbium,Gadolinium,Silver,Lutetium,Europium,Gold,Samarium,Tin,Thorium,Neodymium,Praseodymium,Yttrium,Thulium,Dysprosium,Ytterbium","Fluvial placer REE,Fluvial placer tin,Paleoplacer tin,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10233844,https://mrdata.usgs.gov/mrds,10233844,United States,Alaska,POINT (-157.96402 62.38049),EPSG:4326,"",Chicken Creek Dome,"Europium,Erbium,Thulium,Tungsten,Gold,Mercury,Lutetium,Lanthanum,Ytterbium,Silver,Chromium,Holmium,Zinc,Cerium,Neodymium,Terbium,Yttrium,Antimony,Dysprosium,Praseodymium,Gadolinium,Samarium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10233914,https://mrdata.usgs.gov/mrds,10233914,United States,Alaska,POINT (-157.96542 62.33969),EPSG:4326,"Black Bear Mining Company,Chicken Creek Mining Company,Awe,Becker",Chicken Creek,"Gadolinium,Ytterbium,Mercury,Lutetium,Yttrium,Cerium,Praseodymium,Samarium,Chromium,Neodymium,Erbium,Gold,Tungsten,Silver,Thulium,Antimony,Lanthanum,Dysprosium,Europium,Holmium,Terbium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10234039,https://mrdata.usgs.gov/mrds,10234039,United States,Alaska,POINT (-132.13927 54.91083),EPSG:4326,"Cub,Climax Molybdenum,Newmont Exploration,Kendrick Bay Mining,U-55,Standard Metals,Jott Mining,Bay West,Bokan Mountain","Kendrick Bay Mining,Ross-Adams","Europium,Ytterbium,Thorium,Erbium,Lutetium,Thulium,Holmium,Neodymium,Terbium,Dysprosium,Uranium,Gadolinium,Yttrium,Praseodymium,Lanthanum,Cerium,Samarium","Skarn uranium- REE,Unconformity- related uranium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10234068,https://mrdata.usgs.gov/mrds,10234068,United States,Alaska,POINT (-132.11147 54.90533),EPSG:4326,"McKern,A,Buc,Worthington,S,Adams,Carol Ann,Jucius,Dotson",Carol Anne,"Europium,Lanthanum,Neodymium,Uranium,Holmium,Praseodymium,Erbium,Cerium,Ytterbium,Dysprosium,Yttrium,Terbium,Gadolinium,Beryllium,Thorium,Thulium,Palladium,Lutetium,Samarium","NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10234092,https://mrdata.usgs.gov/mrds,10234092,United States,Alaska,POINT (-152.44028 62.0078),EPSG:4326,Happy River,Long Lake,"Praseodymium,Dysprosium,Gadolinium,Lanthanum,Europium,Thulium,Uranium,Samarium,Terbium,Holmium,Ytterbium,Silver,Neodymium,Yttrium,platinum-group elements,Gold,Erbium,Lutetium,Cerium","Black shale uranium,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10234817,https://mrdata.usgs.gov/mrds,10234817,United States,Arizona,POINT (-110.47067 32.11402),EPSG:4326,"",Dollar Bill Claims,"Erbium,Cerium,Uranium,Europium,Gadolinium,Yttrium,Neodymium,Lutetium,Lanthanum,Praseodymium,Dysprosium,Tantalum,Thorium,Thulium,Samarium,Ytterbium,Holmium,Terbium","Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10236449,https://mrdata.usgs.gov/mrds,10236449,United States,California,POINT (-119.41846 36.96384),EPSG:4326,Strassbaugh,Black Bow,"Thulium,Holmium,Gadolinium,Praseodymium,Cerium,Europium,Lutetium,Samarium,Terbium,Dysprosium,Neodymium,Ytterbium,Erbium,Yttrium,Lanthanum","Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE,Ophiolite chromium,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10236533,https://mrdata.usgs.gov/mrds,10236533,United States,California,POINT (-119.68067 37.21434),EPSG:4326,"",Ecke Rare Earth Properties,"Gadolinium,Dysprosium,Ytterbium,Thulium,Cerium,Terbium,Erbium,Neodymium,Titanium,Holmium,Praseodymium,Samarium,Lutetium,Yttrium,Europium,Lanthanum","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10237465,https://mrdata.usgs.gov/mrds,10237465,United States,California,POINT (-115.52254 35.4806),EPSG:4326,Bullsnake Group,"Bullsnake Prospect,Bullsnake Group","Praseodymium,Neodymium,Lanthanum,Yttrium,Cerium,Gadolinium,Lutetium,Samarium,Ytterbium,Dysprosium,Holmium,Erbium,Europium,Terbium,Thulium","Apatite intrusion REE,Carbonatite laterite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10237636,https://mrdata.usgs.gov/mrds,10237636,United States,California,POINT (-115.47144 35.41921),EPSG:4326,"",Unnamed Prospect,"Praseodymium,Neodymium,Europium,Terbium,Ytterbium,Erbium,Gadolinium,Samarium,Dysprosium,Cerium,Yttrium,Thulium,Holmium,Lanthanum,Lutetium","Apatite intrusion REE,Breccia pipe REE,Carbonatite laterite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10237919,https://mrdata.usgs.gov/mrds,10237919,United States,California,POINT (-115.51894 35.4706),EPSG:4326,"",Reynolds Robbins Prospect A,"Terbium,Holmium,Praseodymium,Neodymium,Samarium,Gadolinium,Europium,Erbium,Thulium,Lanthanum,Yttrium,Dysprosium,Ytterbium,Lutetium,Cerium","Apatite intrusion REE,Carbonatite laterite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10238258,https://mrdata.usgs.gov/mrds,10238258,United States,California,POINT (-115.51694 35.465),EPSG:4326,"",Reynolds Robbins Prospect C,"Samarium,Yttrium,Praseodymium,Ytterbium,Lanthanum,Dysprosium,Cerium,Terbium,Gadolinium,Thulium,Erbium,Europium,Lutetium,Holmium,Neodymium","Apatite intrusion REE,Carbonatite laterite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10239078,https://mrdata.usgs.gov/mrds,10239078,United States,Colorado,POINT (-107.13623 38.39),EPSG:4326,"",Lily Belle Mine,"Erbium,Cerium,Neodymium,Yttrium,Thulium,Gadolinium,Lutetium,Dysprosium,Europium,Terbium,Beryllium,Ytterbium,Lanthanum,Holmium,Samarium,Praseodymium","Apatite intrusion REE,Greisen beryllium±Li,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10239537,https://mrdata.usgs.gov/mrds,10239537,United States,Colorado,POINT (-106.63031 38.56),EPSG:4326,"",O C Group,"Lutetium,Neodymium,Yttrium,Erbium,Praseodymium,Europium,Ytterbium,Lanthanum,Cerium,Thulium,Dysprosium,Beryllium,Terbium,Samarium,Holmium,Gadolinium","Apatite intrusion REE,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10239660,https://mrdata.usgs.gov/mrds,10239660,United States,Colorado,POINT (-106.18394 39.36805),EPSG:4326,Climax Concentrator,Climax Mill (Facility),"Erbium,Terbium,Gadolinium,Praseodymium,Holmium,Dysprosium,Cerium,Molybdenum,Neodymium,Tin,Samarium,Lutetium,Tungsten,Ytterbium,Lanthanum,Yttrium,Europium,Thulium",Climax-type porphyry molybdenum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10239796,https://mrdata.usgs.gov/mrds,10239796,United States,Colorado,POINT (-105.43229 39.71499),EPSG:4326,"",Snyder Beryl Claim,"Gadolinium,Feldspar,Lanthanum,Europium,Cerium,Neodymium,Terbium,Holmium,Lutetium,Samarium,Yttrium,Erbium,Dysprosium,Praseodymium,Thulium,Ytterbium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10239895,https://mrdata.usgs.gov/mrds,10239895,United States,Florida,POINT (-81.69654 29.98694),EPSG:4326,"",Green Cove Springs Concentrator,"Europium,Ytterbium,Lanthanum,Titanium,Terbium,Erbium,Yttrium,Praseodymium,Thulium,Neodymium,Cerium,Samarium,Gadolinium,Holmium,Lutetium,Dysprosium,Thorium","Carbonatite laterite REE,Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10240412,https://mrdata.usgs.gov/mrds,10240412,United States,Colorado,POINT (-105.36198 38.9697),EPSG:4326,"",Teller Pegmatite,"Ytterbium,Holmium,Erbium,Samarium,Lutetium,Feldspar,Praseodymium,Cerium,Thulium,Gadolinium,Lanthanum,Terbium,Neodymium,Yttrium,Dysprosium,Europium","Abyssal pegmatite REE,Apatite intrusion REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10240858,https://mrdata.usgs.gov/mrds,10240858,United States,Idaho,POINT (-115.02814 44.25768),EPSG:4326,"",Stanley Lake Creek Placer,"Holmium,Yttrium,Gadolinium,Ytterbium,Lutetium,Europium,Cerium,Samarium,Tantalum,Neodymium,Terbium,Thulium,Praseodymium,Gold,Lanthanum,Erbium,Dysprosium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10240894,https://mrdata.usgs.gov/mrds,10240894,United States,Idaho,POINT (-116.42602 46.57376),EPSG:4326,"",Cavendish Summit,"Europium,Gadolinium,Holmium,Lutetium,Dysprosium,Erbium,Cerium,Samarium,Lanthanum,Zirconium,Yttrium,Ytterbium,Praseodymium,Neodymium,Thulium,Titanium,Iron,Terbium","Fluvial placer garnet,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10240907,https://mrdata.usgs.gov/mrds,10240907,United States,Idaho,POINT (-111.3391 42.61382),EPSG:4326,"Harrington Peak,Dry Valley,Area A,Area B",Dairy Syncline,"Fluorine-Fluorite,Europium,Yttrium,Neodymium,Vanadium,Terbium,Dysprosium,Erbium,Uranium,Phosphorus-Phosphates,Lanthanum,Thulium,Cerium,Praseodymium,Gadolinium,Ytterbium,Lutetium,Holmium,Samarium","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10240916,https://mrdata.usgs.gov/mrds,10240916,United States,Idaho,POINT (-114.12058 42.14211),EPSG:4326,"",Trapper Creek #2,"Ytterbium,Dysprosium,Erbium,Holmium,Cerium,Neodymium,Europium,Terbium,Gadolinium,Praseodymium,Samarium,Iron,Zirconium,Titanium,Lanthanum,Lutetium,Thulium,Yttrium",Fluvial placer garnet
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241087,https://mrdata.usgs.gov/mrds,10241087,United States,Idaho,POINT (-111.2855 42.63932),EPSG:4326,"10-17,Dry Valley,Harrington Peak,South Schmid Ridge,Conda Pardnership,8,Area B,Area C,Dry Canyon Lease (1966),Dry Canyon Phosphate Prospect",Mountain Fuel Lease,"Cerium,Lanthanum,Samarium,Phosphorus-Phosphates,Erbium,Dysprosium,Terbium,Neodymium,Fluorine-Fluorite,Holmium,Vanadium,Ytterbium,Yttrium,Europium,Gadolinium,Lutetium,Uranium,Thulium,Praseodymium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241110,https://mrdata.usgs.gov/mrds,10241110,United States,Idaho,POINT (-116.40462 46.61426),EPSG:4326,"",Herb Olson Prospect,"Dysprosium,Erbium,Ytterbium,Lutetium,Thulium,Neodymium,Terbium,Gadolinium,Thorium,Lanthanum,Praseodymium,Yttrium,Samarium,Cerium,Europium,Titanium,Holmium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241258,https://mrdata.usgs.gov/mrds,10241258,United States,Idaho,POINT (-115.32315 44.18048),EPSG:4326,"",Warm Springs Creek Placers,"Gold,Europium,Terbium,Lanthanum,Dysprosium,Praseodymium,Titanium,Gadolinium,Lutetium,Thulium,Samarium,Yttrium,Ytterbium,Neodymium,Holmium,Erbium,Cerium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241352,https://mrdata.usgs.gov/mrds,10241352,United States,Idaho,POINT (-114.53061 43.37629),EPSG:4326,Johanson and Thamm,Camp Creek,"Lanthanum,Ytterbium,Lutetium,Gadolinium,Holmium,Praseodymium,Uranium,Yttrium,Thulium,Neodymium,Cerium,Erbium,Thorium,Samarium,Europium,Zirconium,Dysprosium,Terbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241427,https://mrdata.usgs.gov/mrds,10241427,United States,Idaho,POINT (-111.3789 42.81212),EPSG:4326,"3,Blackfoot Nose Unit,Little Long Valley Unit,1,Area C,7-11,4,Area D,16,Wooley Valley Units 1,Blackfoot Narrows Unit,Area E,12-15,Lower Valley",Wooley Valley Mine,"Erbium,Neodymium,Terbium,Dysprosium,Gadolinium,Yttrium,Lutetium,Lanthanum,Cerium,Phosphorus-Phosphates,Holmium,Ytterbium,Fluorine-Fluorite,Praseodymium,Uranium,Samarium,Vanadium,Europium,Thulium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241537,https://mrdata.usgs.gov/mrds,10241537,United States,Idaho,POINT (-116.01928 44.82457),EPSG:4326,"",Lake Fork Creek,"Holmium,Gadolinium,Zirconium,Thulium,Lutetium,Neodymium,Samarium,Titanium,Europium,Terbium,Dysprosium,Praseodymium,Lanthanum,Cerium,Yttrium,Iron,Erbium,Ytterbium","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241548,https://mrdata.usgs.gov/mrds,10241548,United States,Idaho,POINT (-115.61456 44.38658),EPSG:4326,"",Deadwood Placers,"Cerium,Titanium,Thulium,Praseodymium,Samarium,Lanthanum,Europium,Dysprosium,Gadolinium,Lutetium,Erbium,Ytterbium,Yttrium,Iron,Gold,Neodymium,Terbium,Holmium",Fluvial placer garnet
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241739,https://mrdata.usgs.gov/mrds,10241739,United States,Idaho,POINT (-115.27986 44.90018),EPSG:4326,Idaho Primitive Area,Monumental Summit Rare-Earth Pr.,"Dysprosium,Erbium,Ytterbium,Lanthanum,Lutetium,Cerium,Samarium,Europium,Gadolinium,Holmium,Thulium,Terbium,Neodymium,Yttrium,Praseodymium","Abyssal pegmatite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241853,https://mrdata.usgs.gov/mrds,10241853,United States,Idaho,POINT (-115.45125 44.34428),EPSG:4326,"",Sack Creek Placer,"Gold,Terbium,Ytterbium,Dysprosium,Yttrium,Praseodymium,Europium,Titanium,Gadolinium,Holmium,Cerium,Neodymium,Lutetium,Lanthanum,Samarium,Erbium,Zirconium,Thulium","Fluvial placer garnet,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241862,https://mrdata.usgs.gov/mrds,10241862,United States,Idaho,POINT (-115.77678 45.36797),EPSG:4326,"",Cal-Creek Placer,"Yttrium,Praseodymium,Samarium,Erbium,Cerium,Ytterbium,Zirconium,Terbium,Holmium,Europium,Lanthanum,Lutetium,Neodymium,Thulium,Gadolinium,Gold,Titanium,Dysprosium",Fluvial placer garnet
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241976,https://mrdata.usgs.gov/mrds,10241976,United States,Idaho,POINT (-114.45312 44.43909),EPSG:4326,River of No Return Wilderness,"Edna Claims,River of No Return Wilderness","Europium,Lanthanum,Erbium,Neodymium,Terbium,Titanium,Ytterbium,Cerium,Yttrium,Gadolinium,Thulium,Lutetium,Dysprosium,Praseodymium,Holmium,Samarium","Abyssal pegmatite REE,Fluvial placer REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10242034,https://mrdata.usgs.gov/mrds,10242034,United States,Idaho,POINT (-113.4806 44.94769),EPSG:4326,"",Contact Prospect,"Cerium,Yttrium,Lanthanum,Neodymium,Terbium,Erbium,Gadolinium,Ytterbium,Samarium,Thorium,Titanium,Praseodymium,Holmium,Europium,Lutetium,Thulium,Dysprosium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10242059,https://mrdata.usgs.gov/mrds,10242059,United States,Idaho,POINT (-115.04265 44.85568),EPSG:4326,Idaho Primitive Area,Golden Rule Group,"Yttrium,Samarium,Holmium,Terbium,Gold,Lutetium,Praseodymium,Dysprosium,Erbium,Cerium,Thulium,Gadolinium,Ytterbium,Neodymium,Europium,Lanthanum","Fluvial placer REE,Fluvial placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10242065,https://mrdata.usgs.gov/mrds,10242065,United States,Idaho,POINT (-114.67036 46.28048),EPSG:4326,"",East Fork Moose Creek,"Ytterbium,Holmium,Europium,Dysprosium,Zirconium,Erbium,Neodymium,Iron,Praseodymium,Titanium,Cerium,Samarium,Lutetium,Terbium,Yttrium,Lanthanum,Thulium,Gadolinium","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10242177,https://mrdata.usgs.gov/mrds,10242177,United States,Idaho,POINT (-113.4792 44.97409),EPSG:4326,"",Black Bull Fraction No. 4 Deposit,"Erbium,Cerium,Neodymium,Gadolinium,Samarium,Dysprosium,Lutetium,Praseodymium,Titanium,Thulium,Thorium,Ytterbium,Terbium,Europium,Holmium,Lanthanum,Yttrium","Abyssal pegmatite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10242192,https://mrdata.usgs.gov/mrds,10242192,United States,Idaho,POINT (-115.86678 45.20237),EPSG:4326,Stover-Nelson Property,Stover-Nelson Monazite Property,"Thulium,Samarium,Europium,Lutetium,Holmium,Cerium,Lanthanum,Terbium,Yttrium,Erbium,Praseodymium,Zirconium,Dysprosium,Neodymium,Gadolinium,Ytterbium","Abyssal pegmatite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10244609,https://mrdata.usgs.gov/mrds,10244609,United States,Montana,POINT (-112.82229 45.3316),EPSG:4326,"",Birch Creek-Cave Gulch Area,"Phosphorus-Phosphates,Lutetium,Praseodymium,Lanthanum,Fluorine-Fluorite,Uranium,Neodymium,Yttrium,Vanadium,Samarium,Erbium,Dysprosium,Cerium,Europium,Terbium,Ytterbium,Nickel,Gadolinium,Chromium,Holmium,Thulium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10244653,https://mrdata.usgs.gov/mrds,10244653,United States,Montana,POINT (-113.22369 45.07409),EPSG:4326,"",Trail Creek,"Samarium,Holmium,Gadolinium,Terbium,Dysprosium,Thulium,Praseodymium,Lanthanum,Erbium,Titanium,Cerium,Europium,Ytterbium,Neodymium,Yttrium,Lutetium,Iron","Arc U-M intrusion titanium- vanadium,Magnetite- dominant IOA,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10244791,https://mrdata.usgs.gov/mrds,10244791,United States,Montana,POINT (-112.78979 45.6671),EPSG:4326,"",Trusty Lake Syncline,"Uranium,Fluorine-Fluorite,Praseodymium,Holmium,Thulium,Phosphorus-Phosphates,Europium,Yttrium,Chromium,Dysprosium,Lanthanum,Terbium,Nickel,Lutetium,Vanadium,Erbium,Cerium,Samarium,Gadolinium,Ytterbium,Neodymium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245443,https://mrdata.usgs.gov/mrds,10245443,United States,Montana,POINT (-114.30064 45.51818),EPSG:4326,"1,Sheep Creek Adit,2",Dark Star Group,"Thulium,Erbium,Praseodymium,Cerium,Neodymium,Samarium,Europium,Terbium,Lanthanum,Yttrium,Lutetium,Gadolinium,Holmium,Ytterbium,Dysprosium","Carbonatite niobium,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245501,https://mrdata.usgs.gov/mrds,10245501,United States,Montana,POINT (-112.70759 45.9196),EPSG:4326,"",Price Placer,"Lutetium,Dysprosium,Terbium,Thulium,Ytterbium,Yttrium,Praseodymium,Lanthanum,Erbium,Holmium,Gadolinium,Neodymium,Samarium,Cerium,Europium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245549,https://mrdata.usgs.gov/mrds,10245549,United States,Montana,POINT (-113.12511 46.45019),EPSG:4326,"",Coberly Syncline,"Uranium,Gadolinium,Fluorine-Fluorite,Yttrium,Thulium,Neodymium,Nickel,Ytterbium,Cerium,Dysprosium,Samarium,Chromium,Vanadium,Lanthanum,Europium,Phosphorus-Phosphates,Erbium,Lutetium,Holmium,Praseodymium,Terbium","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245590,https://mrdata.usgs.gov/mrds,10245590,United States,Montana,POINT (-113.19262 46.49569),EPSG:4326,"",Gird Creek Syncline,"Nickel,Praseodymium,Vanadium,Holmium,Fluorine-Fluorite,Erbium,Yttrium,Lanthanum,Terbium,Samarium,Lutetium,Chromium,Thulium,Gadolinium,Uranium,Phosphorus-Phosphates,Cerium,Neodymium,Dysprosium,Europium,Ytterbium","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245641,https://mrdata.usgs.gov/mrds,10245641,United States,Montana,POINT (-111.58505 45.29851),EPSG:4326,"",Cedar Creek-Jack Creek Synclinal Ar,"Lanthanum,Terbium,Praseodymium,Gadolinium,Ytterbium,Vanadium,Uranium,Fluorine-Fluorite,Dysprosium,Yttrium,Lutetium,Cerium,Phosphorus-Phosphates,Chromium,Erbium,Holmium,Neodymium,Europium,Nickel,Samarium,Thulium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245675,https://mrdata.usgs.gov/mrds,10245675,United States,Montana,POINT (-112.784 46.609),EPSG:4326,"Spokane Chemical Co,Brock Mine,Anderson Mine,Bishop Adit,Warm Springs Creek Mine,Workings","Warm Springs Creek Mine,Warm Springs Deposit","Erbium,Phosphorus-Phosphates,Vanadium,Lanthanum,Lutetium,Samarium,Praseodymium,Terbium,Dysprosium,Europium,Neodymium,Gadolinium,Holmium,Thulium,Uranium,Cerium,Yttrium,Ytterbium,Fluorine-Fluorite",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245782,https://mrdata.usgs.gov/mrds,10245782,United States,Montana,POINT (-112.43009 46.6527),EPSG:4326,"",Dog Creek Syncline,"Cerium,Gadolinium,Yttrium,Europium,Neodymium,Lutetium,Erbium,Nickel,Vanadium,Ytterbium,Praseodymium,Phosphorus-Phosphates,Uranium,Thulium,Dysprosium,Terbium,Samarium,Chromium,Holmium,Fluorine-Fluorite,Lanthanum",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245965,https://mrdata.usgs.gov/mrds,10245965,United States,Montana,POINT (-112.78263 48.2885),EPSG:4326,"",Iron-Titanium Occurrence,"Titanium,Dysprosium,Ytterbium,Praseodymium,Thulium,Cerium,Iron,Erbium,Samarium,Lanthanum,Holmium,Lutetium,Europium,Gadolinium,Yttrium,Terbium,Neodymium","Paleochannel iron,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245998,https://mrdata.usgs.gov/mrds,10245998,United States,Montana,POINT (-112.72729 45.9674),EPSG:4326,Placer Mines Inc,Powder Gulch,"Erbium,Europium,Gadolinium,Praseodymium,Lutetium,Terbium,Iron,Yttrium,Ytterbium,Zirconium,Thorium,Thulium,Holmium,Samarium,Cerium,Neodymium,Titanium,Lanthanum,Dysprosium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10246060,https://mrdata.usgs.gov/mrds,10246060,United States,Montana,POINT (-114.36204 45.52738),EPSG:4326,"",Titanium Occurrence,"Yttrium,Erbium,Samarium,Thorium,Thulium,Praseodymium,Gadolinium,Dysprosium,Holmium,Neodymium,Cerium,Lutetium,Ytterbium,Lanthanum,Europium,Terbium,Titanium,Barium-Barite","Carbonatite REE,Carbonatite niobium,MVT barite,Siliciclastic-mafic barite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10246739,https://mrdata.usgs.gov/mrds,10246739,United States,Montana,POINT (-112.29621 48.1116),EPSG:4326,"",Iron-Titanium Occurrence,"Cerium,Erbium,Titanium,Lutetium,Samarium,Thulium,Terbium,Praseodymium,Ytterbium,Lanthanum,Dysprosium,Europium,Iron,Holmium,Gadolinium,Yttrium,Neodymium","Magnetite- dominant IOA,Paleochannel iron,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10247649,https://mrdata.usgs.gov/mrds,10247649,United States,New Mexico,POINT (-108.40952 32.55982),EPSG:4326,"",S Big Burro Mtns Euxenite Deposit,"Europium,Erbium,Yttrium,Neodymium,Dysprosium,Terbium,Lutetium,Praseodymium,Thulium,Samarium,Ytterbium,Gadolinium,Lanthanum,Cerium,Holmium","Apatite intrusion REE,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10248019,https://mrdata.usgs.gov/mrds,10248019,United States,New York,POINT (-73.52483 44.08717),EPSG:4326,"",Joker-Bonanza Deposits,"Neodymium,Cerium,Terbium,Ytterbium,Erbium,Holmium,Europium,Iron,Lanthanum,Phosphorus-Phosphates,Praseodymium,Samarium,Gadolinium,Thulium,Yttrium,Lutetium,Dysprosium","Apatite intrusion REE,Magnetite- dominant IOA"
